frname,lastobs,newcount,oldcount
Accenteur alpin,2023,6,12
Accenteur mouchet,2024,46,40
Aigle botté,2023,16,34
Aigle royal,2023,8,20
Alouette des champs,2023,1,3
Autour des palombes,2019,1,8
Bécasse des bois,2023,4,6
Bécassine des marais,2022,2,6
Bec-croisé des sapins,2023,4,7
Bergeronnette des ruisseaux,2023,31,49
Bergeronnette grise,2024,89,108
Bergeronnette printanière,2023,4,6
Bondrée apivore,2023,20,35
Bouscarle de Cetti,2021,1,0
Bouvreuil pivoine,2024,72,53
Bruant fou,2023,2,11
Bruant jaune,2023,60,87
Bruant proyer,2009,0,1
Bruant zizi,2023,5,8
Busard cendré,2023,1,1
Busard des roseaux,2023,3,0
Busard Saint-Martin,2023,1,2
Buse variable,2024,127,214
Caille des blés,2016,0,7
Canard colvert,2023,8,9
Chardonneret élégant,2024,48,64
Chevalier culblanc,2020,1,2
Chocard à bec jaune,2023,19,46
Choucas des tours,2023,3,1
Chouette de Tengmalm,2015,0,3
Chouette hulotte,2024,36,55
Cigogne blanche,2011,0,2
Cigogne noire,2023,10,7
Cincle plongeur (C.c.cinclus),2024,4,11
Circaète Jean-le-Blanc,2023,12,15
Corneille noire,2024,171,179
Coucou gris,2023,3,4
Crave à bec rouge,2024,24,32
Effraie des clochers,2021,5,3
Épervier d'Europe,2024,20,42
Étourneau sansonnet,2024,40,37
Faisan de Colchide,2017,0,4
Faucon crécerelle,2023,51,58
Faucon d'Éléonore,2014,0,1
Faucon hobereau,2020,1,4
Faucon pèlerin,2024,13,42
Fauvette à tête noire,2024,138,115
Fauvette des jardins,2021,1,10
Fauvette grisette,2021,3,6
Fauvette pitchou,2021,1,2
Geai des chênes,2024,83,95
Gobemouche gris,2023,8,11
Gobemouche noir,2023,28,24
Goéland leucophée,2021,1,0
Grand Corbeau,2024,77,155
Grand Cormoran,2024,3,3
Grand-duc d'Europe,2012,0,10
Grand Tétras,2023,1,1
Grimpereau des bois,2024,10,21
Grimpereau des jardins,2024,49,53
Grive draine,2024,35,103
Grive litorne,2023,3,6
Grive mauvis,2023,1,10
Grive musicienne,2024,59,97
Grosbec casse-noyaux,2023,10,8
Héron cendré,2024,27,35
Hibou des marais,2011,0,1
Hibou moyen-duc,2021,1,1
Hirondelle de fenêtre,2023,64,45
Hirondelle de rochers,2024,9,15
Hirondelle rustique,2023,58,86
Huppe fasciée,2021,4,6
Hypolaïs polyglotte,2021,10,7
Léiothrix jaune,2023,14,8
Linotte mélodieuse,2023,15,32
Loriot d'Europe,2021,4,1
Martinet à ventre blanc,2023,2,3
Martinet noir,2023,31,22
Martin-pêcheur d'Europe,2022,2,2
Merle à plastron,2023,7,12
Merle noir,2024,228,204
Mésange à longue queue,2024,30,62
Mésange bleue,2024,103,82
Mésange charbonnière,2024,124,138
Mésange huppée,2024,45,61
Mésange noire,2024,59,117
Mésange nonnette,2024,60,72
Milan noir,2023,48,89
Milan royal,2024,210,284
Moineau domestique,2024,102,55
Monticole de roche,2015,0,5
Mouette rieuse,2017,0,1
Niverolle alpine,2012,0,4
Perdrix grise,2024,6,6
Perdrix rouge,2020,3,1
Pic à dos blanc (D.l.lilfordi),2024,2,21
Pic de Sharpe,2022,5,0
Pic épeiche,2024,62,74
Pic épeichette,2022,4,0
Pic mar,2024,9,9
Pic noir,2024,52,74
Pic vert,2024,74,108
Pie bavarde,2024,97,111
Pie-grièche à tête rousse,2016,0,2
Pie-grièche écorcheur,2023,33,44
Pie-grièche méridionale,2012,0,5
Pigeon biset domestique,2024,2,0
Pigeon colombin,2023,1,0
Pigeon ramier,2024,54,30
Pinson des arbres,2024,215,235
Pinson du Nord,2024,17,12
Pipit des arbres,2023,16,26
Pipit farlouse,2023,15,16
Pipit spioncelle,2023,18,40
Pouillot de Bonelli,2021,1,2
Pouillot fitis,2022,13,9
Pouillot siffleur,2009,0,1
Pouillot véloce,2024,123,86
Roitelet à triple bandeau,2024,46,66
Roitelet huppé,2024,23,61
Rossignol philomèle,2022,1,0
Rougegorge familier,2024,196,202
Rougequeue à front blanc,2021,2,7
Rougequeue noir,2023,97,135
Serin cini,2023,36,31
Sittelle torchepot,2024,126,113
Tarier des prés,2020,2,14
Tarier pâtre,2024,57,79
Tarin des aulnes,2024,14,20
Tichodrome échelette,2017,0,14
Torcol fourmilier,2023,3,1
Tourterelle turque,2024,52,52
Traquet motteux,2022,5,19
Troglodyte mignon,2024,94,114
Vanneau huppé,2020,1,5
Vautour fauve,2024,158,216
Vautour moine,2022,2,0
Venturon montagnard,2017,0,7
Verdier d'Europe,2024,32,19
