frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,64,109
Aigrette garzette,2024,128,254
Alouette des champs,2024,230,471
Alouette lulu,2024,102,204
Autour des palombes,2024,7,23
Avocette élégante,2013,0,7
Barge à queue noire,2013,0,2
Bécasseau cocorli,2007,0,2
Bécasseau de Temminck,2008,0,1
Bécasseau minute,2014,0,5
Bécasseau variable,2022,1,40
Bécasse des bois,2023,1,12
Bécassine des marais,2024,53,248
Bécassine sourde,2022,2,4
Bec-croisé des sapins,2012,0,5
Bergeronnette des ruisseaux,2023,13,41
Bergeronnette flavéole (M.f.flavissima),2023,1,4
Bergeronnette grise,2024,173,358
Bergeronnette printanière,2023,59,105
Bernache du Canada,2024,20,0
Bernache nonnette,2012,0,1
Bihoreau gris,2023,7,12
Blongios nain,2011,0,1
Bondrée apivore,2023,11,29
Bouscarle de Cetti,2024,188,76
Bouvreuil pivoine,2022,2,7
Bruant des roseaux,2024,45,324
Bruant jaune,2024,26,109
Bruant proyer,2024,153,222
Bruant zizi,2023,101,181
Busard cendré,2023,16,53
Busard des roseaux,2024,47,121
Busard Saint-Martin,2023,79,406
Buse variable,2024,256,609
Butor étoilé,2017,0,1
Caille des blés,2023,25,36
Canard carolin,2009,0,2
Canard chipeau,2024,314,602
Canard colvert,2024,421,836
Canard mandarin,2015,0,1
Canard pilet,2023,13,58
Canard siffleur,2024,26,135
Canard souchet,2024,189,309
Chardonneret élégant,2024,82,169
Chevalier aboyeur,2023,12,68
Chevalier arlequin,2023,1,11
Chevalier culblanc,2024,53,316
Chevalier gambette,2023,7,40
Chevalier guignette,2023,43,172
Chevalier sylvain,2023,4,46
Chevêche d'Athéna,2023,26,46
Choucas des tours,2023,39,55
Chouette hulotte,2023,27,30
Cigogne blanche,2024,20,17
Cigogne noire,2023,8,21
Cincle plongeur (C.c.cinclus),2021,3,0
Circaète Jean-le-Blanc,2024,28,61
Cisticole des joncs,2024,34,15
Cochevis huppé,2007,0,1
Combattant varié,2022,3,9
Corbeau freux,2023,12,57
Corneille noire,2024,166,317
Coucou gris,2024,87,205
Courlis cendré,2023,9,81
Courlis corlieu,2013,0,4
Crabier chevelu,2019,1,0
Cygne tuberculé,2024,299,687
Échasse blanche,2021,1,11
Effraie des clochers,2023,20,31
Élanion blanc,2024,118,88
Engoulevent d'Europe,2023,13,22
Épervier d'Europe,2024,29,100
Étourneau sansonnet,2024,137,237
Faisan de Colchide,2024,31,73
Faucon crécerelle,2024,177,305
Faucon émerillon,2022,2,27
Faucon hobereau,2023,13,55
Faucon pèlerin,2023,28,19
Fauvette à tête noire,2024,229,523
Fauvette des jardins,2022,6,43
Fauvette grisette,2023,120,185
Foulque macroule,2024,397,791
Fuligule milouin,2024,382,812
Fuligule morillon,2024,367,764
Fuligule nyroca,2016,0,6
Gallinule poule-d'eau,2024,175,305
Garrot à oeil d'or,2011,0,23
Geai des chênes,2024,111,234
Gobemouche gris,2023,12,26
Gobemouche noir,2023,10,42
Goéland argenté,2020,1,0
Goéland leucophée,2010,0,2
Gorgebleue à miroir,2022,1,5
Grand Corbeau,2023,18,0
Grand Cormoran,2024,367,628
Grande Aigrette,2024,424,1274
Grand Gravelot,2023,5,12
Grèbe à cou noir,2023,9,83
Grèbe castagneux,2024,250,560
Grèbe huppé,2024,408,815
Grimpereau des jardins,2024,106,232
Grive draine,2023,40,149
Grive litorne,2024,27,117
Grive mauvis,2023,6,56
Grive musicienne,2024,82,206
Grosbec casse-noyaux,2023,14,56
Guêpier d'Europe,2023,34,8
Guifette leucoptère,2008,0,1
Guifette moustac,2023,19,71
Guifette noire,2020,2,35
Harle bièvre,2011,0,10
Harle huppé,2011,0,1
Harle piette,2011,0,10
Héron cendré,2024,440,953
Héron garde-boeufs,2024,306,316
Héron pourpré,2023,94,211
Hibou des marais,2014,0,16
Hibou moyen-duc,2022,2,14
Hirondelle de fenêtre,2023,48,59
Hirondelle de rivage,2023,61,115
Hirondelle rustique,2024,127,305
Huppe fasciée,2023,33,96
Hypolaïs polyglotte,2023,63,133
Ibis falcinelle,2023,5,0
Linotte mélodieuse,2024,66,167
Locustelle luscinioïde,2022,2,0
Locustelle tachetée,2016,0,18
Loriot d'Europe,2023,75,161
Marouette ponctuée,2007,0,3
Martinet noir,2023,15,23
Martin-pêcheur d'Europe,2024,101,189
Merle à plastron,2016,0,3
Merle noir,2024,209,386
Mésange à longue queue,2024,77,149
Mésange bleue,2024,206,362
Mésange charbonnière,2024,214,330
Mésange huppée,2023,9,24
Mésange noire,2022,3,15
Mésange nonnette,2023,20,88
Milan noir,2024,75,161
Milan royal,2024,16,34
Moineau domestique,2024,92,187
Mouette mélanocéphale,2023,2,2
Mouette pygmée,2018,0,12
Mouette rieuse,2024,150,191
Mouette tridactyle,2022,6,0
Nette rousse,2024,213,123
Oedicnème criard,2023,46,187
Oie cendrée,2023,2,72
Oie des moissons,2010,0,8
Oie rieuse,2021,19,19
Ouette d'Égypte,2016,0,2
Outarde canepetière,2010,0,1
Perdrix grise,2022,4,27
Perdrix rouge,2024,11,48
Petit-duc scops,2009,0,3
Petit Gravelot,2024,16,96
Phragmite des joncs,2024,62,99
Pic épeiche,2023,117,195
Pic épeichette,2023,11,41
Pic mar,2023,12,5
Pic noir,2024,42,107
Pic vert,2023,97,167
Pie bavarde,2024,48,141
Pie-grièche à tête rousse,2023,13,52
Pie-grièche écorcheur,2023,192,278
Pie-grièche grise,2018,0,114
Pie-grièche isabelle,2012,0,48
Pigeon biset domestique,2021,2,3
Pigeon colombin,2021,3,27
Pigeon ramier,2024,235,358
Pinson des arbres,2024,378,796
Pinson du Nord,2022,10,83
Pipit des arbres,2023,29,144
Pipit farlouse,2024,72,201
Pipit spioncelle,2024,25,134
Plongeon catmarin,2021,2,0
Pluvier doré,2022,17,79
Pluvier guignard,2016,0,4
Pouillot de Bonelli,2023,9,25
Pouillot fitis,2023,17,34
Pouillot ibérique,2017,0,2
Pouillot siffleur,2023,12,15
Pouillot véloce,2024,239,507
Râle d'eau,2024,41,123
Rémiz penduline,2022,3,4
Roitelet à triple bandeau,2023,71,118
Roitelet huppé,2020,2,24
Rossignol philomèle,2024,118,279
Rougegorge familier,2024,268,368
Rougequeue à front blanc,2023,8,49
Rougequeue noir,2023,48,127
Rousserolle effarvatte,2023,82,172
Sarcelle d'été,2022,7,50
Sarcelle d'hiver,2024,244,614
Serin cini,2021,5,17
Sittelle torchepot,2024,51,130
Sizerin flammé,2008,0,1
Spatule blanche,2022,5,1
Sterne naine,2007,0,2
Sterne pierregarin,2023,2,3
Tadorne de Belon,2022,4,24
Tarier des prés,2023,9,66
Tarier pâtre,2024,215,497
Tarin des aulnes,2023,4,34
Torcol fourmilier,2022,1,6
Tournepierre à collier,2016,0,1
Tourterelle des bois,2023,68,208
Tourterelle turque,2023,29,86
Traquet motteux,2023,9,99
Troglodyte mignon,2023,124,294
Vanneau huppé,2024,125,627
Vautour fauve,2020,1,0
Verdier d'Europe,2023,52,122
