frname,lastobs,newcount,oldcount
Accenteur mouchet,2013,0,1
Alouette des champs,2019,1,3
Alouette lulu,2023,2,0
Bergeronnette grise,2018,0,4
Bergeronnette printanière,2021,1,2
Bernache du Canada,2019,1,0
Bondrée apivore,2019,1,1
Bouvreuil pivoine,2017,0,3
Bruant jaune,2015,0,7
Busard cendré,2018,0,1
Busard des roseaux,2022,3,1
Buse variable,2021,2,7
Caille des blés,2012,0,2
Chardonneret élégant,2012,0,2
Chouette hulotte,2023,2,0
Cigogne noire,2021,6,3
Corneille noire,2022,1,6
Épervier d'Europe,2021,1,0
Étourneau sansonnet,2021,1,6
Faisan de Colchide,2018,0,3
Faucon crécerelle,2020,1,7
Faucon émerillon,2021,1,1
Faucon hobereau,2020,1,0
Fauvette à tête noire,2020,1,11
Fauvette des jardins,2016,0,1
Fauvette grisette,2013,0,3
Geai des chênes,2017,0,2
Gobemouche gris,2016,0,1
Grand Corbeau,2022,7,4
Grand-duc d'Europe,2021,1,0
Grande Aigrette,2022,1,0
Grimpereau des jardins,2017,0,2
Grive draine,2013,0,2
Grive litorne,2015,0,2
Grive musicienne,2020,1,3
Grosbec casse-noyaux,2013,0,1
Héron cendré,2022,1,0
Hibou moyen-duc,2016,0,1
Hirondelle de fenêtre,2014,0,5
Hirondelle rustique,2018,0,5
Huppe fasciée,2013,0,1
Linotte mélodieuse,2018,0,1
Loriot d'Europe,2023,5,4
Martinet noir,2018,0,2
Merle noir,2013,0,6
Mésange bleue,2018,0,8
Mésange charbonnière,2017,0,6
Mésange nonnette,2013,0,1
Milan noir,2023,6,12
Milan royal,2023,49,41
Moineau domestique,2018,0,5
Moineau friquet,2018,0,6
Pic épeiche,2016,0,4
Pic mar,2021,2,1
Pic vert,2019,1,2
Pie bavarde,2014,0,4
Pie-grièche écorcheur,2018,0,3
Pie-grièche grise,2017,0,1
Pigeon biset domestique,2013,0,4
Pigeon colombin,2017,0,6
Pigeon ramier,2017,0,6
Pinson des arbres,2020,2,7
Pipit des arbres,2014,0,1
Pouillot fitis,2020,1,2
Pouillot siffleur,2016,0,1
Pouillot véloce,2017,0,6
Roitelet à triple bandeau,2013,0,2
Roitelet huppé,2013,0,1
Rougegorge familier,2020,1,3
Rougequeue à front blanc,2021,2,6
Rougequeue noir,2018,0,5
Serin cini,2018,0,1
Sittelle torchepot,2020,1,3
Tarier des prés,2013,0,1
Tarier pâtre,2018,0,8
Torcol fourmilier,2018,0,2
Tourterelle des bois,2016,0,5
Tourterelle turque,2017,0,3
Traquet motteux,2022,1,4
Troglodyte mignon,2018,0,3
Vanneau huppé,2021,2,1
Verdier d'Europe,2018,0,1
