frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,30,9
Aigrette garzette,2024,70,32
Alouette des champs,2022,3,13
Alouette lulu,2021,6,1
Autour des palombes,2023,1,2
Avocette élégante,2023,2,1
Bécasseau cocorli,2020,1,0
Bécasse des bois,2013,0,2
Bécassine des marais,2024,83,5
Bergeronnette des ruisseaux,2023,10,3
Bergeronnette grise,2024,98,46
Bergeronnette printanière,2023,17,8
Bihoreau gris,2023,46,25
Blongios nain,2022,4,7
Bondrée apivore,2023,5,5
Bouscarle de Cetti,2024,4,0
Bouvreuil pivoine,2020,1,3
Bruant des roseaux,2024,82,8
Bruant jaune,2021,2,11
Bruant zizi,2022,8,0
Busard cendré,2023,4,0
Busard des roseaux,2023,30,16
Busard Saint-Martin,2023,73,41
Buse variable,2024,256,233
Butor étoilé,2012,0,1
Canard à collier noir,2024,1,0
Canard carolin,2014,0,1
Canard chipeau,2024,59,51
Canard colvert,2024,352,175
Canard de Barbarie,2022,4,0
Canard pilet,2024,10,0
Canard siffleur,2024,7,16
Canard souchet,2024,33,24
Chardonneret élégant,2024,25,30
Chevalier aboyeur,2023,5,1
Chevalier arlequin,2022,2,2
Chevalier culblanc,2024,102,21
Chevalier gambette,2022,4,1
Chevalier guignette,2023,23,4
Chevalier sylvain,2023,19,4
Chevêche d'Athéna,2023,17,26
Choucas des tours,2023,12,12
Chouette hulotte,2024,3,17
Cigogne blanche,2024,38,10
Cigogne noire,2023,1,3
Circaète Jean-le-Blanc,2018,0,3
Cisticole des joncs,2024,97,0
Combattant varié,2020,5,1
Corbeau freux,2023,40,58
Corneille noire,2024,279,171
Coucou gris,2023,33,20
Courlis cendré,2023,1,0
Crabier chevelu,2022,4,0
Cygne tuberculé,2024,126,109
Échasse blanche,2023,4,2
Effraie des clochers,2023,17,58
Épervier d'Europe,2024,32,22
Étourneau sansonnet,2024,104,63
Faisan de Colchide,2023,76,26
Faisan vénéré,2022,2,0
Faucon crécerelle,2024,172,81
Faucon émerillon,2022,1,1
Faucon hobereau,2023,8,4
Faucon pèlerin,2023,3,6
Fauvette à tête noire,2023,139,74
Fauvette babillarde,2023,12,7
Fauvette des jardins,2023,10,2
Fauvette grisette,2023,57,19
Foulque macroule,2024,308,162
Fuligule milouin,2024,136,70
Fuligule morillon,2024,23,25
Fuligule nyroca,2024,2,0
Gallinule poule-d'eau,2024,132,57
Geai des chênes,2024,111,51
Gobemouche gris,2023,10,1
Gobemouche noir,2023,15,3
Goéland cendré,2022,1,2
Goéland leucophée,2024,19,6
Grand Corbeau,2021,1,0
Grand Cormoran,2024,70,44
Grand-duc d'Europe,2024,6,4
Grande Aigrette,2024,213,173
Grand Gravelot,2021,1,0
Grèbe à cou noir,2023,13,18
Grèbe castagneux,2023,145,94
Grèbe huppé,2024,227,146
Grimpereau des jardins,2024,41,27
Grive draine,2024,17,15
Grive litorne,2023,6,14
Grive mauvis,2022,3,2
Grive musicienne,2024,24,31
Grosbec casse-noyaux,2022,1,3
Guêpier d'Europe,2021,2,3
Guifette moustac,2016,0,1
Héron cendré,2024,354,189
Héron garde-boeufs,2024,78,17
Héron pourpré,2023,144,44
Hibou moyen-duc,2023,11,30
Hirondelle de fenêtre,2023,34,35
Hirondelle rustique,2023,85,54
Huppe fasciée,2023,10,12
Hypolaïs polyglotte,2023,41,13
Linotte mélodieuse,2024,9,2
Loriot d'Europe,2023,37,17
Marouette ponctuée,2021,4,0
Martinet à ventre blanc,2019,1,0
Martinet noir,2016,0,13
Martin-pêcheur d'Europe,2024,92,22
Merle noir,2024,278,167
Mésange à longue queue,2024,74,26
Mésange bleue,2024,202,127
Mésange boréale,2018,0,6
Mésange charbonnière,2024,279,137
Mésange noire,2019,2,0
Mésange nonnette,2024,15,14
Milan noir,2023,70,50
Milan royal,2024,40,18
Moineau domestique,2023,55,100
Moineau friquet,2021,3,20
Mouette mélanocéphale,2017,0,1
Mouette rieuse,2024,76,41
Nette rousse,2024,67,55
Oedicnème criard,2020,2,5
Oie cendrée,2024,8,18
Oie rieuse,2024,1,0
Ouette d'Égypte,2024,2,2
Perdrix grise,2019,2,2
Perdrix rouge,2023,1,1
Petit Gravelot,2023,12,2
Phragmite des joncs,2023,14,1
Pic épeiche,2024,103,49
Pic épeichette,2024,5,13
Pic mar,2024,4,4
Pic noir,2023,9,18
Pic vert,2023,96,58
Pie bavarde,2024,76,86
Pie-grièche écorcheur,2023,58,19
Pie-grièche grise,2016,0,1
Pigeon biset domestique,2023,45,7
Pigeon colombin,2023,7,11
Pigeon ramier,2024,222,151
Pinson des arbres,2024,210,136
Pinson du Nord,2022,16,10
Pipit des arbres,2021,4,0
Pipit farlouse,2023,4,3
Pipit spioncelle,2024,10,5
Pluvier doré,2022,1,0
Pouillot de Bonelli,2021,1,0
Pouillot fitis,2022,9,1
Pouillot véloce,2024,104,73
Râle d'eau,2023,32,8
Roitelet à triple bandeau,2024,6,5
Roitelet huppé,2024,5,0
Rossignol philomèle,2023,86,31
Rougegorge familier,2024,166,104
Rougequeue à front blanc,2023,5,8
Rougequeue noir,2023,24,38
Rousserolle effarvatte,2023,80,29
Rousserolle turdoïde,2022,12,11
Sarcelle d'été,2022,8,12
Sarcelle d'hiver,2024,119,41
Serin cini,2014,0,7
Sittelle torchepot,2023,19,23
Spatule blanche,2024,7,0
Sterne pierregarin,2022,1,0
Tadorne casarca,2024,1,1
Tadorne de Belon,2023,10,0
Talève sultane,2021,9,0
Tarier des prés,2020,2,4
Tarier pâtre,2024,51,21
Tarin des aulnes,2014,0,1
Torcol fourmilier,2022,1,1
Tourterelle des bois,2023,12,11
Tourterelle turque,2024,85,120
Traquet motteux,2022,4,5
Troglodyte mignon,2024,87,57
Vanneau huppé,2024,125,29
Verdier d'Europe,2023,25,28
