frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,55,250
Aigrette garzette,2021,2,6
Alouette des champs,2024,136,359
Alouette lulu,2024,146,311
Autour des palombes,2023,4,11
Bécasse des bois,2018,0,13
Bécassine des marais,2021,2,18
Bec-croisé des sapins,2023,4,16
Bergeronnette des ruisseaux,2023,20,53
Bergeronnette grise,2024,78,167
Bergeronnette printanière,2023,5,8
Bihoreau gris,2013,0,4
Blongios nain,2015,0,3
Bondrée apivore,2023,13,76
Bouscarle de Cetti,2023,46,47
Bouvreuil pivoine,2022,39,69
Bruant des roseaux,2021,18,73
Bruant fou,2022,6,17
Bruant jaune,2022,2,10
Bruant proyer,2023,66,128
Bruant zizi,2024,129,436
Busard cendré,2021,1,7
Busard des roseaux,2021,5,25
Busard Saint-Martin,2024,23,163
Buse variable,2024,177,517
Butor étoilé,2012,0,3
Caille des blés,2021,27,52
Canard chipeau,2022,3,2
Canard colvert,2023,103,464
Canard siffleur,2016,0,2
Canard souchet,2021,1,0
Chardonneret élégant,2024,110,247
Chevalier aboyeur,2017,0,2
Chevalier culblanc,2022,5,6
Chevalier guignette,2023,2,13
Chevalier sylvain,2021,1,1
Chevêche d'Athéna,2022,65,451
Choucas des tours,2023,32,110
Chouette hulotte,2024,46,95
Cigogne blanche,2023,10,20
Cigogne noire,2018,0,1
Cincle plongeur (C.c.cinclus),2015,0,5
Circaète Jean-le-Blanc,2023,22,73
Cisticole des joncs,2023,2,1
Corbeau freux,2023,41,207
Corneille noire,2024,174,420
Coucou gris,2023,103,152
Cygne tuberculé,2023,30,78
Échasse blanche,2014,0,2
Effraie des clochers,2022,1,22
Engoulevent d'Europe,2023,17,47
Épervier d'Europe,2024,74,273
Étourneau sansonnet,2023,109,167
Faisan de Colchide,2023,42,137
Faisan vénéré,2015,0,3
Faucon crécerelle,2024,137,417
Faucon émerillon,2017,0,4
Faucon hobereau,2021,10,72
Faucon kobez,2017,0,2
Faucon pèlerin,2022,5,26
Fauvette à tête noire,2023,337,542
Fauvette babillarde,2017,0,1
Fauvette des jardins,2020,2,4
Fauvette grisette,2023,36,122
Foulque macroule,2023,67,377
Fuligule à bec cerclé,2014,0,15
Fuligule milouin,2021,7,105
Fuligule morillon,2021,1,5
Fuligule nyroca,2014,0,11
Gallinule poule-d'eau,2023,24,112
Geai des chênes,2024,186,260
Gobemouche gris,2022,3,11
Gobemouche noir,2023,45,119
Goéland leucophée,2021,7,25
Grand Corbeau,2023,51,114
Grand Cormoran,2023,45,77
Grand-duc d'Europe,2022,7,54
Grande Aigrette,2023,80,143
Grèbe castagneux,2023,40,104
Grèbe huppé,2022,22,119
Grimpereau des jardins,2024,88,172
Grive draine,2023,37,89
Grive litorne,2021,5,80
Grive mauvis,2022,10,31
Grive musicienne,2023,155,219
Grosbec casse-noyaux,2022,75,371
Guêpier d'Europe,2023,39,90
Harle bièvre,2020,1,14
Héron cendré,2024,130,359
Héron garde-boeufs,2023,22,11
Héron pourpré,2021,16,104
Hibou moyen-duc,2021,5,37
Hirondelle de fenêtre,2023,34,74
Hirondelle de rivage,2023,4,1
Hirondelle de rochers,2021,1,0
Hirondelle rustique,2023,78,195
Huppe fasciée,2023,52,97
Hypolaïs polyglotte,2023,27,132
Linotte mélodieuse,2022,67,253
Locustelle luscinioïde,2020,8,16
Locustelle tachetée,2017,0,12
Loriot d'Europe,2023,51,111
Martinet à ventre blanc,2022,14,21
Martinet noir,2023,56,156
Martin-pêcheur d'Europe,2023,37,45
Merle noir,2024,441,1095
Mésange à longue queue,2024,104,217
Mésange bleue,2024,236,588
Mésange charbonnière,2024,399,977
Mésange huppée,2020,1,32
Mésange noire,2022,39,151
Mésange nonnette,2024,14,18
Milan noir,2023,108,329
Milan royal,2024,39,124
Moineau domestique,2024,144,485
Moineau friquet,2023,2,3
Nette rousse,2023,4,3
Oedicnème criard,2021,1,1
Oie cendrée,2013,0,1
Oie des moissons,2021,1,0
Perdrix grise,2022,2,1
Perdrix rouge,2021,9,87
Petit-duc scops,2017,0,3
Pic épeiche,2024,229,500
Pic épeichette,2023,34,49
Pic mar,2022,17,10
Pic noir,2023,64,112
Pic vert,2023,184,371
Pie bavarde,2024,90,326
Pie-grièche écorcheur,2023,42,111
Pie-grièche grise,2008,0,1
Pigeon biset domestique,2024,22,64
Pigeon colombin,2021,4,7
Pigeon ramier,2024,347,485
Pinson des arbres,2024,342,698
Pinson du Nord,2022,43,99
Pipit des arbres,2022,31,38
Pipit farlouse,2022,17,30
Pipit rousseline,2020,1,0
Pipit spioncelle,2021,2,1
Pouillot de Bonelli,2021,2,12
Pouillot fitis,2022,26,55
Pouillot siffleur,2022,4,8
Pouillot véloce,2023,172,331
Râle d'eau,2023,11,88
Rémiz penduline,2017,0,2
Roitelet à triple bandeau,2023,85,164
Roitelet huppé,2021,8,34
Rollier d'Europe,2019,1,0
Rossignol philomèle,2023,154,244
Rougegorge familier,2024,330,632
Rougequeue à front blanc,2023,70,273
Rougequeue noir,2023,92,303
Rousserolle effarvatte,2023,23,136
Rousserolle turdoïde,2021,13,24
Rousserolle verderolle,2016,0,6
Sarcelle d'été,2016,0,2
Sarcelle d'hiver,2019,2,5
Serin cini,2023,74,198
Sittelle torchepot,2024,82,148
Sizerin cabaret,2017,0,3
Sizerin flammé,2017,0,3
Sterne pierregarin,2017,0,48
Tarier des prés,2021,2,13
Tarier pâtre,2023,75,178
Tarin des aulnes,2024,50,61
Tichodrome échelette,2021,2,1
Torcol fourmilier,2021,12,14
Tourterelle des bois,2023,49,125
Tourterelle turque,2024,115,310
Traquet motteux,2021,6,19
Troglodyte mignon,2024,121,310
Vanneau huppé,2021,1,8
Venturon montagnard,2008,0,1
Verdier d'Europe,2024,121,312
