frname,lastobs,newcount,oldcount
Accenteur alpin,2022,1,0
Accenteur mouchet,2024,70,45
Aigle botté,2023,2,1
Aigrette garzette,2024,47,34
Alouette des champs,2024,16,58
Alouette lulu,2023,11,38
Autour des palombes,2014,0,1
Bécasse des bois,2009,0,1
Bécassine des marais,2023,1,3
Bergeronnette des ruisseaux,2022,7,38
Bergeronnette grise,2024,42,129
Bergeronnette printanière,2023,2,6
Bernache du Canada,2024,29,111
Bihoreau gris,2023,2,7
Bondrée apivore,2017,0,13
Bouscarle de Cetti,2024,26,16
Bouvreuil pivoine,2019,1,2
Bruant des roseaux,2024,6,18
Bruant jaune,2023,1,3
Bruant ortolan,2013,0,1
Bruant proyer,2024,14,64
Bruant zizi,2024,16,29
Busard cendré,2014,0,3
Busard des roseaux,2016,0,6
Busard Saint-Martin,2024,3,48
Buse variable,2024,67,339
Butor étoilé,2023,1,0
Caille des blés,2021,2,10
Canard chipeau,2012,0,1
Canard colvert,2024,55,204
Canard mandarin,2019,2,3
Canard souchet,2012,0,2
Chardonneret élégant,2024,72,81
Chevalier aboyeur,2013,0,1
Chevalier culblanc,2018,0,4
Chevalier gambette,2013,0,1
Chevalier guignette,2023,9,11
Chevêche d'Athéna,2023,19,66
Choucas des tours,2023,12,26
Chouette hulotte,2022,4,13
Cigogne blanche,2023,5,13
Cigogne noire,2023,2,0
Circaète Jean-le-Blanc,2018,0,12
Cisticole des joncs,2024,29,40
Cochevis huppé,2019,4,9
Corbeau freux,2023,8,16
Corneille noire,2024,87,284
Coucou gris,2022,1,17
Courlis cendré,2012,0,1
Cygne noir,2015,0,2
Cygne tuberculé,2023,9,37
Effraie des clochers,2023,16,17
Élanion blanc,2024,112,119
Épervier d'Europe,2024,9,28
Étourneau sansonnet,2024,118,251
Faisan de Colchide,2018,0,5
Faucon crécerelle,2024,87,347
Faucon hobereau,2023,4,18
Faucon pèlerin,2022,1,2
Fauvette à tête noire,2023,87,67
Fauvette grisette,2023,9,25
Fauvette pitchou,2023,1,0
Foulque macroule,2019,1,31
Fuligule milouin,2011,0,4
Gallinule poule-d'eau,2024,33,139
Geai des chênes,2023,28,93
Gobemouche gris,2023,22,3
Gobemouche noir,2022,3,5
Goéland cendré,2012,0,2
Goéland leucophée,2017,0,9
Grand Corbeau,2018,0,1
Grand Cormoran,2024,56,116
Grande Aigrette,2024,53,28
Grèbe castagneux,2022,2,51
Grèbe huppé,2012,0,4
Grimpereau des jardins,2024,51,33
Grive draine,2023,3,27
Grive litorne,2020,3,4
Grive mauvis,2022,3,14
Grive musicienne,2024,64,60
Grosbec casse-noyaux,2023,7,16
Héron cendré,2024,64,180
Héron garde-boeufs,2024,57,19
Héron pourpré,2023,3,2
Hibou des marais,2013,0,1
Hibou moyen-duc,2019,1,7
Hirondelle de fenêtre,2023,12,35
Hirondelle de rivage,2023,19,4
Hirondelle de rochers,2023,7,3
Hirondelle rustique,2023,26,112
Huppe fasciée,2023,39,60
Hypolaïs polyglotte,2023,13,29
Ibis falcinelle,2018,0,1
Linotte mélodieuse,2023,12,12
Locustelle tachetée,2015,0,3
Loriot d'Europe,2023,18,30
Martinet noir,2023,25,62
Martin-pêcheur d'Europe,2023,40,79
Merle noir,2024,254,236
Mésange à longue queue,2024,47,60
Mésange bleue,2024,147,91
Mésange charbonnière,2024,223,126
Mésange huppée,2023,1,0
Mésange noire,2022,4,3
Mésange nonnette,2024,35,5
Milan noir,2023,82,183
Milan royal,2023,21,37
Moineau domestique,2024,128,91
Moineau friquet,2022,10,20
Moineau soulcie,2012,0,2
Mouette mélanocéphale,2009,0,1
Mouette pygmée,2009,0,2
Mouette rieuse,2024,27,84
Oie cendrée,2023,4,9
Ouette d'Égypte,2023,3,0
Perdrix rouge,2018,0,10
Petit-duc scops,2021,1,0
Petit Gravelot,2020,1,0
Pic épeiche,2024,27,34
Pic épeichette,2022,6,4
Pic mar,2019,1,1
Pic noir,2020,1,4
Pic vert,2024,42,138
Pie bavarde,2024,145,331
Pie-grièche à tête rousse,2013,0,1
Pie-grièche écorcheur,2022,2,19
Pigeon biset domestique,2023,21,18
Pigeon colombin,2022,1,0
Pigeon ramier,2024,216,223
Pinson des arbres,2024,166,111
Pinson du Nord,2023,12,8
Pipit des arbres,2020,5,6
Pipit farlouse,2023,8,25
Pipit rousseline,2016,0,2
Pipit spioncelle,2015,0,1
Pluvier doré,2017,0,2
Pouillot de Bonelli,2023,2,9
Pouillot fitis,2020,3,4
Pouillot véloce,2024,33,44
Roitelet à triple bandeau,2023,21,26
Roitelet huppé,2020,5,4
Rossignol philomèle,2023,18,41
Rougegorge familier,2024,236,140
Rougequeue à front blanc,2023,10,22
Rougequeue noir,2024,28,86
Sarcelle d'hiver,2021,1,12
Serin cini,2023,13,26
Sittelle torchepot,2024,72,29
Sterne pierregarin,2023,1,2
Tarier des prés,2022,2,5
Tarier pâtre,2024,27,76
Tarin des aulnes,2024,9,9
Torcol fourmilier,2015,0,8
Tourterelle des bois,2023,16,50
Tourterelle turque,2024,89,106
Traquet motteux,2019,1,6
Troglodyte mignon,2023,31,72
Vanneau huppé,2024,23,147
Verdier d'Europe,2024,42,50
