frname,lastobs,newcount,oldcount
Accenteur alpin,2021,1,9
Accenteur mouchet,2024,228,284
Aigle botté,2023,27,21
Aigle royal,2023,9,24
Aigrette garzette,2024,27,50
Alouette calandrelle,2009,0,1
Alouette des champs,2024,137,157
Alouette lulu,2024,524,587
Autour des palombes,2021,3,8
Bécasse des bois,2021,6,2
Bec-croisé des sapins,2021,2,1
Bergeronnette des ruisseaux,2024,169,213
Bergeronnette grise,2024,377,404
Bergeronnette printanière,2023,10,13
Bihoreau gris,2021,2,2
Bondrée apivore,2023,20,32
Bouscarle de Cetti,2024,259,153
Bouvreuil pivoine,2024,2,7
Bruant des roseaux,2024,32,12
Bruant fou,2024,95,135
Bruant jaune,2023,4,8
Bruant ortolan,2023,26,90
Bruant proyer,2024,383,387
Bruant zizi,2024,454,587
Busard cendré,2023,2,36
Busard des roseaux,2023,3,4
Busard Saint-Martin,2023,7,21
Buse variable,2024,240,452
Caille des blés,2017,0,6
Calopsitte élégante,2011,0,1
Canard carolin,2012,0,4
Canard chipeau,2012,0,1
Canard colvert,2024,113,194
Canard mandarin,2016,0,4
Canard siffleur,2015,0,2
Canard souchet,2012,0,1
Chardonneret élégant,2024,619,569
Chevalier culblanc,2023,4,6
Chevalier guignette,2023,11,26
Chevalier sylvain,2012,0,5
Chevêche d'Athéna,2016,0,5
Choucas des tours,2024,6,13
Chouette hulotte,2020,3,26
Cigogne blanche,2023,18,18
Cigogne noire,2016,0,7
Cincle plongeur (C.c.cinclus),2024,44,73
Circaète Jean-le-Blanc,2024,307,236
Cisticole des joncs,2024,77,69
Cochevis huppé,2024,75,116
Corneille noire,2024,154,143
Coucou geai,2015,0,3
Coucou gris,2023,75,153
Cygne tuberculé,2018,0,1
Échasse blanche,2020,1,0
Effraie des clochers,2014,0,2
Engoulevent d'Europe,2022,4,4
Épervier d'Europe,2024,141,212
Étourneau sansonnet,2024,447,384
Faisan de Colchide,2023,23,23
Faucon crécerelle,2024,177,293
Faucon crécerellette,2017,0,2
Faucon d'Éléonore,2013,0,1
Faucon émerillon,2023,2,0
Faucon hobereau,2020,1,2
Faucon kobez,2023,1,1
Faucon pèlerin,2023,12,37
Fauvette à lunettes,2018,0,1
Fauvette à tête noire,2024,785,638
Fauvette des jardins,2020,2,4
Fauvette grisette,2023,65,76
Fauvette mélanocéphale,2024,862,908
Fauvette orphée,2023,164,196
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,165,223
Foulque macroule,2015,0,2
Fuligule milouin,2009,0,2
Gallinule poule-d'eau,2024,2,5
Geai des chênes,2024,215,309
Gobemouche gris,2023,58,72
Gobemouche noir,2023,51,49
Goéland leucophée,2024,119,142
Grand Corbeau,2024,317,296
Grand Cormoran,2024,155,256
Grand-duc d'Europe,2023,13,31
Grande Aigrette,2024,52,120
Grèbe castagneux,2022,1,3
Grèbe huppé,2023,62,172
Grimpereau des jardins,2024,240,260
Grive draine,2024,363,546
Grive litorne,2023,10,13
Grive mauvis,2024,27,26
Grive musicienne,2024,439,409
Grosbec casse-noyaux,2024,23,55
Guêpier d'Europe,2023,72,76
Harle bièvre,2009,0,1
Héron cendré,2024,129,216
Héron garde-boeufs,2024,27,24
Hibou moyen-duc,2021,1,2
Hirondelle de fenêtre,2024,219,141
Hirondelle de rivage,2017,0,2
Hirondelle de rochers,2024,166,202
Hirondelle rousseline,2023,8,1
Hirondelle rustique,2024,185,160
Huppe fasciée,2024,169,213
