frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,29,6
Aigrette garzette,2024,13,0
Alouette des champs,2024,17,2
Alouette lulu,2023,4,0
Autour des palombes,2021,2,0
Bécasse des bois,2021,1,2
Bécassine des marais,2022,1,0
Bergeronnette des ruisseaux,2024,7,2
Bergeronnette grise,2024,49,3
Bergeronnette printanière,2023,11,1
Bondrée apivore,2023,7,2
Bouvreuil pivoine,2020,2,1
Bruant jaune,2024,7,2
Bruant proyer,2024,17,2
Bruant zizi,2023,15,2
Busard cendré,2023,18,2
Busard des roseaux,2024,11,1
Busard Saint-Martin,2024,32,4
Buse variable,2024,83,3
Caille des blés,2023,4,1
Canard colvert,2024,19,4
Canard siffleur,2009,0,1
Chardonneret élégant,2024,45,10
Chevalier aboyeur,2020,1,0
Chevalier culblanc,2022,3,0
Chevêche d'Athéna,2024,13,6
Choucas des tours,2024,17,2
Chouette hulotte,2023,8,3
Cigogne blanche,2022,6,0
Cigogne noire,2023,60,2
Circaète Jean-le-Blanc,2012,0,1
Cisticole des joncs,2023,1,0
Cochevis huppé,2009,0,1
Corbeau freux,2024,7,2
Corneille noire,2024,23,6
Coucou gris,2024,18,4
Effraie des clochers,2024,14,4
Élanion blanc,2023,10,0
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2024,25,2
Étourneau sansonnet,2024,37,5
Faisan de Colchide,2024,39,5
Faisan vénéré,2009,0,2
Faucon crécerelle,2024,50,7
Faucon hobereau,2022,4,1
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2024,29,2
Fauvette des jardins,2009,0,1
Fauvette grisette,2023,16,1
Foulque macroule,2024,2,0
Gallinule poule-d'eau,2021,8,3
Geai des chênes,2024,28,3
Gobemouche gris,2018,0,3
Goéland brun,2022,1,0
Goéland leucophée,2021,2,0
Grand Cormoran,2024,7,0
Grande Aigrette,2024,15,0
Grèbe castagneux,2021,1,1
Grèbe huppé,2021,1,0
Grimpereau des jardins,2024,21,7
Grive draine,2024,18,2
Grive litorne,2024,11,3
Grive mauvis,2023,2,1
Grive musicienne,2024,13,4
Grosbec casse-noyaux,2024,27,3
Héron cendré,2024,35,5
Héron garde-boeufs,2023,14,0
Héron pourpré,2023,1,0
Hibou moyen-duc,2021,1,1
Hirondelle de fenêtre,2024,23,5
Hirondelle rustique,2024,44,7
Huppe fasciée,2023,6,4
Hypolaïs polyglotte,2023,11,2
Linotte mélodieuse,2024,12,1
Loriot d'Europe,2023,8,4
Martinet noir,2023,13,2
Martin-pêcheur d'Europe,2023,14,2
Merle noir,2024,87,11
Mésange à longue queue,2024,13,5
Mésange bleue,2024,63,10
Mésange charbonnière,2024,69,13
Mésange huppée,2023,2,4
Mésange noire,2009,0,1
Mésange nonnette,2024,7,3
Milan noir,2023,7,1
Moineau domestique,2024,68,15
Mouette mélanocéphale,2021,1,0
Oedicnème criard,2023,9,2
Oie cendrée,2019,2,0
Perdrix grise,2023,13,2
Perdrix rouge,2024,16,2
Pic épeiche,2024,48,6
Pic épeichette,2009,0,2
Pic mar,2022,2,0
Pic noir,2024,16,3
Pic vert,2024,47,7
Pie bavarde,2024,38,6
Pie-grièche à tête rousse,2021,1,0
Pie-grièche écorcheur,2023,4,0
Pigeon biset domestique,2024,1,0
Pigeon colombin,2024,18,2
Pigeon ramier,2024,102,8
Pinson des arbres,2024,71,12
Pinson du Nord,2023,15,2
Pipit des arbres,2022,3,1
Pipit farlouse,2022,2,2
Pluvier doré,2020,1,1
Pouillot fitis,2023,2,1
Pouillot siffleur,2022,2,1
Pouillot véloce,2024,33,5
Roitelet à triple bandeau,2024,2,0
Roitelet huppé,2023,4,2
Rossignol philomèle,2023,24,2
Rougegorge familier,2024,52,12
Rougequeue à front blanc,2024,18,3
Rougequeue noir,2024,30,6
Serin cini,2022,5,3
Sittelle torchepot,2024,23,3
Tarier des prés,2021,1,0
Tarier pâtre,2024,28,1
Tarin des aulnes,2024,4,2
Torcol fourmilier,2022,2,0
Tourterelle des bois,2023,15,2
Tourterelle turque,2024,66,10
Traquet motteux,2021,1,1
Troglodyte mignon,2024,32,5
Vanneau huppé,2024,7,2
Verdier d'Europe,2024,35,5
