frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,686,687
Aigrette garzette,2024,2020,1513
Alouette des champs,2024,325,356
Alouette haussecol,2008,0,1
Alouette lulu,2024,263,154
Autour des palombes,2022,3,9
Avocette élégante,2024,1243,1377
Barge à queue noire,2024,784,854
Barge rousse,2024,71,114
Bécasseau cocorli,2023,71,94
Bécasseau de Bonaparte,2017,0,7
Bécasseau de Temminck,2023,11,1
Bécasseau maubèche,2023,84,113
Bécasseau minute,2024,133,173
Bécasseau sanderling,2024,182,356
Bécasseau tacheté,2018,0,28
Bécasseau variable,2024,640,749
Bécasseau violet,2024,99,228
Bécasse des bois,2024,8,23
Bécassine des marais,2024,275,365
Bécassine sourde,2024,10,32
Bec-croisé des sapins,2023,7,4
Bergeronnette des ruisseaux,2024,101,186
Bergeronnette flavéole (M.f.flavissima),2017,0,1
Bergeronnette grise,2024,814,892
Bergeronnette printanière,2024,61,103
Bernache cravant,2024,267,458
Bernache du Canada,2023,3,188
Bernache nonnette,2018,0,34
Bihoreau gris,2020,1,4
Bondrée apivore,2023,31,64
Bouscarle de Cetti,2024,1348,864
Bouvreuil pivoine,2023,14,11
Bruant des neiges,2023,23,2
Bruant des roseaux,2024,114,210
Bruant jaune,2022,10,8
Bruant ortolan,2010,0,1
Bruant proyer,2011,0,4
Bruant zizi,2024,139,161
Busard cendré,2023,4,12
Busard des roseaux,2024,429,502
Busard Saint-Martin,2022,8,80
Buse variable,2024,367,471
Butor étoilé,2019,1,10
Caille des blés,2024,2,8
Calopsitte élégante,2018,0,10
Canard chipeau,2024,107,238
Canard colvert,2024,1085,884
Canard des Bahamas,2019,6,7
Canard mandarin,2019,2,1
Canard pilet,2024,559,596
Canard siffleur,2024,320,359
Canard souchet,2024,599,693
Chardonneret élégant,2024,554,493
Chevalier aboyeur,2024,556,487
Chevalier arlequin,2024,176,236
Chevalier culblanc,2024,322,327
Chevalier gambette,2024,752,829
Chevalier guignette,2024,481,516
Chevalier stagnatile,2023,6,8
Chevalier sylvain,2023,28,90
Chevêche d'Athéna,2015,0,2
Choucas des tours,2024,206,168
Chouette hulotte,2023,21,29
Cigogne blanche,2024,25,48
Cigogne noire,2017,0,11
Circaète Jean-le-Blanc,2024,111,229
Cisticole des joncs,2024,812,778
Cochevis huppé,2024,11,23
Combattant varié,2024,528,583
Corbeau freux,2024,11,7
Cormoran huppé,2024,30,82
Corneille noire,2024,837,676
Coucou geai,2019,1,2
Coucou gris,2024,103,173
Courlis cendré,2024,45,176
Courlis corlieu,2024,213,353
Crabier chevelu,2017,0,1
Cygne noir,2024,136,152
Cygne tuberculé,2024,782,780
Dendrocygne veuf,2015,0,1
Échasse blanche,2024,663,746
Effraie des clochers,2023,24,53
Eider à duvet,2024,3,66
Élanion blanc,2024,16,1
Engoulevent d'Europe,2023,12,22
Épervier d'Europe,2024,257,281
Étourneau roselin,2021,1,2
Étourneau sansonnet,2024,1258,852
