frname,lastobs,newcount,oldcount
Accenteur alpin,2023,1,1
Accenteur mouchet,2024,23,31
Aigle botté,2021,2,0
Aigle royal,2024,33,31
Alouette des champs,2023,36,73
Alouette lulu,2024,30,34
Autour des palombes,2023,8,5
Bécasse des bois,2023,3,1
Bec-croisé des sapins,2024,5,14
Bergeronnette des ruisseaux,2024,6,8
Bergeronnette grise,2024,28,32
Bergeronnette printanière,2020,1,1
Bondrée apivore,2023,26,17
Bouvreuil pivoine,2022,8,13
Bruant des roseaux,2021,2,0
Bruant fou,2023,9,19
Bruant jaune,2023,8,25
Bruant ortolan,2023,2,6
Bruant proyer,2023,27,35
Bruant zizi,2024,38,71
Busard des roseaux,2020,2,2
Busard Saint-Martin,2021,2,6
Buse variable,2024,102,81
Caille des blés,2023,33,44
Canard colvert,2019,1,3
Cassenoix moucheté,2020,1,3
Chardonneret élégant,2024,72,52
Chevalier culblanc,2021,2,0
Chevalier guignette,2021,2,1
Chevêche d'Athéna,2023,4,0
Chocard à bec jaune,2016,0,5
Choucas des tours,2023,2,3
Chouette de Tengmalm,2016,0,1
Chouette hulotte,2023,33,69
Cincle plongeur (C.c.cinclus),2016,0,2
Circaète Jean-le-Blanc,2023,78,82
Corneille noire,2024,64,47
Coucou gris,2023,25,54
Crave à bec rouge,2024,69,46
Effraie des clochers,2014,0,1
Élanion blanc,2020,2,0
Engoulevent d'Europe,2023,45,43
Épervier d'Europe,2024,37,50
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,25,27
Faisan de Colchide,2023,26,47
Faucon crécerelle,2024,60,59
Faucon émerillon,2022,1,1
Faucon hobereau,2023,29,35
Faucon kobez,2023,4,1
Faucon pèlerin,2023,23,19
Fauvette à tête noire,2023,55,66
Fauvette babillarde,2010,0,2
Fauvette des jardins,2013,0,3
Fauvette grisette,2023,28,22
Fauvette mélanocéphale,2021,1,0
Fauvette orphée,2021,5,6
Fauvette passerinette,2009,0,1
Foulque macroule,2014,0,3
Geai des chênes,2024,74,45
Gobemouche gris,2017,0,1
Gobemouche noir,2023,19,17
Grand Corbeau,2024,40,57
Grand Cormoran,2024,4,0
Grand-duc d'Europe,2024,14,12
Grande Aigrette,2023,5,8
Grimpereau des bois,2013,0,2
Grimpereau des jardins,2024,29,30
Grive draine,2023,25,62
Grive litorne,2024,37,30
Grive mauvis,2019,1,5
Grive musicienne,2024,22,33
Grosbec casse-noyaux,2024,37,61
Guêpier d'Europe,2023,20,18
Héron cendré,2024,23,22
Héron garde-boeufs,2020,2,0
Hibou moyen-duc,2023,8,12
Hirondelle de fenêtre,2023,10,13
Hirondelle de rochers,2021,6,16
Hirondelle rousseline,2021,1,0
Hirondelle rustique,2023,41,51
Huppe fasciée,2023,65,66
Hypolaïs polyglotte,2023,7,1
Linotte mélodieuse,2024,13,35
Loriot d'Europe,2023,22,9
Martinet à ventre blanc,2023,9,5
Martinet noir,2023,13,16
Martin-pêcheur d'Europe,2019,1,1
Merle à plastron,2014,0,2
Merle noir,2024,108,96
Mésange à longue queue,2023,29,34
Mésange bleue,2024,78,64
Mésange boréale,2013,0,3
Mésange charbonnière,2024,108,85
Mésange huppée,2024,29,52
Mésange noire,2024,12,30
Mésange nonnette,2024,64,59
Milan noir,2023,45,67
Milan royal,2023,25,6
Moineau domestique,2024,73,64
Moineau friquet,2024,14,49
Moineau soulcie,2023,8,56
Monticole de roche,2017,0,4
Mouette rieuse,2023,1,0
Niverolle alpine,2016,0,1
Oedicnème criard,2017,0,2
Perdrix rouge,2024,30,36
Petit-duc scops,2023,26,50
Petit Gravelot,2018,0,1
Pic épeiche,2024,62,65
Pic épeichette,2023,8,7
Pic noir,2023,35,36
Pic vert,2024,58,62
Pie bavarde,2024,62,27
Pie-grièche à tête rousse,2023,1,0
Pie-grièche écorcheur,2023,98,100
Pie-grièche grise,2013,0,10
Pigeon biset domestique,2024,14,1
Pigeon ramier,2024,37,39
Pinson des arbres,2024,98,115
Pinson du Nord,2023,21,12
Pipit des arbres,2023,7,4
Pipit farlouse,2024,4,2
Pipit rousseline,2018,0,1
Pipit spioncelle,2021,3,0
Pouillot de Bonelli,2023,20,34
Pouillot fitis,2023,3,0
Pouillot siffleur,2023,1,1
Pouillot véloce,2023,22,32
Roitelet à triple bandeau,2023,2,16
Roitelet huppé,2024,14,5
Rollier d'Europe,2023,68,0
Rossignol philomèle,2023,30,45
Rougegorge familier,2024,90,105
Rougequeue à front blanc,2023,39,41
Rougequeue noir,2024,49,66
Rousserolle effarvatte,2017,0,2
Rousserolle verderolle,2020,2,3
Sarcelle d'été,2021,2,0
Serin cini,2023,19,34
Sittelle torchepot,2024,42,59
Tarier des prés,2022,9,3
Tarier pâtre,2024,32,32
Tarin des aulnes,2023,5,6
Tétras lyre,2014,0,6
Tichodrome échelette,2022,1,2
Torcol fourmilier,2023,47,61
Tourterelle des bois,2023,27,33
Tourterelle turque,2024,10,7
Traquet motteux,2023,21,34
Troglodyte mignon,2023,28,39
Vanneau huppé,2024,1,0
Vautour fauve,2024,36,9
Vautour moine,2023,5,2
Venturon montagnard,2024,20,31
Verdier d'Europe,2024,40,38
