frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,25,41
Aigle botté,2017,0,1
Aigle criard,2016,0,1
Aigle royal,2022,3,2
Aigrette garzette,2021,1,0
Alouette des champs,2023,26,18
Alouette lulu,2022,19,7
Autour des palombes,2023,26,33
Bécasse des bois,2023,7,1
Bec-croisé des sapins,2022,41,68
Bergeronnette des ruisseaux,2023,27,56
Bergeronnette grise,2024,107,169
Bergeronnette printanière,2023,6,3
Bondrée apivore,2023,88,142
Bouvreuil pivoine,2024,79,130
Bruant des roseaux,2021,1,3
Bruant jaune,2023,78,98
Bruant mélanocéphale,2023,1,0
Bruant proyer,2023,4,0
Bruant zizi,2024,18,3
Busard cendré,2022,6,4
Busard des roseaux,2022,89,106
Busard pâle,2020,1,0
Busard Saint-Martin,2022,42,61
Buse variable,2024,524,815
Butor étoilé,2010,0,2
Canard colvert,2024,21,124
Canard mandarin,2012,0,2
Canard pilet,2022,1,0
Canard souchet,2010,0,2
Cassenoix moucheté,2021,3,3
Chardonneret élégant,2024,153,233
Chevalier guignette,2015,0,5
Chevêchette d'Europe,2017,0,2
Choucas des tours,2024,10,2
Chouette de Tengmalm,2012,0,2
Chouette hulotte,2024,45,101
Cigogne blanche,2024,32,32
Cigogne noire,2023,67,76
Cincle plongeur (C.c.cinclus),2024,16,105
Corbeau freux,2022,10,6
Corneille noire,2024,180,215
Coucou gris,2023,1,7
Cygne tuberculé,2019,0,11
Effraie des clochers,2016,0,5
Épervier d'Europe,2023,221,320
Étourneau sansonnet,2023,139,131
Faisan de Colchide,2023,1,3
Faucon crécerelle,2023,225,304
Faucon émerillon,2022,8,8
Faucon hobereau,2023,40,49
Faucon pèlerin,2024,193,93
Fauvette à tête noire,2023,151,211
Fauvette babillarde,2023,35,27
Fauvette des jardins,2023,5,16
Fauvette grisette,2020,1,3
Foulque macroule,2023,2,30
Fuligule milouin,2010,0,1
Gallinule poule-d'eau,2022,2,21
Geai des chênes,2024,189,310
Gobemouche gris,2023,16,26
Gobemouche noir,2023,116,19
Goéland brun,2022,1,0
Goéland leucophée,2017,0,5
Grand Corbeau,2024,291,323
Grand Cormoran,2024,162,188
Grand-duc d'Europe,2023,24,3
Grande Aigrette,2022,28,30
Grèbe castagneux,2023,8,46
Grèbe huppé,2010,0,2
Grimpereau des bois,2024,21,16
Grimpereau des jardins,2023,20,21
Grive draine,2024,169,227
Grive litorne,2023,44,158
Grive mauvis,2023,23,12
Grive musicienne,2024,140,223
Grosbec casse-noyaux,2024,116,202
Guêpier d'Europe,2023,19,17
Harle bièvre,2024,31,151
Héron cendré,2024,66,147
Héron pourpré,2022,1,0
Hibou moyen-duc,2017,0,10
Hirondelle de fenêtre,2023,123,186
Hirondelle de rivage,2021,6,2
Hirondelle de rochers,2024,35,35
Hirondelle rustique,2023,157,249
Huppe fasciée,2023,3,2
Linotte mélodieuse,2022,29,40
Loriot d'Europe,2023,6,3
Martinet à ventre blanc,2023,30,0
Martinet noir,2023,84,94
Martin-pêcheur d'Europe,2024,11,42
Merle à plastron,2021,3,0
Merle noir,2024,298,380
Mésange à longue queue,2024,95,147
Mésange bleue,2024,276,341
Mésange boréale,2023,11,23
Mésange charbonnière,2024,278,330
Mésange huppée,2023,33,34
Mésange noire,2024,47,112
Mésange nonnette,2024,106,104
Milan noir,2024,153,248
Milan royal,2024,619,734
Moineau domestique,2024,72,70
Moineau friquet,2016,0,5
Mouette rieuse,2022,1,1
Nette rousse,2014,0,1
Oie cendrée,2022,16,7
Pic cendré,2022,2,4
Pic épeiche,2024,106,250
Pic épeichette,2024,12,8
Pic mar,2024,27,17
Pic noir,2024,78,133
Pic vert,2024,74,216
Pie bavarde,2024,78,143
Pie-grièche écorcheur,2023,62,57
Pie-grièche grise,2022,1,3
Pigeon biset domestique,2024,1,7
Pigeon colombin,2023,55,44
Pigeon ramier,2024,268,357
Pinson des arbres,2024,391,501
Pinson du Nord,2023,89,94
Pipit des arbres,2022,20,20
Pipit farlouse,2022,27,8
Plongeon arctique,2010,0,1
Pouillot de Bonelli,2023,52,20
Pouillot fitis,2023,8,25
Pouillot siffleur,2021,7,4
Pouillot véloce,2024,91,184
Roitelet à triple bandeau,2023,42,63
Roitelet huppé,2023,33,29
Rollier d'Europe,2022,4,0
Rossignol philomèle,2022,1,2
Rougegorge familier,2024,183,216
Rougequeue à front blanc,2023,28,47
Rougequeue noir,2024,135,180
Serin cini,2024,40,35
Sittelle torchepot,2024,91,245
Sizerin flammé,2014,0,1
Tadorne casarca,2015,0,1
Tarier des prés,2023,5,5
Tarier pâtre,2023,4,4
Tarin des aulnes,2022,53,51
Tichodrome échelette,2024,16,6
Torcol fourmilier,2023,6,1
Tourterelle turque,2022,5,9
Traquet motteux,2020,4,7
Troglodyte mignon,2024,67,121
Vanneau huppé,2022,6,5
Vautour fauve,2021,2,1
Verdier d'Europe,2024,67,102
