frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,14,6
Aigrette garzette,2022,10,5
Alouette des champs,2023,45,30
Alouette lulu,2020,1,0
Anser cygnoid,2017,0,2
Avocette élégante,2021,1,0
Bergeronnette des ruisseaux,2022,2,1
Bergeronnette grise,2023,21,24
Bergeronnette printanière,2023,6,7
Bernache du Canada,2015,0,1
Bondrée apivore,2021,2,3
Bouscarle de Cetti,2023,2,0
Bouvreuil pivoine,2023,5,4
Bruant des roseaux,2020,1,13
Bruant jaune,2023,10,16
Bruant proyer,2019,1,5
Bruant zizi,2018,0,1
Busard cendré,2017,0,1
Busard des roseaux,2022,1,2
Busard Saint-Martin,2023,6,27
Buse variable,2023,52,44
Butor étoilé,2010,0,2
Canard chipeau,2023,3,25
Canard colvert,2023,15,85
Canard pilet,2013,0,5
Canard souchet,2013,0,8
Chardonneret élégant,2023,15,14
Chevalier culblanc,2021,4,3
Chevalier gambette,2021,1,0
Chevalier guignette,2017,0,6
Chevêche d'Athéna,2013,0,2
Choucas des tours,2022,9,12
Chouette hulotte,2022,2,4
Cigogne blanche,2021,2,9
Corbeau freux,2023,8,21
Corneille noire,2023,52,34
Coucou gris,2023,8,15
Cygne tuberculé,2023,16,102
Effraie des clochers,2022,2,4
Épervier d'Europe,2023,5,13
Étourneau sansonnet,2023,32,30
Faisan de Colchide,2023,36,31
Faucon crécerelle,2024,47,40
Faucon émerillon,2020,3,1
Faucon hobereau,2021,4,9
Faucon pèlerin,2021,4,0
Fauvette à tête noire,2023,46,51
Fauvette babillarde,2013,0,8
Fauvette des jardins,2011,0,4
Fauvette grisette,2023,21,45
Foulque macroule,2023,20,143
Fuligule milouin,2023,4,50
Fuligule morillon,2023,14,108
Fuligule nyroca,2008,0,1
Gallinule poule-d'eau,2023,7,32
Garrot à oeil d'or,2007,0,2
Geai des chênes,2023,12,23
Gobemouche gris,2022,2,4
Gobemouche noir,2022,1,0
Goéland argenté,2012,0,1
Goéland brun,2020,1,2
Gorgebleue à miroir,2012,0,4
Grand Cormoran,2023,13,52
Grande Aigrette,2023,41,91
Grèbe à cou noir,2018,0,3
Grèbe castagneux,2023,11,29
Grèbe huppé,2023,5,88
Grimpereau des jardins,2023,11,8
Grive draine,2023,10,8
Grive litorne,2020,1,3
Grive mauvis,2023,2,3
Grive musicienne,2023,14,28
Grosbec casse-noyaux,2023,6,5
Guêpier d'Europe,2023,41,40
Guifette noire,2023,1,0
Harle bièvre,2012,0,1
Héron cendré,2023,30,90
Hibou des marais,2023,2,0
Hibou moyen-duc,2021,2,2
Hirondelle de fenêtre,2023,19,6
Hirondelle de rivage,2021,17,19
Hirondelle rustique,2023,39,17
Huppe fasciée,2009,0,1
Hypolaïs polyglotte,2022,4,22
Linotte mélodieuse,2022,31,23
Locustelle tachetée,2013,0,5
Loriot d'Europe,2022,2,8
Martinet noir,2022,4,5
Martin-pêcheur d'Europe,2021,2,14
Merle noir,2023,56,68
Mésange à longue queue,2023,3,2
Mésange bleue,2023,29,22
Mésange charbonnière,2023,36,36
Mésange huppée,2013,0,2
Mésange nonnette,2023,10,6
Milan noir,2023,15,14
Milan royal,2022,3,0
Moineau domestique,2023,29,21
Mouette rieuse,2023,16,60
Nette rousse,2012,0,3
Oie cendrée,2015,0,5
Perdrix grise,2022,3,14
Petit Gravelot,2021,2,5
Phragmite des joncs,2023,1,0
Pic épeiche,2023,18,15
Pic épeichette,2022,3,2
Pic mar,2013,0,2
Pic noir,2020,2,8
Pic vert,2023,17,23
Pie bavarde,2023,11,16
Pie-grièche écorcheur,2012,0,16
Pie-grièche grise,2021,1,1
Pigeon biset domestique,2023,9,1
Pigeon colombin,2020,2,0
Pigeon ramier,2023,70,60
Pinson des arbres,2023,86,69
Pinson du Nord,2023,3,1
Pipit des arbres,2022,16,6
Pipit farlouse,2023,7,3
Pluvier doré,2022,12,6
Pouillot fitis,2022,3,7
Pouillot véloce,2023,50,46
Râle d'eau,2012,0,2
Roitelet à triple bandeau,2022,4,1
Roitelet huppé,2022,1,0
Rossignol philomèle,2023,6,18
Rougegorge familier,2023,33,27
Rougequeue noir,2023,18,11
Rousserolle effarvatte,2023,3,6
Sarcelle d'été,2008,0,2
Sarcelle d'hiver,2013,0,4
Serin cini,2022,4,3
Sittelle torchepot,2023,6,9
Sterne pierregarin,2023,2,32
Tadorne de Belon,2023,4,14
Tarier des prés,2007,0,1
Tarier pâtre,2022,12,37
Tarin des aulnes,2023,6,5
Torcol fourmilier,2015,0,5
Tourterelle des bois,2022,4,22
Tourterelle turque,2023,25,21
Traquet motteux,2020,2,3
Troglodyte mignon,2023,34,22
Vanneau huppé,2023,28,33
Verdier d'Europe,2023,11,14
