frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,5,15
Alouette des champs,2023,8,27
Alouette lulu,2011,0,1
Autour des palombes,2012,0,3
Bécasseau variable,2018,0,2
Bécassine des marais,2013,0,5
Bec-croisé des sapins,2010,0,2
Bergeronnette des ruisseaux,2021,4,12
Bergeronnette grise,2023,13,25
Bergeronnette printanière,2023,5,15
Bernache cravant,2010,0,2
Bernache du Canada,2021,3,3
Bondrée apivore,2010,0,2
Bouvreuil pivoine,2018,0,9
Bruant des roseaux,2018,0,13
Bruant jaune,2023,7,32
Bruant proyer,2023,1,5
Busard cendré,2017,0,1
Busard Saint-Martin,2019,2,7
Buse variable,2023,19,56
Caille des blés,2023,1,0
Canard colvert,2023,10,25
Canard pilet,2016,0,3
Chardonneret élégant,2023,28,37
Chevalier culblanc,2016,0,4
Chevalier gambette,2018,0,4
Chevalier guignette,2014,0,4
Chevêche d'Athéna,2019,1,0
Choucas des tours,2023,39,32
Chouette hulotte,2018,0,7
Cigogne blanche,2023,8,10
Cigogne noire,2022,5,12
Cincle plongeur (C.c.cinclus),2022,3,6
Combattant varié,2022,1,4
Corbeau freux,2023,2,20
Corneille noire,2023,23,45
Coucou gris,2023,2,9
Courlis cendré,2018,0,12
Cygne noir,2020,1,0
Cygne tuberculé,2022,2,23
Effraie des clochers,2020,1,9
Épervier d'Europe,2021,1,17
Étourneau sansonnet,2023,37,45
Faisan de Colchide,2017,0,6
Faucon crécerelle,2023,6,14
Faucon émerillon,2010,0,2
Faucon hobereau,2018,0,9
Faucon pèlerin (F.p.brookei),2010,0,2
Fauvette à tête noire,2023,28,29
Fauvette babillarde,2023,3,10
Fauvette des jardins,2023,8,10
Fauvette grisette,2023,8,15
Foulque macroule,2011,0,5
Gallinule poule-d'eau,2019,2,22
Geai des chênes,2023,8,20
Gobemouche gris (M. s. striata),2023,4,3
Gobemouche noir,2021,1,0
Goéland cendré,2011,0,3
Goéland leucophée,2011,0,2
Grand Corbeau,2021,1,2
Grand Cormoran,2023,3,26
Grand-duc d'Europe,2022,2,5
Grande Aigrette,2023,17,57
Grèbe castagneux,2023,1,6
Grèbe huppé,2022,1,0
Grimpereau des bois,2021,2,3
Grimpereau des jardins,2023,7,16
Grive draine,2022,4,11
Grive litorne,2019,1,58
Grive mauvis,2011,0,6
Grive musicienne,2023,8,16
Grosbec casse-noyaux,2023,5,18
Guêpier d'Europe,2023,2,2
Harle bièvre,2019,1,0
Héron cendré,2023,7,49
Héron garde-boeufs,2023,1,0
Hirondelle de fenêtre,2023,15,25
Hirondelle de rivage,2013,0,10
Hirondelle rustique,2023,18,34
Hypolaïs polyglotte,2022,1,4
Linotte mélodieuse,2023,12,21
Locustelle tachetée,2013,0,7
Loriot d'Europe,2023,5,9
Martinet noir,2023,15,18
Martin-pêcheur d'Europe,2021,4,9
Merle à plastron,2012,0,1
Merle noir,2023,55,62
Mésange à longue queue (A.c.caudatus),2022,6,12
Mésange bleue,2023,30,49
Mésange boréale,2019,1,12
Mésange charbonnière,2023,44,62
Mésange huppée,2018,0,5
Mésange noire,2019,1,3
Mésange nonnette,2023,5,25
Milan noir,2023,4,17
Milan royal,2023,56,19
Moineau domestique,2023,67,60
Moineau friquet,2023,5,27
Mouette rieuse,2019,1,14
Oie cendrée,2010,0,5
Ouette d'Égypte,2023,2,2
Perdrix grise,2010,0,3
Pic épeiche,2023,9,25
Pic épeichette,2019,1,3
Pic mar,2020,1,3
Pic noir,2017,0,3
Pic vert,2023,12,23
Pie bavarde,2023,32,76
Pie-grièche écorcheur,2023,4,32
Pie-grièche grise (L.e.excubitor),2012,0,18
Pigeon biset domestique,2023,9,6
Pigeon ramier,2023,25,45
Pinson des arbres,2023,43,64
Pinson du Nord,2023,1,4
Pipit des arbres,2011,0,4
Pipit farlouse,2021,1,8
Pipit rousseline,2017,0,1
Pluvier doré,2018,0,9
Pouillot fitis,2023,1,6
Pouillot siffleur,2021,1,4
Pouillot véloce,2023,26,39
Roitelet à triple bandeau,2023,5,8
Roitelet huppé,2018,0,6
Rossignol philomèle,2021,2,16
Rougegorge familier,2023,21,32
Rougequeue à front blanc,2022,1,5
Rougequeue noir,2023,26,24
Rousserolle effarvatte,2010,0,3
Rousserolle verderolle,2022,1,7
Sarcelle d'hiver,2017,0,4
Serin cini,2012,0,6
Sittelle torchepot,2023,8,30
Tadorne de Belon,2011,0,2
Tarier des prés,2017,0,35
Tarier pâtre,2023,7,31
Tarin des aulnes,2023,3,11
Tourterelle des bois,2016,0,8
Tourterelle turque,2023,49,34
Traquet motteux,2010,0,4
Troglodyte mignon,2023,22,27
Vanneau huppé,2023,6,58
Vautour fauve,2018,0,2
Verdier d'Europe,2023,40,35
