frname,lastobs,newcount,oldcount
Accenteur alpin,2018,0,4
Accenteur mouchet,2023,5,99
Aigle royal,2024,78,119
Aigrette garzette,2023,4,5
Alouette des champs,2024,22,182
Alouette lulu,2021,2,4
Astrild ondulé,2011,0,1
Autour des palombes,2024,9,33
Avocette élégante,2024,1,0
Bécasseau variable,2024,1,0
Bécasse des bois,2018,0,7
Bécassine des marais,2018,0,5
Bec-croisé des sapins,2021,1,4
Bergeronnette des ruisseaux,2024,14,84
Bergeronnette grise,2024,49,317
Bergeronnette printanière,2022,1,22
Bihoreau gris,2017,0,1
Blongios nain,2009,0,1
Bondrée apivore,2023,13,83
Bouscarle de Cetti,2008,0,4
Bouvreuil pivoine,2024,10,43
Bruant des roseaux,2023,6,31
Bruant fou,2023,1,9
Bruant jaune,2024,29,384
Bruant ortolan,2013,0,1
Bruant proyer,2015,0,3
Bruant zizi,2024,14,149
Busard cendré,2017,0,1
Busard des roseaux,2023,5,30
Busard Saint-Martin,2023,10,44
Buse variable,2024,433,1067
Caille des blés,2014,0,11
Canard colvert,2024,28,96
Cassenoix moucheté,2008,0,2
Chardonneret élégant,2024,76,384
Chevalier culblanc,2021,3,6
Chevalier guignette,2018,0,25
Chevêche d'Athéna,2023,12,95
Choucas des tours,2017,0,7
Chouette hulotte,2023,30,64
Cigogne blanche,2023,10,10
Cigogne noire,2022,3,12
Cincle plongeur (C.c.cinclus),2024,13,69
Circaète Jean-le-Blanc,2023,11,67
Corbeau freux,2024,2,4
Corneille noire,2024,420,735
Coucou gris,2024,29,75
Courlis cendré,2014,0,1
Cygne tuberculé,2023,5,11
Effraie des clochers,2023,10,14
Engoulevent d'Europe,2020,1,0
Épervier d'Europe,2024,45,190
Étourneau sansonnet,2024,91,314
Faisan de Colchide,2024,16,38
Faucon crécerelle,2024,93,294
Faucon émerillon,2023,1,1
Faucon hobereau,2020,4,45
Faucon kobez,2015,0,1
Faucon pèlerin,2024,18,70
Fauvette à tête noire,2024,318,816
Fauvette babillarde,2013,0,5
Fauvette des jardins,2021,1,4
Fauvette grisette,2020,1,9
Foulque macroule,2021,1,13
Fuligule milouin,2007,0,1
Gallinule poule-d'eau,2023,3,14
Geai des chênes,2024,167,288
Gélinotte des bois,2011,0,1
Gobemouche gris,2021,5,27
Gobemouche noir,2023,9,49
Goéland leucophée,2020,2,43
Grand Corbeau,2024,98,260
Grand Cormoran,2024,33,90
Grand-duc d'Europe,2024,5,43
Grande Aigrette,2023,5,15
Grèbe castagneux,2022,1,12
Grèbe huppé,2017,0,4
Grimpereau des bois,2023,6,1
Grimpereau des jardins,2024,77,189
Grive draine,2024,127,200
Grive litorne,2023,4,34
Grive mauvis,2023,1,17
Grive musicienne,2024,213,311
Grosbec casse-noyaux,2024,15,124
Guêpier d'Europe,2023,19,38
Harle bièvre,2024,33,100
Héron cendré,2024,39,133
Hibou moyen-duc,2023,6,6
Hirondelle de fenêtre,2023,46,205
Hirondelle de rivage,2023,22,36
Hirondelle de rochers,2024,88,228
Hirondelle rustique,2023,80,471
Huppe fasciée,2022,4,12
Hypolaïs polyglotte,2023,6,54
Linotte mélodieuse,2024,3,36
Loriot d'Europe,2023,30,151
Martinet à ventre blanc,2023,40,117
Martinet noir,2021,9,123
Martin-pêcheur d'Europe,2024,13,52
Merle à plastron,2021,1,0
Merle noir,2024,537,870
Mésange à longue queue,2024,46,101
Mésange bleue,2024,301,627
Mésange charbonnière,2024,412,817
Mésange huppée,2024,3,14
Mésange noire,2024,33,42
Mésange nonnette,2024,85,151
Milan noir,2024,94,464
Milan royal,2024,163,144
Moineau domestique,2024,186,678
Moineau friquet,2022,5,116
Mouette rieuse,2016,0,2
Nette rousse,2021,2,0
Perdrix grise,2012,0,5
Petit-duc scops,2017,0,2
Petit Gravelot,2023,9,11
Pic épeiche,2024,231,477
Pic épeichette,2024,8,42
Pic mar,2024,34,48
Pic noir,2024,45,69
Pic vert,2024,186,358
Pie bavarde,2024,123,366
Pie-grièche écorcheur,2023,31,308
Pie-grièche grise,2021,1,1
Pigeon biset domestique,2019,1,4
Pigeon colombin,2024,5,11
Pigeon ramier,2024,374,522
Pinson des arbres,2024,485,1120
Pinson du Nord,2024,14,157
Pipit des arbres,2021,6,57
Pipit farlouse,2024,8,40
Pipit spioncelle,2023,1,11
Pouillot de Bonelli,2023,20,57
Pouillot fitis,2021,6,50
Pouillot siffleur,2022,1,12
Pouillot véloce,2024,147,307
Râle d'eau,2023,1,0
Rémiz penduline,2018,0,1
Roitelet à triple bandeau,2024,40,109
Roitelet huppé,2024,17,18
Rossignol philomèle,2023,34,127
Rougegorge familier,2024,415,593
Rougequeue à front blanc,2023,10,39
Rougequeue noir,2024,113,454
Rousserolle effarvatte,2008,0,12
Rousserolle verderolle,2008,0,3
Sarcelle d'hiver,2008,0,11
Serin cini,2024,36,247
Sittelle torchepot,2024,173,382
Tarier des prés,2021,1,49
Tarier pâtre,2024,42,304
Tarin des aulnes,2024,27,67
Tichodrome échelette,2024,11,29
Torcol fourmilier,2023,10,65
Tourterelle des bois,2023,3,18
Tourterelle turque,2023,30,273
Traquet motteux,2023,2,35
Troglodyte mignon,2024,142,267
Vanneau huppé,2015,0,9
Vautour fauve,2019,1,0
Verdier d'Europe,2024,48,380
