frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,98,116
Aigrette garzette,2021,2,0
Alouette des champs,2023,153,106
Alouette lulu,2022,4,6
Autour des palombes,2023,1,0
Bécasse des bois,2021,1,0
Bergeronnette des ruisseaux,2023,26,9
Bergeronnette grise,2023,37,36
Bergeronnette printanière,2023,6,13
Bernache du Canada,2023,1,0
Bondrée apivore,2020,1,12
Bouscarle de Cetti,2023,28,0
Bouvreuil pivoine,2022,5,36
Bruant des roseaux,2022,3,5
Bruant fou,2010,0,2
Bruant jaune,2023,6,39
Bruant proyer,2023,105,24
Bruant zizi,2023,71,77
Busard des roseaux,2021,1,0
Busard Saint-Martin,2016,0,6
Buse pattue,2010,0,2
Buse variable,2023,110,100
Caille des blés,2023,1,3
Canard chipeau,2015,0,3
Canard colvert,2023,94,47
Canard siffleur,2010,0,2
Canard souchet,2022,1,3
Chardonneret élégant,2023,175,191
Chevalier culblanc,2018,0,3
Chevalier guignette,2023,6,6
Chevêche d'Athéna,2015,0,7
Choucas des tours,2022,16,8
Chouette hulotte,2022,2,23
Cigogne blanche,2021,2,3
Cigogne noire,2019,1,0
Circaète Jean-le-Blanc,2014,0,2
Corbeau freux,2023,32,44
Corneille noire,2023,225,148
Coucou gris,2023,35,26
Cygne tuberculé,2023,24,25
Effraie des clochers,2023,3,1
Épervier d'Europe,2023,7,20
Étourneau sansonnet,2023,194,236
Faisan de Colchide,2023,33,5
Faucon crécerelle,2023,97,46
Faucon émerillon,2016,0,1
Faucon hobereau,2016,0,2
Fauvette à tête noire,2023,392,150
Fauvette babillarde,2017,0,1
Fauvette des jardins,2023,35,19
Fauvette grisette,2023,97,46
Foulque macroule,2023,4,18
Fuligule milouin,2011,0,3
Fuligule morillon,2011,0,4
Gallinule poule-d'eau,2023,43,35
Geai des chênes,2023,136,116
Gobemouche gris,2023,8,8
Gobemouche noir,2022,7,3
Goéland cendré,2010,0,2
Goéland leucophée,2021,2,0
Grand Cormoran,2023,77,35
Grande Aigrette,2023,8,1
Grèbe castagneux,2023,3,13
Grèbe huppé,2023,11,14
Grimpereau des jardins,2023,181,166
Grive draine,2023,23,37
Grive litorne,2022,4,17
Grive mauvis,2022,9,5
Grive musicienne,2023,78,40
Grosbec casse-noyaux,2023,37,66
Guêpier d'Europe,2010,0,1
Harle piette,2010,0,2
Héron cendré,2023,115,30
Hibou moyen-duc,2022,2,2
Hirondelle de fenêtre,2023,18,17
Hirondelle de rivage,2023,6,1
Hirondelle rustique,2023,45,60
Huppe fasciée,2020,2,1
Hypolaïs polyglotte,2023,54,25
Linotte mélodieuse,2023,54,77
Locustelle tachetée,2022,4,3
Loriot d'Europe,2023,52,18
Martinet noir,2023,17,31
Martin-pêcheur d'Europe,2023,27,16
Merle noir,2023,578,531
Mésange à longue queue,2023,61,69
Mésange bleue,2023,529,507
Mésange boréale,2012,0,1
Mésange charbonnière,2023,654,510
Mésange huppée,2023,8,36
Mésange noire,2018,0,8
Mésange nonnette,2023,29,47
Milan noir,2023,4,2
Milan royal,2023,3,2
Moineau domestique,2023,192,303
Moineau friquet,2014,0,6
Mouette rieuse,2023,41,43
Nette rousse,2022,1,2
Perdrix grise,2023,2,7
Perdrix rouge,2022,1,2
Petit Gravelot,2019,1,0
Phragmite des joncs,2021,1,0
Pic épeiche,2023,172,150
Pic épeichette,2023,9,10
Pic mar,2022,28,79
Pic noir,2023,12,12
Pic vert,2023,131,130
Pie bavarde,2023,155,212
Pie-grièche écorcheur,2023,13,5
Pigeon biset domestique,2023,22,23
Pigeon colombin,2022,1,7
Pigeon ramier,2023,402,269
Pinson des arbres,2023,515,505
Pinson du Nord,2022,6,16
Pipit des arbres,2022,7,10
Pipit farlouse,2022,21,39
Pluvier doré,2020,1,3
Pouillot de Bonelli,2022,1,0
Pouillot fitis,2023,4,7
Pouillot siffleur,2021,6,2
Pouillot véloce,2023,284,155
Râle d'eau,2015,0,1
Roitelet à triple bandeau,2023,53,42
Roitelet huppé,2022,1,29
Rossignol philomèle,2023,94,73
Rougegorge familier,2023,803,365
Rougequeue à front blanc,2023,28,31
Rougequeue noir,2023,56,90
Rousserolle effarvatte,2023,18,10
Rousserolle turdoïde,2021,1,0
Serin cini,2023,26,16
Sittelle torchepot,2023,134,190
Sterne pierregarin,2023,29,9
Tarier des prés,2021,1,1
Tarier pâtre,2023,39,12
Tarin des aulnes,2022,31,19
Torcol fourmilier,2023,5,3
Tourterelle des bois,2023,3,9
Tourterelle turque,2023,108,162
Traquet motteux,2012,0,3
Troglodyte mignon,2023,227,206
Vanneau huppé,2022,7,3
Verdier d'Europe,2023,61,146
