frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,31,51
Aigrette garzette,2023,3,4
Alouette des champs,2023,41,9
Alouette lulu,2022,3,5
Autour des palombes,2024,7,10
Bécasseau minute,2015,0,1
Bécasseau variable,2022,1,0
Bécasse des bois,2024,25,5
Bécassine des marais,2024,27,22
Bec-croisé des sapins,2024,1,2
Bergeronnette des ruisseaux,2023,17,22
Bergeronnette grise,2024,44,95
Bergeronnette printanière,2023,8,10
Bernache du Canada,2024,23,3
Bernache nonnette,2020,1,0
Bondrée apivore,2023,8,18
Bouvreuil pivoine,2024,28,28
Bruant des roseaux,2023,7,12
Bruant jaune,2024,53,22
Bruant proyer,2022,4,1
Busard cendré,2017,0,5
Busard des roseaux,2022,9,12
Busard Saint-Martin,2024,5,19
Buse pattue,2018,0,2
Buse variable,2024,91,103
Butor étoilé,2024,4,4
Caille des blés,2021,2,2
Canard carolin,2022,1,0
Canard chipeau,2024,82,114
Canard colvert,2024,169,280
Canard mandarin,2022,1,1
Canard pilet,2024,12,29
Canard siffleur,2023,46,67
Canard souchet,2024,33,41
Chardonneret élégant,2024,89,122
Chevalier aboyeur,2023,7,2
Chevalier arlequin,2022,1,0
Chevalier culblanc,2024,34,32
Chevalier gambette,2022,3,2
Chevalier guignette,2023,26,20
Chevalier sylvain,2023,7,2
Chevêche d'Athéna,2024,38,60
Choucas des tours,2023,22,16
Chouette hulotte,2024,5,17
Cigogne blanche,2024,101,49
Cigogne noire,2024,76,80
Cochevis huppé,2017,0,1
Corbeau freux,2023,7,9
Corneille noire,2024,106,59
Coucou gris,2023,24,13
Courlis cendré,2021,1,0
Cygne tuberculé,2024,143,167
Échasse blanche,2020,1,0
Effraie des clochers,2024,16,36
Engoulevent d'Europe,2015,0,1
Épervier d'Europe,2024,16,37
Érismature rousse,2020,1,0
Étourneau sansonnet,2024,150,63
Faisan de Colchide,2023,3,15
Faucon crécerelle,2024,31,22
Faucon émerillon,2020,1,5
Faucon hobereau,2023,27,59
Faucon pèlerin,2023,4,2
Fauvette à tête noire,2024,145,41
Fauvette babillarde,2023,15,13
Fauvette des jardins,2023,29,12
Fauvette grisette,2023,33,14
Foulque macroule,2024,195,317
Fuligule milouin,2024,60,85
Fuligule milouinan,2011,0,2
Fuligule morillon,2024,122,172
Fuligule nyroca,2021,5,0
Gallinule poule-d'eau,2023,52,102
Geai des chênes,2024,47,42
Gobemouche gris,2023,10,7
Gobemouche noir,2023,3,6
Goéland argenté,2011,0,1
Goéland brun,2016,0,1
Goéland cendré,2022,3,2
Goéland leucophée,2017,0,2
Grand Corbeau,2024,67,37
Grand Cormoran,2024,71,113
Grand-duc d'Europe,2024,7,0
Grande Aigrette,2024,121,213
Grèbe à cou noir,2012,0,3
Grèbe castagneux,2024,92,127
Grèbe huppé,2024,139,206
Grimpereau des bois,2024,34,24
Grimpereau des jardins,2024,60,49
Grive draine,2024,15,20
Grive litorne,2024,10,12
Grive mauvis,2024,6,10
Grive musicienne,2024,82,34
Grosbec casse-noyaux,2024,52,38
Guêpier d'Europe,2021,3,1
Guifette noire,2022,1,1
Harle bièvre,2022,4,6
Harle piette,2023,4,2
Héron cendré,2024,128,211
Hibou moyen-duc,2024,13,22
Hirondelle de fenêtre,2023,9,27
Hirondelle de rivage,2024,5,2
Hirondelle rustique,2024,35,55
Huppe fasciée,2023,8,7
Hypolaïs polyglotte,2023,20,7
Linotte mélodieuse,2023,28,20
Locustelle tachetée,2020,2,4
Loriot d'Europe,2023,24,30
Martinet noir,2023,11,30
Martin-pêcheur d'Europe,2024,43,97
Merle à plastron,2014,0,2
Merle noir,2024,199,199
Mésange à longue queue,2024,14,29
Mésange bleue,2024,241,419
Mésange boréale,2023,7,18
Mésange charbonnière,2024,293,445
Mésange huppée,2017,0,6
Mésange noire,2022,1,8
Mésange nonnette,2024,35,55
Milan noir,2024,118,197
Milan royal,2024,69,87
Moineau domestique,2024,160,435
Moineau friquet,2023,8,19
Mouette mélanocéphale,2016,0,1
Mouette rieuse,2024,29,15
Nette rousse,2021,2,8
Oedicnème criard,2017,0,2
Oie cendrée,2024,89,78
Oie des moissons,2010,0,2
Ouette d'Égypte,2024,35,21
Perdrix grise,2022,3,22
Petit-duc scops,2021,1,0
Petit Gravelot,2021,2,1
Phragmite des joncs,2023,8,8
Pic cendré,2009,0,1
Pic épeiche,2024,62,66
Pic épeichette,2022,2,9
Pic mar,2024,50,36
Pic noir,2024,29,30
Pic vert,2024,38,53
Pie bavarde,2023,41,58
Pie-grièche écorcheur,2023,48,49
Pie-grièche grise,2016,0,25
Pigeon biset domestique,2024,15,18
Pigeon colombin,2024,36,11
Pigeon ramier,2024,157,72
Pinson des arbres,2024,316,396
Pinson du Nord,2024,19,50
Pipit de Richard,2017,0,1
Pipit des arbres,2023,14,7
Pipit farlouse,2021,3,7
Pipit rousseline,2013,0,1
Pipit spioncelle,2024,7,10
Pluvier doré,2023,1,0
Pouillot fitis,2023,8,10
Pouillot siffleur,2023,12,15
Pouillot véloce,2024,159,79
Râle d'eau,2024,14,28
Râle des genêts,2013,0,1
Rémiz penduline,2013,0,1
Roitelet à triple bandeau,2024,24,9
Roitelet huppé,2023,9,16
Rossignol philomèle,2022,7,3
Rougegorge familier,2024,168,269
Rougequeue à front blanc,2023,22,18
Rougequeue noir,2023,33,77
Rousserolle effarvatte,2023,44,57
Rousserolle turdoïde,2023,18,11
Rousserolle verderolle,2023,2,0
Sarcelle d'été,2024,10,18
Sarcelle d'hiver,2024,74,128
Serin cini,2016,0,4
Sittelle torchepot,2024,79,95
Sizerin cabaret,2009,0,1
Sizerin flammé,2023,3,4
Spatule blanche,2013,0,1
Sterne pierregarin,2023,11,3
Tadorne de Belon,2014,0,1
Tarier des prés,2021,2,3
Tarier pâtre,2023,16,25
Tarin des aulnes,2022,7,27
Torcol fourmilier,2023,10,2
Tourterelle des bois,2023,18,15
Tourterelle turque,2024,80,116
Traquet motteux,2023,9,14
Troglodyte mignon,2024,110,58
Vanneau huppé,2024,13,18
Vautour fauve,2021,2,0
Verdier d'Europe,2024,129,306
