frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,218,32
Aigrette garzette,2022,1,0
Alouette des champs,2024,397,111
Alouette lulu,2024,113,55
Autour des palombes,2023,8,2
Bécasseau cocorli,2022,1,0
Bécasseau maubèche,2022,1,0
Bécasseau variable,2021,1,0
Bécasse des bois,2023,2,1
Bécassine des marais,2023,21,1
Bécassine sourde,2022,1,0
Bec-croisé des sapins,2023,13,4
Bergeronnette des ruisseaux,2024,207,27
Bergeronnette grise,2024,371,55
Bergeronnette printanière,2023,113,23
Bernache du Canada,2013,0,1
Bihoreau gris,2022,5,0
Blongios nain,2022,2,0
Bondrée apivore,2023,46,3
Bouvreuil pivoine,2024,79,8
Bruant des neiges,2023,1,0
Bruant des roseaux,2024,114,47
Bruant fou,2021,1,1
Bruant jaune,2024,562,207
Bruant mélanocéphale,2022,2,0
Bruant ortolan,2023,65,2
Bruant proyer,2023,3,2
Bruant zizi,2024,180,65
Busard cendré,2023,4,1
Busard des roseaux,2023,76,2
Busard pâle,2023,2,0
Busard Saint-Martin,2023,30,1
Buse variable,2024,1182,429
Butor étoilé,2022,7,0
Caille des blés,2022,41,20
Canard carolin,2017,0,2
Canard chipeau,2011,0,1
Canard colvert,2024,397,117
Canard mandarin,2021,2,0
Canard pilet,2012,0,2
Canard siffleur,2023,5,0
Canard souchet,2023,4,0
Chardonneret élégant,2024,361,71
Chevalier aboyeur,2023,6,0
Chevalier culblanc,2022,66,8
Chevalier gambette,2022,1,0
Chevalier guignette,2022,113,0
Chevalier sylvain,2022,11,0
Chevêche d'Athéna,2023,18,1
Choucas des tours,2024,898,106
Chouette hulotte,2021,7,0
Cigogne blanche,2024,405,70
Cigogne noire,2023,37,2
Cincle plongeur (C.c.cinclus),2024,45,2
Circaète Jean-le-Blanc,2020,1,0
Corbeau freux,2024,285,112
Corneille noire,2024,1268,332
Coucou gris,2023,26,23
Courlis cendré,2023,3,0
Courlis corlieu,2023,6,0
Cygne tuberculé,2023,7,6
Effraie des clochers,2023,12,11
Épervier d'Europe,2024,274,54
Étourneau sansonnet,2024,587,182
Faisan de Colchide,2024,260,127
Faucon crécerelle,2024,660,261
Faucon émerillon,2024,25,0
Faucon hobereau,2023,22,7
Faucon kobez,2022,1,0
Faucon pèlerin,2023,61,102
Fauvette à tête noire,2023,399,175
Fauvette babillarde,2023,23,13
Fauvette des jardins,2023,19,63
Fauvette grisette,2023,76,112
Foulque macroule,2022,54,3
Fuligule milouin,2017,0,1
Gallinule poule-d'eau,2024,183,27
Geai des chênes,2024,411,158
Gobemouche à collier,2013,0,1
Gobemouche gris,2023,102,16
Gobemouche noir,2023,86,19
Goéland leucophée,2023,7,0
Grand Corbeau,2024,35,0
Grand Cormoran,2024,190,5
Grand-duc d'Europe,2023,8,7
Grande Aigrette,2024,138,37
Grand Gravelot,2022,11,0
Grèbe castagneux,2022,18,0
Grimpereau des bois,2023,31,0
Grimpereau des jardins,2024,174,13
Grive draine,2023,112,3
Grive litorne,2024,377,81
Grive mauvis,2024,391,10
Grive musicienne,2024,493,54
Grosbec casse-noyaux,2024,236,18
Guêpier d'Europe,2023,8,1
Harle bièvre,2022,2,0
Héron cendré,2024,779,136
Héron garde-boeufs,2021,1,0
Héron pourpré,2022,3,0
Hibou des marais,2023,1,0
Hibou moyen-duc,2023,20,27
Hirondelle de fenêtre,2023,150,53
Hirondelle de rivage,2023,16,0
Hirondelle de rochers,2023,1,0
Hirondelle rustique,2023,213,63
Huppe fasciée,2023,17,2
Hypolaïs polyglotte,2023,5,3
Linotte mélodieuse,2024,227,36
Locustelle tachetée,2022,7,1
Loriot d'Europe,2023,59,55
Marouette ponctuée,2022,2,0
Martinet à ventre blanc,2023,16,0
Martinet noir,2023,136,26
Martin-pêcheur d'Europe,2022,60,11
Merle à plastron,2023,45,0
Merle noir,2024,1822,325
Mésange à longue queue,2024,112,19
Mésange bleue,2024,1230,206
Mésange charbonnière,2024,1245,259
Mésange huppée,2022,18,8
Mésange noire,2023,53,4
Mésange nonnette,2024,75,4
Milan noir,2024,139,16
Milan royal,2024,230,52
Moineau domestique,2024,726,101
Moineau friquet,2024,197,65
Mouette rieuse,2023,12,1
Nette rousse,2023,17,8
Oedicnème criard,2022,1,0
Oie cendrée,2023,16,0
Oie des moissons,2022,2,0
Oie rieuse,2021,1,0
Ouette d'Égypte,2023,16,0
Perdrix grise,2021,2,2
Perdrix rouge,2021,1,0
Petit Gravelot,2022,31,0
Pic cendré,2021,1,1
Pic épeiche,2024,362,125
Pic épeichette,2023,23,3
Pic mar,2024,44,2
Pic noir,2022,19,1
Pic vert,2024,323,213
Pie bavarde,2024,628,122
Pie-grièche écorcheur,2023,62,67
Pie-grièche grise,2023,1,2
Pigeon biset domestique,2024,476,27
Pigeon colombin,2023,92,4
Pigeon ramier,2024,985,262
Pinson des arbres,2024,1103,245
Pinson du Nord,2024,206,44
Pipit à gorge rousse,2021,1,0
Pipit des arbres,2023,178,21
Pipit farlouse,2024,143,17
Pipit rousseline,2023,6,0
Pipit spioncelle,2022,7,0
Pluvier argenté,2021,1,0
Pluvier doré,2022,2,0
Pluvier guignard,2022,5,0
Pouillot à grands sourcils,2020,1,0
Pouillot fitis,2023,41,17
Pouillot siffleur,2012,0,3
Pouillot véloce,2023,330,163
Râle d'eau,2022,67,0
Rémiz penduline,2023,6,0
Roitelet à triple bandeau,2024,79,8
Roitelet huppé,2023,121,10
Rossignol philomèle,2023,114,70
Rougegorge familier,2024,793,77
Rougequeue à front blanc,2023,29,13
Rougequeue noir,2024,300,103
Rousserolle effarvatte,2023,48,60
Rousserolle verderolle,2023,22,22
Sarcelle d'hiver,2022,5,1
Serin cini,2023,155,26
Sittelle torchepot,2024,108,22
Sizerin cabaret,2022,9,0
Sizerin flammé,2022,9,0
Tarier des prés,2023,6,9
Tarier pâtre,2024,112,69
Tarin des aulnes,2024,319,22
Torcol fourmilier,2023,15,4
Tourterelle des bois,2023,21,12
Tourterelle turque,2024,1377,158
Traquet motteux,2023,11,12
Troglodyte mignon,2024,292,73
Vanneau huppé,2023,33,11
Verdier d'Europe,2024,480,135
