frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,17,29
Aigrette garzette,2023,2,0
Alouette des champs,2023,31,19
Autour des palombes,2019,1,0
Barge à queue noire,2021,1,0
Barge rousse,2019,3,0
Bécasse des bois,2014,0,1
Bécassine des marais,2017,0,1
Bergeronnette des ruisseaux,2022,3,2
Bergeronnette grise,2023,15,18
Bergeronnette printanière,2023,9,2
Bondrée apivore,2023,7,3
Bouscarle de Cetti,2024,3,0
Bruant des roseaux,2019,1,1
Bruant jaune,2022,3,10
Bruant proyer,2022,15,13
Bruant zizi,2023,12,24
Busard cendré,2023,49,71
Busard des roseaux,2023,7,4
Busard pâle,2018,0,1
Busard Saint-Martin,2024,38,69
Buse variable,2024,129,69
Caille des blés,2023,33,50
Canard colvert,2023,6,2
Chardonneret élégant,2024,19,45
Chevalier culblanc,2008,0,1
Chevalier gambette,2010,0,1
Chevalier guignette,2017,0,2
Chevêche d'Athéna,2020,4,17
Choucas des tours,2023,1,2
Chouette hulotte,2023,12,14
Cigogne blanche,2022,2,4
Cigogne noire,2023,1,0
Colin de Virginie,2021,3,0
Conure veuve,2014,0,1
Corbeau freux,2023,3,5
Corneille noire,2024,71,28
Coucou gris,2023,6,5
Effraie des clochers,2024,10,31
Élanion blanc,2023,8,0
Épervier d'Europe,2023,11,21
Étourneau sansonnet,2024,18,30
Faisan de Colchide,2023,15,20
Faisan vénéré,2012,0,3
Faucon crécerelle,2024,44,43
Faucon émerillon,2021,1,6
Faucon hobereau,2023,1,3
Faucon pèlerin,2024,11,0
Fauvette à tête noire,2023,17,18
Fauvette des jardins,2015,0,1
Fauvette grisette,2023,7,14
Gallinule poule-d'eau,2023,4,4
Geai des chênes,2024,14,26
Gobemouche gris,2010,0,2
Goéland argenté,2015,0,1
Goéland leucophée,2011,0,1
Grand Cormoran,2011,0,1
Grande Aigrette,2024,31,4
Grand Gravelot,2007,0,1
Grimpereau des jardins,2024,2,5
Grive draine,2023,2,25
Grive litorne,2023,11,17
Grive mauvis,2017,0,2
Grive musicienne,2024,16,21
Grosbec casse-noyaux,2023,2,33
Héron cendré,2024,19,7
Héron garde-boeufs,2023,16,2
Héron pourpré,2021,1,1
Hibou des marais,2018,0,1
Hibou moyen-duc,2023,15,30
Hirondelle de fenêtre,2022,3,5
Hirondelle rustique,2023,17,45
Huppe fasciée,2023,5,5
Hypolaïs polyglotte,2022,4,5
Linotte mélodieuse,2023,14,21
Locustelle tachetée,2017,0,1
Loriot d'Europe,2023,5,2
Martinet noir,2023,5,10
Merle noir,2024,46,62
Mésange à longue queue,2024,8,14
Mésange bleue,2024,54,52
Mésange charbonnière,2024,52,58
Mésange noire,2018,0,9
Mésange nonnette,2022,3,4
Milan noir,2023,8,5
Milan royal,2023,3,1
Moineau domestique,2024,44,56
Mouette mélanocéphale,2022,4,1
Mouette rieuse,2023,7,10
Oedicnème criard,2023,44,31
Oie cendrée,2020,1,7
Perdrix grise,2023,40,30
Perdrix rouge,2023,10,19
Pic épeiche,2024,13,8
Pic épeichette,2023,2,1
Pic noir,2019,1,1
Pic vert,2023,11,26
Pie bavarde,2024,52,36
Pie-grièche écorcheur,2013,0,2
Pigeon biset domestique,2022,2,11
Pigeon colombin,2023,2,4
Pigeon ramier,2024,69,57
Pinson des arbres,2024,57,62
Pinson du Nord,2023,9,29
Pipit des arbres,2022,2,2
Pipit farlouse,2022,13,4
Pluvier doré,2024,10,12
Pouillot de Bonelli,2013,0,2
Pouillot fitis,2021,3,7
Pouillot véloce,2024,11,18
Roitelet à triple bandeau,2024,4,1
Roitelet huppé,2021,5,6
Rossignol philomèle,2023,5,4
Rougegorge familier,2024,52,54
Rougequeue à front blanc,2020,1,0
Rougequeue noir,2023,9,15
Serin cini,2009,0,1
Sittelle torchepot,2024,4,5
Tadorne de Belon,2008,0,1
Tarier pâtre,2023,11,12
Tarin des aulnes,2023,4,10
Torcol fourmilier,2021,1,0
Tourterelle des bois,2023,8,17
Tourterelle turque,2023,22,44
Traquet motteux,2019,1,3
Troglodyte mignon,2024,13,34
Vanneau huppé,2024,30,30
Verdier d'Europe,2024,17,51
