frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,2,3
Aigle botté,2020,2,3
Aigrette garzette,2022,1,0
Alouette des champs,2023,3,2
Alouette lulu,2024,17,2
Autour des palombes,2023,4,3
Bécasse des bois,2024,1,0
Bec-croisé des sapins,2009,0,2
Bergeronnette des ruisseaux,2024,6,2
Bergeronnette grise,2023,7,2
Bergeronnette printanière,2017,0,1
Bondrée apivore,2009,0,1
Bouvreuil pivoine,2019,1,0
Bruant jaune,2020,4,1
Bruant proyer,2023,9,1
Bruant zizi,2023,10,3
Busard des roseaux,2024,1,0
Busard Saint-Martin,2023,1,0
Buse variable,2024,76,5
Caille des blés,2009,0,1
Canard colvert,2023,7,0
Chardonneret élégant,2024,24,6
Chevalier arlequin,2024,1,0
Chevalier culblanc,2021,1,1
Chevêche d'Athéna,2023,17,2
Choucas des tours,2024,34,8
Chouette hulotte,2023,7,3
Cigogne blanche,2022,2,0
Cigogne noire,2023,3,0
Circaète Jean-le-Blanc,2020,3,0
Corbeau freux,2023,10,2
Corneille noire,2024,37,9
Coucou gris,2024,16,2
Courlis cendré,2009,0,1
Effraie des clochers,2023,4,0
Engoulevent d'Europe,2023,4,0
Épervier d'Europe,2024,9,2
Étourneau sansonnet,2024,44,6
Faisan de Colchide,2022,1,1
Faucon crécerelle,2024,29,2
Faucon hobereau,2023,3,0
Faucon pèlerin,2021,2,0
Fauvette à tête noire,2024,42,5
Fauvette babillarde,2023,1,0
Fauvette des jardins,2023,1,0
Fauvette grisette,2023,10,1
Gallinule poule-d'eau,2022,1,0
Geai des chênes,2024,43,3
Gobemouche gris,2023,6,1
Gobemouche noir,2022,1,0
Grand Corbeau,2024,7,0
Grand Cormoran,2024,2,1
Grand-duc d'Europe,2022,1,0
Grande Aigrette,2023,9,4
Grimpereau des jardins,2024,30,3
Grive draine,2024,13,2
Grive litorne,2024,3,1
Grive mauvis,2024,4,0
Grive musicienne,2024,23,1
Grosbec casse-noyaux,2024,15,6
Guêpier d'Europe,2023,39,1
Héron cendré,2024,26,3
Héron garde-boeufs,2022,11,0
Hirondelle de fenêtre,2023,48,4
Hirondelle de rivage,2023,4,0
Hirondelle rustique,2024,22,5
Huppe fasciée,2023,15,2
Hypolaïs polyglotte,2022,2,1
Linotte mélodieuse,2023,3,0
Loriot d'Europe,2023,7,1
Martinet à ventre blanc,2022,4,0
Martinet noir,2023,17,2
Martin-pêcheur d'Europe,2023,6,1
Merle noir,2024,67,10
Mésange à longue queue,2024,18,3
Mésange bleue,2024,61,10
Mésange charbonnière,2024,102,11
Mésange huppée,2009,0,1
Mésange noire,2009,0,2
Mésange nonnette,2024,7,8
Milan noir,2024,18,1
Milan royal,2023,12,2
Moineau domestique,2024,52,7
Moineau friquet,2018,0,1
Perdrix rouge,2009,0,1
Perruche à collier,2019,1,0
Petit-duc scops,2009,0,1
Pic épeiche,2024,46,6
Pic épeichette,2024,8,2
Pic mar,2024,3,1
Pic noir,2024,18,2
Pic vert,2024,31,3
Pie bavarde,2024,31,4
Pie-grièche à tête rousse,2022,3,0
Pie-grièche écorcheur,2023,24,0
Pigeon biset domestique,2024,14,3
Pigeon colombin,2022,2,1
Pigeon ramier,2024,83,3
Pinson des arbres,2024,94,12
Pinson du Nord,2024,5,2
Pipit farlouse,2023,2,0
Pouillot fitis,2022,3,1
Pouillot siffleur,2020,2,1
Pouillot véloce,2024,38,2
Râle d'eau,2022,1,0
Roitelet à triple bandeau,2024,32,2
Roitelet huppé,2020,1,1
Rossignol philomèle,2023,20,2
Rougegorge familier,2024,88,6
Rougequeue à front blanc,2023,7,1
Rougequeue noir,2024,29,4
Serin cini,2023,13,1
Sittelle torchepot,2024,23,7
Tarier pâtre,2023,8,2
Tarin des aulnes,2024,10,1
Tichodrome échelette,2023,1,0
Torcol fourmilier,2009,0,1
Tourterelle des bois,2023,11,2
Tourterelle turque,2024,42,6
Traquet motteux,2023,1,0
Troglodyte mignon,2024,49,4
Vautour moine,2019,1,0
Verdier d'Europe,2024,14,7
