frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,129,63
Aigrette garzette,2023,114,56
Alouette des champs,2023,14,37
Alouette lulu,2023,3,8
Autour des palombes,2022,4,0
Avocette élégante,2022,3,1
Bécasseau minute,2022,1,0
Bécasse des bois,2020,1,4
Bécassine des marais,2023,18,18
Bergeronnette des ruisseaux,2023,37,59
Bergeronnette grise,2023,186,138
Bergeronnette printanière,2023,3,0
Bernache du Canada,2023,20,6
Bihoreau gris,2023,28,19
Bondrée apivore,2017,0,11
Bouscarle de Cetti,2023,36,5
Bruant des roseaux,2022,5,1
Bruant jaune,2023,4,17
Bruant proyer,2023,1,0
Bruant zizi,2023,12,40
Busard des roseaux,2022,7,5
Busard Saint-Martin,2023,15,22
Buse variable,2023,194,176
Butor étoilé,2015,0,1
Caille des blés,2017,0,2
Canard carolin,2016,0,7
Canard chipeau,2023,5,10
Canard colvert,2023,254,197
Canard pilet,2022,3,4
Canard siffleur,2023,17,9
Canard souchet,2023,49,33
Chardonneret élégant,2023,56,51
Chevalier aboyeur,2023,7,2
Chevalier culblanc,2023,59,67
Chevalier gambette,2022,4,1
Chevalier guignette,2023,57,45
Chevalier sylvain,2022,3,0
Chevêche d'Athéna,2023,17,29
Choucas des tours,2023,48,43
Chouette hulotte,2022,14,25
Cigogne blanche,2023,2,1
Cigogne noire,2019,1,0
Cisticole des joncs (C.j.cisticola),2022,1,0
Combattant varié,2022,3,1
Corbeau freux,2023,17,53
Corneille noire,2023,277,380
Coucou gris,2023,91,46
Courlis cendré,2019,0,3
Cygne noir,2023,6,9
Cygne tuberculé,2023,40,11
Dendrocygne veuf,2020,1,0
Échasse blanche,2013,0,1
Effraie des clochers,2022,9,7
Élanion blanc,2023,35,0
Épervier d'Europe,2022,7,19
Érismature rousse,2019,1,5
Étourneau sansonnet,2023,377,432
Faisan de Colchide,2023,9,25
Faucon crécerelle,2023,120,138
Faucon hobereau,2023,15,10
Faucon pèlerin (F.p.brookei),2022,12,22
Fauvette à tête noire,2023,132,122
Fauvette des jardins,2021,4,13
Fauvette grisette,2023,13,11
Foulque macroule,2023,242,113
Fuligule à bec cerclé,2020,7,0
Fuligule milouin,2023,57,27
Fuligule morillon,2023,189,38
Fuligule nyroca,2020,2,0
Gallinule poule-d'eau,2023,123,136
Geai des chênes,2023,59,95
Gobemouche gris (M. s. striata),2022,7,14
Gobemouche noir,2023,5,2
Goéland argenté,2021,9,4
Goéland brun,2022,5,5
Goéland cendré,2021,1,0
Goéland leucophée,2022,2,2
Goéland marin,2021,1,0
Grand Cormoran,2023,141,135
Grande Aigrette,2023,144,160
Grand Gravelot,2022,2,1
Grèbe à cou noir,2022,10,3
Grèbe castagneux,2023,145,39
Grèbe huppé,2023,111,77
Grimpereau des jardins,2023,47,58
Grive draine,2023,7,27
Grive litorne,2012,0,4
Grive mauvis,2022,6,19
Grive musicienne,2023,72,138
Grosbec casse-noyaux,2018,0,3
Guifette leucoptère,2022,1,0
Guifette moustac,2021,1,1
Héron cendré,2023,225,230
Héron garde-boeufs,2023,126,52
Héron pourpré,2023,6,8
