frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,73,32
Aigrette garzette,2017,0,1
Alouette des champs,2023,22,3
Alouette lulu,2024,15,0
Autour des palombes,2022,1,0
Bécasse des bois,2021,1,1
Bécassine des marais,2022,4,1
Bécassine sourde,2009,0,1
Bec-croisé des sapins,2023,3,0
Bergeronnette des ruisseaux,2024,10,3
Bergeronnette grise,2024,21,8
Bergeronnette printanière,2019,1,0
Bondrée apivore,2023,3,0
Bouvreuil pivoine,2024,21,5
Bruant des roseaux,2022,2,1
Bruant jaune,2024,14,5
Bruant zizi,2023,9,5
Busard Saint-Martin,2024,2,1
Buse variable,2024,93,28
Canard colvert,2024,11,3
Chardonneret élégant,2024,26,10
Chevalier culblanc,2021,2,0
Chevêche d'Athéna,2017,0,3
Choucas des tours,2024,72,17
Chouette hulotte,2024,17,23
Corneille noire,2024,119,17
Coucou gris,2023,12,4
Effraie des clochers,2018,0,1
Épervier d'Europe,2024,8,5
Étourneau sansonnet,2024,43,7
Faisan de Colchide,2023,6,2
Faucon crécerelle,2024,24,9
Faucon hobereau,2022,2,0
Faucon pèlerin,2024,2,0
Fauvette à tête noire,2024,61,6
Fauvette des jardins,2023,19,2
Fauvette grisette,2023,2,0
Foulque macroule,2022,2,0
Gallinule poule-d'eau,2022,10,1
Geai des chênes,2024,80,12
Goéland argenté,2024,9,1
Goéland brun,2021,6,0
Grand Corbeau,2024,2,0
Grand Cormoran,2024,10,0
Grande Aigrette,2024,1,0
Grèbe castagneux,2022,5,1
Grimpereau des jardins,2024,42,5
Grive draine,2024,56,7
Grive litorne,2024,16,3
Grive mauvis,2024,56,3
Grive musicienne,2024,68,14
Grosbec casse-noyaux,2024,5,0
Héron cendré,2024,12,3
Héron garde-boeufs,2022,1,4
Hirondelle de fenêtre,2023,34,9
Hirondelle de rivage,2022,6,5
Hirondelle rustique,2022,18,13
Huppe fasciée,2012,0,1
Hypolaïs polyglotte,2022,3,0
Linotte mélodieuse,2022,11,4
Martinet noir,2023,33,7
Martin-pêcheur d'Europe,2024,4,2
Merle noir,2024,169,33
Mésange à longue queue,2024,25,3
Mésange bleue,2024,102,37
Mésange charbonnière,2024,110,35
Mésange huppée,2024,15,2
Mésange noire,2022,6,0
Mésange nonnette,2024,19,13
Moineau domestique,2024,64,26
Moineau friquet,2012,0,1
Mouette rieuse,2009,0,1
Pic épeiche,2024,51,9
Pic épeichette,2024,6,1
Pic mar,2024,5,0
Pic noir,2022,4,0
Pic vert,2023,46,16
Pie bavarde,2024,57,8
Pigeon biset domestique,2024,24,0
Pigeon colombin,2021,1,0
Pigeon ramier,2024,167,25
Pinson des arbres,2024,222,40
Pinson du Nord,2024,21,0
Pipit des arbres,2022,4,1
Pipit farlouse,2024,34,2
Pluvier doré,2017,0,2
Pouillot véloce,2024,86,5
Roitelet à triple bandeau,2024,23,1
Roitelet huppé,2024,18,4
Rougegorge familier,2024,185,34
Rougequeue noir,2020,1,0
Serin cini,2017,0,1
Sittelle torchepot,2024,67,21
Tarier pâtre,2024,11,5
Tarin des aulnes,2024,14,6
Tourterelle des bois,2022,2,2
Tourterelle turque,2024,48,20
Troglodyte mignon,2024,127,15
Vanneau huppé,2023,3,4
Verdier d'Europe,2024,24,24
