frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,11,9
Alouette des champs,2022,14,8
Alouette lulu,2022,11,3
Barge rousse,2020,1,0
Bécasse des bois,2018,0,1
Bécassine des marais,2018,0,2
Bergeronnette des ruisseaux,2023,7,3
Bergeronnette grise,2023,12,11
Bondrée apivore,2019,1,0
Bouscarle de Cetti,2023,1,0
Bouvreuil pivoine,2018,0,3
Bruant des roseaux,2011,0,2
Bruant jaune,2022,23,12
Bruant zizi,2023,21,14
Busard Saint-Martin,2023,1,1
Buse variable,2023,35,15
Caille des blés,2020,1,1
Canard colvert,2023,6,6
Chardonneret élégant,2023,22,14
Chevalier culblanc,2023,3,0
Chevalier guignette,2022,3,0
Chevêche d'Athéna,2022,12,7
Choucas des tours,2023,106,12
Chouette hulotte,2022,9,4
Cigogne noire,2020,1,0
Corbeau freux,2020,4,1
Corneille noire,2023,31,13
Coucou gris,2022,1,0
Courlis cendré,2017,0,1
Effraie des clochers,2023,11,3
Épervier d'Europe,2022,1,8
Étourneau sansonnet,2023,33,20
Faisan de Colchide,2020,2,0
Faucon crécerelle,2023,10,13
Faucon hobereau,2023,2,0
Faucon pèlerin,2017,0,1
Fauvette à tête noire,2023,40,12
Fauvette des jardins,2022,1,3
Gallinule poule-d'eau,2023,5,5
Geai des chênes,2023,14,11
Gobemouche gris,2023,5,6
Goéland brun,2019,1,0
Grand Cormoran,2019,0,1
Grande Aigrette,2022,7,1
Grimpereau des jardins,2023,10,5
Grive draine,2023,7,5
Grive litorne,2021,5,3
Grive mauvis,2023,4,3
Grive musicienne,2023,18,8
Grosbec casse-noyaux,2019,1,0
Héron cendré,2022,6,5
Héron garde-boeufs,2022,1,0
Hirondelle de fenêtre,2023,32,6
Hirondelle rustique,2023,31,8
Huppe fasciée,2023,9,5
Hypolaïs polyglotte,2022,5,4
Linotte mélodieuse,2023,14,3
Martinet noir,2023,12,8
Martin-pêcheur d'Europe,2023,7,4
Merle noir,2023,37,15
Mésange à longue queue,2023,3,6
Mésange bleue,2023,27,18
Mésange charbonnière,2023,28,16
Mésange huppée,2023,2,0
Mésange nonnette,2023,2,3
Moineau domestique,2023,42,27
Moineau friquet,2019,1,4
Mouette rieuse,2019,1,1
Perdrix rouge,2022,2,0
Pic épeiche,2023,15,4
Pic épeichette,2023,5,1
Pic mar,2017,0,1
Pic vert,2023,11,5
Pie bavarde,2023,16,19
Pigeon biset domestique,2023,3,4
Pigeon ramier,2023,48,11
Pinson des arbres,2023,49,20
Pinson du Nord,2022,2,3
Pipit farlouse,2023,6,1
Pipit spioncelle,2018,0,1
Pluvier doré,2018,0,2
Pouillot véloce,2023,32,13
Roitelet à triple bandeau,2023,3,1
Roitelet huppé,2023,4,3
Rossignol philomèle,2016,0,1
Rougegorge familier,2023,32,13
Rougequeue à front blanc,2023,23,10
Rougequeue noir,2023,16,12
Sittelle torchepot,2023,8,3
Tarier pâtre,2022,27,9
Tarin des aulnes,2023,5,1
Tourterelle turque,2023,30,13
Traquet motteux,2021,1,0
Troglodyte mignon,2023,41,19
Vanneau huppé,2023,5,5
Verdier d'Europe,2023,20,15
