frname,lastobs,newcount,oldcount
Accenteur alpin,2018,0,4
Accenteur mouchet,2023,48,66
Aigle royal,2023,9,20
Aigrette garzette,2023,6,12
Alouette des champs,2023,23,41
Alouette lulu,2018,0,2
Autour des palombes,2023,6,7
Bécasse des bois,2022,4,3
Bec-croisé des sapins,2023,63,82
Bergeronnette des ruisseaux,2023,66,101
Bergeronnette grise,2023,175,279
Bergeronnette printanière,2023,32,94
Bihoreau gris,2023,2,1
Blongios nain,2011,0,2
Bondrée apivore,2023,10,24
Bouscarle de Cetti,2016,0,1
Bouvreuil pivoine,2023,77,130
Bruant des roseaux,2022,23,33
Bruant fou,2023,46,66
Bruant jaune,2023,14,41
Bruant ortolan,2017,0,2
Bruant proyer,2023,5,11
Bruant zizi,2023,101,135
Busard cendré,2022,1,1
Busard des roseaux,2023,14,17
Busard Saint-Martin,2020,3,8
Buse variable,2023,181,462
Caille des blés,2020,1,0
Canard chipeau,2020,3,4
Canard colvert,2023,62,97
Canard pilet,2019,1,0
Canard siffleur,2019,2,4
Canard souchet,2012,0,1
Cassenoix moucheté,2023,56,135
Chardonneret élégant,2023,225,250
Chevalier culblanc,2023,13,6
Chevalier guignette,2023,24,18
Chevalier sylvain,2022,1,2
Chevêche d'Athéna,2023,100,199
Chevêchette d'Europe,2023,35,37
Chocard à bec jaune,2015,0,8
Choucas des tours,2023,33,73
Chouette de Tengmalm,2023,16,2
Chouette hulotte,2023,29,40
Cigogne blanche,2023,3,9
Cigogne noire,2018,0,2
Cincle plongeur (C.c.cinclus),2023,46,83
Circaète Jean-le-Blanc,2023,6,26
Cisticole des joncs,2019,1,1
Corbeau freux,2023,11,61
Corneille mantelée,2023,3,6
Corneille noire,2023,212,367
Coucou gris,2022,18,41
Crave à bec rouge,2020,1,0
Cygne tuberculé,2010,0,2
Échasse blanche,2022,1,2
Effraie des clochers,2019,1,19
Engoulevent d'Europe,2010,0,1
Épervier d'Europe,2023,64,127
Étourneau sansonnet,2023,99,174
Faisan de Colchide,2022,7,14
Faisan vénéré,2015,0,1
Faucon crécerelle,2023,142,272
Faucon émerillon,2019,1,5
Faucon hobereau,2023,25,33
Faucon kobez,2023,11,37
Faucon pèlerin,2023,22,46
Fauvette à tête noire,2023,324,228
Fauvette babillarde,2023,20,10
Fauvette des jardins,2022,3,17
Fauvette grisette,2023,3,3
Fauvette passerinette,2009,0,1
Foulque macroule,2023,8,22
Fuligule milouin,2022,4,16
Fuligule morillon,2022,12,18
Gallinule poule-d'eau,2022,3,9
Garrot à oeil d'or,2019,0,5
Geai des chênes,2023,197,242
Gélinotte des bois,2022,2,9
Gobemouche gris,2023,29,51
Gobemouche noir,2023,36,30
Goéland cendré,2019,0,4
Goéland leucophée,2023,13,21
Grand Corbeau,2023,58,101
Grand Cormoran,2023,43,81
Grand-duc d'Europe,2023,10,0
Grande Aigrette,2022,4,10
Grèbe à cou noir,2017,0,5
Grèbe castagneux,2020,2,2
Grèbe huppé,2023,3,13
Grimpereau des bois,2023,47,43
Grimpereau des jardins,2023,54,56
Grive draine,2023,95,137
Grive litorne,2023,11,37
Grive mauvis,2022,2,4
Grive musicienne,2023,185,171
Grosbec casse-noyaux,2023,45,42
Guêpier d'Europe,2023,15,17
Harle bièvre,2023,27,16
Héron cendré,2023,86,184
Héron garde-boeufs,2023,13,16
Héron pourpré,2023,4,4
Hibou moyen-duc,2021,1,4
Hirondelle de fenêtre,2023,57,91
Hirondelle de rivage,2023,5,6
Hirondelle de rochers,2023,18,13
Hirondelle rustique,2023,126,172
Huppe fasciée,2023,12,9
Hypolaïs polyglotte,2023,23,29
Lagopède alpin,2019,1,0
Linotte mélodieuse,2023,12,56
Locustelle luscinioïde,2013,0,1
Locustelle tachetée,2016,0,3
Loriot d'Europe,2023,41,53
Martinet à ventre blanc,2023,15,15
Martinet noir,2023,47,64
Martin-pêcheur d'Europe,2023,19,18
Merle à plastron,2023,39,65
Merle noir,2023,462,380
Mésange à longue queue,2023,79,120
Mésange alpestre,2023,1,0
Mésange bleue,2023,251,256
Mésange boréale,2023,60,46
Mésange charbonnière,2023,398,385
Mésange huppée,2023,102,123
Mésange noire,2023,182,213
Mésange nonnette,2023,40,114
Milan noir,2023,121,150
Milan royal,2023,50,54
Moineau domestique,2023,310,291
Moineau friquet,2023,16,60
Mouette rieuse,2023,6,8
Niverolle alpine,2022,1,0
Ouette d'Égypte,2019,1,0
Perdrix grise,2017,0,1
Perdrix rouge,2012,0,2
Perruche à collier,2009,0,1
Perruche ondulée,2016,0,1
Petit-duc scops,2010,0,9
Petit Gravelot,2023,3,18
Pic épeiche,2023,216,324
Pic épeichette,2023,14,16
Pic mar,2023,2,2
Pic noir,2023,29,61
Pic vert,2023,128,219
Pie bavarde,2023,151,221
Pie-grièche à tête rousse,2021,3,0
Pie-grièche écorcheur,2023,110,183
Pie-grièche grise,2022,13,51
Pigeon biset domestique,2023,8,22
Pigeon colombin,2023,5,9
Pigeon ramier,2023,178,186
Pinson des arbres,2023,502,521
Pinson du Nord,2023,48,63
Pipit des arbres,2023,40,50
Pipit farlouse,2023,22,41
Pipit spioncelle,2023,19,29
Pluvier guignard,2021,1,0
Pouillot de Bonelli,2023,10,10
Pouillot fitis,2023,12,21
Pouillot siffleur,2021,2,4
