frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,93,16
Aigle botté,2023,3,1
Aigrette garzette,2023,30,0
Alouette des champs,2023,101,2
Alouette lulu,2023,4,0
Autour des palombes,2009,0,1
Bécasse des bois,2009,0,1
Bécassine des marais,2024,10,0
Bergeronnette des ruisseaux,2023,100,2
Bergeronnette grise,2023,99,2
Bergeronnette printanière,2023,24,1
Bihoreau gris,2022,1,0
Blongios nain,2020,1,0
Bondrée apivore,2023,18,1
Bouscarle de Cetti,2023,213,3
Bouvreuil pivoine,2022,1,2
Bruant des roseaux,2023,53,2
Bruant jaune,2023,52,2
Bruant proyer,2023,21,3
Bruant zizi,2023,22,2
Busard cendré,2022,12,1
Busard des roseaux,2023,124,1
Busard Saint-Martin,2023,96,2
Buse variable,2023,169,2
Butor étoilé,2019,2,0
Caille des blés,2023,3,1
Canard colvert,2024,225,2
Canard souchet,2021,2,0
Chardonneret élégant,2023,81,10
Chevalier culblanc,2023,8,0
Chevalier guignette,2023,33,0
Chevêche d'Athéna,2022,1,1
Choucas des tours,2023,53,4
Chouette hulotte,2023,8,4
Cigogne blanche,2022,3,0
Cigogne noire,2022,6,0
Circaète Jean-le-Blanc,2022,1,0
Cochevis huppé,2023,4,2
Corbeau freux,2022,22,2
Corneille noire,2023,53,2
Coucou gris,2023,70,1
Cygne tuberculé,2023,68,2
Effraie des clochers,2023,2,1
Épervier d'Europe,2023,41,1
Étourneau sansonnet,2023,129,5
Faisan de Colchide,2024,296,2
Faisan vénéré,2009,0,1
Faucon crécerelle,2023,117,5
Faucon émerillon,2022,2,0
Faucon hobereau,2022,12,1
Faucon pèlerin,2020,1,0
Fauvette à tête noire,2023,263,1
Fauvette des jardins,2023,41,1
Fauvette grisette,2023,19,1
Foulque macroule,2023,341,2
Fuligule milouin,2021,2,0
Fuligule morillon,2021,2,0
Gallinule poule-d'eau,2023,281,2
Geai des chênes,2024,236,20
Gobemouche gris,2022,15,1
Gobemouche noir,2022,4,0
Goéland brun,2021,5,0
Goéland leucophée,2023,54,0
Grand Cormoran,2023,53,1
Grande Aigrette,2024,104,1
Grèbe castagneux,2023,54,2
Grèbe huppé,2021,18,1
Grimpereau des jardins,2023,203,2
Grive draine,2023,139,2
Grive litorne,2023,20,1
Grive mauvis,2023,16,1
Grive musicienne,2023,94,8
Grosbec casse-noyaux,2023,7,2
Héron cendré,2024,203,5
Héron garde-boeufs,2017,0,1
Héron pourpré,2022,3,0
Hibou des marais,2020,1,0
Hibou moyen-duc,2022,11,2
Hirondelle de fenêtre,2023,35,3
Hirondelle de rivage,2022,6,0
Hirondelle rustique,2023,79,9
Huppe fasciée,2022,2,0
Hypolaïs polyglotte,2023,27,2
Linotte mélodieuse,2023,39,1
Locustelle tachetée,2009,0,1
Loriot d'Europe,2023,38,1
Martinet noir,2022,7,1
Martin-pêcheur d'Europe,2024,127,3
Merle noir,2024,321,56
Mésange à longue queue,2023,62,3
Mésange bleue,2024,275,23
Mésange boréale,2009,0,1
Mésange charbonnière,2024,310,45
Mésange huppée,2024,12,11
Mésange noire,2021,2,3
Mésange nonnette,2023,64,2
Milan noir,2020,2,0
Moineau domestique,2024,82,30
Mouette mélanocéphale,2022,16,1
Mouette rieuse,2023,26,0
Oedicnème criard,2023,13,1
Oie cendrée,2023,1,0
Perdrix grise,2023,14,2
Perdrix rouge,2022,12,2
Phragmite des joncs,2022,4,1
Pic épeiche,2023,204,7
Pic épeichette,2023,20,1
Pic mar,2023,10,1
Pic noir,2023,27,2
Pic vert,2023,174,8
Pie bavarde,2024,59,6
Pigeon biset domestique,2022,4,1
Pigeon biset (origine naturelle),2023,2,0
Pigeon colombin,2023,57,2
Pigeon ramier,2024,473,8
Pinson des arbres,2024,286,19
Pinson du Nord,2022,7,1
Pipit des arbres,2023,15,1
Pipit farlouse,2023,45,2
Pipit spioncelle,2020,1,0
Pluvier doré,2023,47,1
Pouillot fitis,2023,5,1
Pouillot siffleur,2023,4,1
Pouillot véloce,2023,322,2
Râle d'eau,2023,31,2
Roitelet à triple bandeau,2023,27,2
Roitelet huppé,2023,6,3
Rossignol philomèle,2023,35,1
Rougegorge familier,2024,297,47
Rougequeue à front blanc,2023,17,2
Rougequeue noir,2023,22,5
Rousserolle effarvatte,2023,60,1
Sarcelle d'hiver,2024,4,1
Serin cini,2021,2,1
Sittelle torchepot,2023,124,2
Sterne pierregarin,2021,2,0
Tadorne de Belon,2024,2,0
Tarier des prés,2022,1,0
Tarier pâtre,2023,18,1
Tarin des aulnes,2023,68,1
Tourterelle des bois,2023,18,1
Tourterelle turque,2023,146,38
Traquet motteux,2023,18,0
Troglodyte mignon,2023,327,12
Vanneau huppé,2023,54,2
Verdier d'Europe,2023,48,15
