frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,15,31
Aigrette garzette,2021,2,0
Alouette des champs,2024,450,586
Alouette lulu,2024,64,140
Bécasse des bois,2022,1,1
Bergeronnette des ruisseaux,2019,1,7
Bergeronnette grise,2024,18,32
Bergeronnette printanière,2023,27,46
Bondrée apivore,2020,1,11
Bouscarle de Cetti,2024,21,27
Bouvreuil pivoine,2022,1,0
Bruant des roseaux,2014,0,6
Bruant jaune,2023,16,67
Bruant proyer,2023,205,418
Bruant zizi,2024,50,124
Busard cendré,2023,11,83
Busard des roseaux,2022,12,2
Busard Saint-Martin,2024,25,121
Buse variable,2024,214,354
Caille des blés,2023,47,105
Canard colvert,2024,5,30
Chardonneret élégant,2024,51,98
Chevalier culblanc,2019,1,0
Chevêche d'Athéna,2022,3,23
Choucas des tours,2024,47,53
Chouette hulotte,2020,1,3
Cigogne blanche,2021,1,2
Cigogne noire,2015,0,2
Circaète Jean-le-Blanc,2020,2,3
Cisticole des joncs,2023,19,3
Cochevis huppé,2022,11,36
Corbeau freux,2023,26,69
Corneille noire,2024,219,335
Coucou gris,2023,9,73
Courlis cendré,2015,0,4
Effraie des clochers,2024,13,51
Élanion blanc,2024,33,0
Épervier d'Europe,2021,5,21
Étourneau sansonnet,2024,203,188
Faisan de Colchide,2023,27,19
Faucon crécerelle,2024,242,335
Faucon émerillon,2023,5,12
Faucon hobereau,2021,6,21
Fauvette à tête noire,2023,108,156
Fauvette des jardins,2020,1,3
Fauvette grisette,2023,37,104
Gallinule poule-d'eau,2024,2,17
Geai des chênes,2024,31,92
Gobemouche gris,2013,0,4
Gobemouche noir,2022,5,3
Goéland argenté,2010,0,1
Goéland brun,2012,0,3
Goéland leucophée,2021,6,1
Gorgebleue à miroir,2015,0,1
Grand Cormoran,2022,2,17
Grèbe castagneux,2022,1,0
Grèbe huppé,2014,0,1
Grimpereau des jardins,2023,9,25
Grive draine,2023,22,55
Grive litorne,2019,1,5
Grive mauvis,2022,4,12
Grive musicienne,2023,39,74
Grosbec casse-noyaux,2023,2,15
Héron cendré,2023,72,70
Héron garde-boeufs,2023,1,8
Hibou moyen-duc,2021,1,8
Hirondelle de fenêtre,2023,8,22
Hirondelle de rivage,2017,0,1
Hirondelle rustique,2023,53,78
Huppe fasciée,2024,35,84
Hypolaïs polyglotte,2021,21,99
Inséparable de Fischer,2014,0,1
Linotte mélodieuse,2024,68,177
Loriot d'Europe,2023,27,58
Martinet noir,2023,24,31
Martin-pêcheur d'Europe,2023,8,15
Merle noir,2024,168,347
Mésange à longue queue,2022,8,38
Mésange bleue,2023,24,97
Mésange charbonnière,2023,35,92
Mésange nonnette,2015,0,2
Milan noir,2024,34,122
Moineau domestique,2023,142,140
Moineau friquet,2015,0,6
Moineau soulcie,2023,6,5
Mouette rieuse,2021,1,2
Oedicnème criard,2024,136,352
Oie cendrée,2011,0,1
Outarde canepetière,2024,71,538
Pélican blanc,2022,1,0
Perdrix grise,2020,1,4
Perdrix rouge,2022,14,56
Petit-duc scops,2021,3,1
Pic épeiche,2023,17,43
Pic épeichette,2022,2,7
Pic noir,2023,1,0
Pic vert,2024,11,39
Pie bavarde,2024,108,83
Pie-grièche écorcheur,2023,10,70
Pigeon biset domestique,2024,26,43
Pigeon colombin,2022,10,7
Pigeon ramier,2024,373,283
Pinson des arbres,2024,190,356
Pinson du Nord,2022,6,23
Pipit des arbres,2023,16,74
Pipit farlouse,2023,27,25
Pipit rousseline,2023,6,28
Pluvier doré,2024,9,10
Pouillot fitis,2015,0,3
Pouillot véloce,2024,28,86
Roitelet à triple bandeau,2023,9,28
Roitelet huppé,2020,1,8
Rossignol philomèle,2024,64,165
Rougegorge familier,2024,74,115
Rougequeue à front blanc,2024,19,33
Rougequeue noir,2023,28,55
Rousserolle effarvatte,2016,0,2
Serin cini,2024,5,22
Sittelle torchepot,2023,2,2
Tarier des prés,2022,11,1
Tarier pâtre,2023,12,31
Tarin des aulnes,2019,1,6
Torcol fourmilier,2021,2,1
Tourterelle des bois,2023,67,159
Tourterelle turque,2023,69,107
Traquet motteux,2021,11,13
Troglodyte mignon,2024,33,67
Vanneau huppé,2023,29,50
Verdier d'Europe,2024,25,68
