frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,73,16
Aigrette garzette,2024,10,4
Alouette des champs,2023,41,7
Bécasse des bois,2019,0,3
Bécassine des marais,2024,1,0
Bergeronnette des ruisseaux,2022,3,2
Bergeronnette flavéole (M.f.flavissima),2017,0,1
Bergeronnette grise,2023,15,9
Bergeronnette printanière,2023,4,4
Bernache du Canada,2024,11,4
Bihoreau gris,2017,0,1
Bondrée apivore,2023,2,2
Bouvreuil pivoine,2023,3,5
Bruant des roseaux,2023,2,0
Bruant jaune,2023,12,2
Bruant proyer,2023,7,2
Bruant zizi,2024,23,2
Busard Saint-Martin,2020,3,6
Buse variable,2023,28,7
Caille des blés,2023,2,1
Canard chipeau,2009,0,1
Canard colvert,2024,9,6
Chardonneret élégant,2024,133,14
Chevêche d'Athéna,2024,3,5
Choucas des tours,2020,3,6
Chouette hulotte,2022,4,6
Cisticole des joncs,2023,1,0
Cochevis huppé,2019,0,2
Combattant varié,2021,1,0
Corbeau freux,2024,13,8
Corneille noire,2024,21,11
Coucou gris,2023,10,2
Cygne tuberculé,2024,9,6
Effraie des clochers,2022,3,6
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,10,7
Étourneau sansonnet,2024,41,31
Faisan de Colchide,2024,43,6
Faucon crécerelle,2023,22,7
Faucon hobereau,2020,1,0
Faucon pèlerin,2019,0,2
Fauvette à tête noire,2023,34,5
Fauvette des jardins,2023,10,2
Fauvette grisette,2023,34,2
Foulque macroule,2024,10,7
Fuligule milouin,2022,3,1
Fuligule milouinan,2017,0,1
Fuligule morillon,2022,2,0
Gallinule poule-d'eau,2024,8,5
Geai des chênes,2024,56,8
Gobemouche gris,2022,1,2
Goéland argenté,2023,2,2
Grand Cormoran,2024,3,4
Grande Aigrette,2024,5,4
Grèbe castagneux,2023,5,3
Grèbe huppé,2024,9,7
Grimpereau des jardins,2024,26,4
Grive draine,2023,6,4
Grive litorne,2019,0,4
Grive mauvis,2021,2,4
Grive musicienne,2023,17,8
Grosbec casse-noyaux,2024,78,7
Héron cendré,2024,12,4
Héron garde-boeufs,2023,11,1
Hibou des marais,2021,1,0
Hibou moyen-duc,2009,0,2
Hirondelle de fenêtre,2023,10,3
Hirondelle de rivage,2020,1,1
Hirondelle rustique,2023,17,3
Hypolaïs polyglotte,2023,11,1
Linotte mélodieuse,2023,22,4
Locustelle tachetée,2009,0,1
Loriot d'Europe,2023,6,2
Martinet noir,2023,3,3
Martin-pêcheur d'Europe,2022,1,5
Merle noir,2024,185,73
Mésange à longue queue,2024,53,6
Mésange bleue,2024,228,54
Mésange charbonnière,2024,226,59
Mésange huppée,2023,19,9
Mésange noire,2018,0,2
Mésange nonnette,2024,92,10
Moineau domestique,2024,197,45
Moineau friquet,2020,1,17
Mouette rieuse,2023,11,4
Nette rousse,2023,8,0
Oie cendrée,2023,2,1
Perdrix grise,2023,11,6
Perdrix rouge,2020,1,4
Perruche à collier,2020,1,0
Pic épeiche,2024,91,8
Pic épeichette,2020,3,3
Pic mar,2024,30,3
Pic noir,2023,7,6
Pic vert,2024,35,9
Pie bavarde,2024,56,21
Pie-grièche écorcheur,2023,5,0
Pigeon biset domestique,2023,22,2
Pigeon biset (origine naturelle),2022,1,0
Pigeon colombin,2017,0,3
Pigeon ramier,2024,143,39
Pinson des arbres,2024,234,46
Pinson du Nord,2023,7,2
Pipit des arbres,2023,19,1
Pipit farlouse,2023,1,2
Pluvier doré,2022,8,6
Pouillot de Bonelli,2022,1,0
Pouillot fitis,2023,7,1
Pouillot siffleur,2023,3,0
Pouillot véloce,2023,36,4
Roitelet à triple bandeau,2023,6,1
Roitelet huppé,2022,3,4
Rossignol philomèle,2023,16,2
Rougegorge familier,2024,186,49
Rougequeue à front blanc,2022,2,0
Rougequeue noir,2022,9,3
Rousserolle effarvatte,2019,1,0
Rousserolle verderolle,2023,2,1
Sarcelle d'hiver,2009,0,1
Serin cini,2023,4,1
Sittelle torchepot,2024,80,8
Sizerin cabaret,2009,0,1
Sizerin flammé,2009,0,1
Spatule blanche,2017,0,1
Tarier des prés,2023,1,0
Tarier pâtre,2023,21,1
Tarin des aulnes,2024,12,2
Tourterelle des bois,2022,1,2
Tourterelle turque,2024,129,66
Troglodyte mignon,2023,30,13
Vanneau huppé,2023,16,10
Verdier d'Europe,2024,176,15
