frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,18,54
Aigrette garzette,2023,10,10
Alouette des champs,2023,22,65
Alouette lulu,2023,12,29
Avocette élégante,2021,1,9
Barge rousse,2022,87,6
Bécasseau cocorli,2023,4,0
Bécasseau maubèche,2023,3,4
Bécasseau sanderling,2022,5,2
Bécasseau variable,2023,12,6
Bécasse des bois,2021,6,7
Bécassine des marais,2022,9,10
Bécassine sourde,2021,2,1
Bec-croisé des sapins,2023,8,4
Bergeronnette des ruisseaux,2023,29,45
Bergeronnette flavéole (M.f.flavissima),2022,4,8
Bergeronnette grise,2023,31,67
Bergeronnette printanière,2022,23,39
Bernache cravant,2023,36,22
Bernache du Canada,2017,0,1
Bernache nonnette,2009,0,1
Bondrée apivore,2013,0,1
Bouscarle de Cetti,2023,18,20
Bouvreuil pivoine,2022,14,13
Bruant des neiges,2021,3,9
Bruant des roseaux,2022,26,47
Bruant jaune,2023,29,59
Bruant lapon,2022,18,23
Bruant ortolan,2008,0,2
Bruant proyer,2023,9,13
Busard des roseaux,2022,1,9
Busard Saint-Martin,2013,0,5
Buse variable,2022,2,30
Caille des blés,2023,1,2
Canard chipeau,2022,7,1
Canard colvert,2022,5,4
Canard pilet,2023,15,4
Canard siffleur,2022,12,8
Canard souchet,2023,11,4
Chardonneret élégant,2023,10,37
Chevalier aboyeur,2022,2,2
Chevalier culblanc,2017,0,3
Chevalier gambette,2022,3,7
Chevalier guignette,2023,1,5
Chevalier sylvain,2022,1,2
Chevêche d'Athéna,2018,0,5
Choucas des tours,2024,6,11
Cigogne blanche,2018,0,2
Cigogne noire,2016,0,1
Cisticole des joncs,2023,3,0
Corbeau freux,2022,9,12
Cormoran huppé,2023,9,4
Corneille mantelée,2017,0,2
Corneille noire,2023,1,0
Coucou gris,2022,2,7
Courlis cendré,2023,11,24
Courlis corlieu,2023,26,22
Crave à bec rouge,2011,0,1
Cygne noir,2020,1,12
Cygne tuberculé,2019,0,1
Effraie des clochers,2019,1,3
Eider à duvet,2022,11,17
Épervier d'Europe,2023,3,16
Étourneau roselin,2021,1,0
Étourneau sansonnet,2023,13,54
Faisan de Colchide,2021,2,5
Faisan vénéré,2016,0,1
Faucon crécerelle,2024,39,123
Faucon émerillon,2023,6,11
Faucon hobereau,2020,1,8
Faucon kobez,2022,3,2
Faucon pèlerin,2022,13,16
Fauvette à tête noire,2022,24,63
Fauvette babillarde,2021,9,16
Fauvette des jardins,2019,1,2
Fauvette grisette,2023,29,56
Flamant rose,2022,1,0
Fou de Bassan,2023,85,36
Foulque macroule,2016,0,1
Fuligule milouinan,2009,0,1
Fuligule morillon,2022,2,1
Fulmar boréal,2023,13,19
Gallinule poule-d'eau,2016,0,3
Garrot à oeil d'or,2021,2,1
Geai des chênes,2021,4,15
Gobemouche gris,2021,3,6
Gobemouche nain,2011,0,1
Gobemouche noir,2022,4,0
Goéland argenté,2024,34,15
Goéland bourgmestre,2021,4,3
Goéland brun,2023,16,2
Goéland cendré,2023,19,11
Goéland leucophée,2022,2,1
Goéland marin,2024,32,11
Goéland pontique,2021,1,4
Gorgebleue à miroir,2016,0,1
Grand Cormoran,2024,48,19
Grande Aigrette,2023,7,6
Grand Gravelot,2023,7,6
Grand Labbe,2023,19,32
Gravelot à collier interrompu,2021,1,0
Grèbe esclavon,2022,2,1
Grèbe huppé,2023,14,13
Grèbe jougris,2023,4,3
Grimpereau des jardins,2020,3,8
Grive draine,2022,13,40
Grive litorne,2022,9,24
Grive mauvis,2022,23,38
Grive musicienne,2023,37,75
Grosbec casse-noyaux,2023,2,6
Guêpier d'Europe,2018,0,1
Guifette noire,2022,11,5
Guillemot de Troïl,2023,23,18
Harelde boréale,2021,2,1
Harle bièvre,2021,2,4
Harle huppé,2023,9,9
Héron cendré,2023,18,31
Héron pourpré,2020,1,0
Hibou des marais,2023,5,11
Hibou moyen-duc,2020,1,1
Hirondelle de fenêtre,2022,5,8
Hirondelle de rivage,2022,5,2
Hirondelle rustique,2023,30,51
Huîtrier pie,2023,9,18
Hypolaïs polyglotte,2020,1,0
Labbe à longue queue,2023,6,1
Labbe parasite,2023,47,24
Labbe pomarin,2023,13,13
Linotte mélodieuse,2023,23,42
Locustelle tachetée,2019,2,3
Macareux moine,2021,2,2
Macreuse brune,2023,18,5
Macreuse noire,2024,87,58
Martinet noir,2022,3,8
Martin-pêcheur d'Europe,2019,0,1
Mergule nain,2020,1,0
Merle à plastron,2022,3,2
Merle noir,2022,34,84
Mésange à longue queue,2020,4,15
Mésange bleue,2020,5,25
Mésange charbonnière,2020,2,22
Mésange huppée,2018,0,2
Mésange noire,2021,8,16
Mésange nonnette,2014,0,1
Moineau domestique,2018,0,10
Mouette de Sabine,2023,3,2
Mouette mélanocéphale,2023,63,20
Mouette pygmée,2023,77,17
Mouette rieuse,2023,27,13
Mouette tridactyle,2023,51,32
Océanite culblanc,2023,1,0
Océanite tempête,2023,1,0
Oie cendrée,2019,2,4
Oie des moissons,2016,0,2
Oie rieuse,2009,0,1
Ouette d'Égypte,2017,0,1
Perdrix grise,2024,9,37
Perdrix rouge,2020,2,0
Perruche à collier,2020,1,0
Petit Gravelot,2021,1,0
Phalarope à bec large,2016,0,2
Phragmite des joncs,2020,1,2
Pic épeiche,2022,4,12
Pic vert,2020,2,19
Pie bavarde,2023,4,10
Pie-grièche écorcheur,2019,1,0
Pie-grièche grise,2016,0,1
Pigeon biset domestique,2023,3,0
Pigeon colombin,2020,2,8
Pigeon ramier,2023,7,26
Pingouin torda,2023,65,21
Pinson des arbres,2023,13,78
Pinson du Nord,2022,20,57
Pipit à gorge rousse,2018,0,2
Pipit de Richard,2022,9,13
Pipit des arbres,2022,15,22
Pipit farlouse,2023,22,64
Pipit maritime,2022,2,6
Pipit rousseline,2020,1,0
Pipit spioncelle,2022,3,0
Plongeon arctique,2023,31,14
Plongeon catmarin,2024,117,32
Plongeon imbrin,2023,6,6
Pluvier argenté,2023,27,5
Pluvier doré,2022,9,23
Pluvier guignard,2017,0,1
Pouillot à grands sourcils,2022,4,11
Pouillot fitis,2022,14,25
Pouillot véloce,2023,63,103
Puffin cendré,2023,1,0
Puffin des Anglais,2023,12,9
Puffin des Baléares,2022,1,4
Puffin fuligineux,2023,6,4
Puffin majeur,2021,2,0
Râle d'eau,2018,0,2
Roitelet à triple bandeau,2022,16,25
Roitelet huppé,2023,11,60
Rossignol philomèle,2022,1,0
Rougegorge familier,2024,47,80
Rougequeue à front blanc,2022,11,11
Rougequeue noir,2023,19,35
Rousserolle effarvatte,2020,3,5
Rousserolle verderolle,2020,6,11
Sarcelle d'été,2021,1,2
Sarcelle d'hiver,2022,13,6
Serin cini,2022,16,13
Sittelle torchepot,2017,0,5
Sizerin boréal (C.f.flammea),2017,0,2
Sizerin cabaret,2022,5,2
Sizerin flammé,2022,27,33
Spatule blanche,2023,15,5
Sterne arctique,2023,5,4
Sterne caspienne,2022,1,1
Sterne caugek,2023,32,22
Sterne naine,2022,4,4
Sterne pierregarin,2022,16,10
Tadorne de Belon,2022,9,16
Tarier des prés,2022,25,33
Tarier pâtre,2023,68,72
Tarin des aulnes,2023,23,44
Torcol fourmilier,2019,1,2
Tournepierre à collier,2023,13,6
Tourterelle des bois,2021,1,1
Tourterelle turque,2023,3,15
Traquet motteux,2023,56,69
Troglodyte mignon,2023,9,65
Vanneau huppé,2022,6,37
Verdier d'Europe,2022,10,16
