frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,9,26
Alouette des champs,2023,11,5
Autour des palombes,2017,0,3
Bécasse des bois,2020,1,3
Bec-croisé des sapins,2022,2,2
Bergeronnette des ruisseaux,2023,3,8
Bergeronnette grise,2023,20,15
Bondrée apivore,2023,7,1
Bouvreuil pivoine,2024,61,38
Bruant des roseaux,2018,0,2
Bruant jaune,2024,31,11
Buse variable,2024,85,46
Canard colvert,2023,24,38
Cassenoix moucheté,2024,1,0
Chardonneret élégant,2024,56,16
Chevalier guignette,2020,2,0
Chevêchette d'Europe,2022,4,0
Choucas des tours,2024,24,28
Chouette de Tengmalm,2023,1,1
Chouette hulotte,2023,19,11
Cigogne blanche,2023,9,0
Cigogne noire,2024,4,0
Cincle plongeur (C.c.cinclus),2022,2,4
Corbeau freux,2018,0,1
Corneille noire,2024,86,43
Coucou gris,2023,7,8
Cygne tuberculé,2023,3,0
Épervier d'Europe,2023,14,9
Étourneau sansonnet,2024,74,42
Faisan vénéré,2012,0,2
Faucon crécerelle,2024,80,16
Faucon pèlerin,2018,0,2
Fauvette à tête noire,2023,84,23
Fauvette babillarde,2023,7,3
Fauvette des jardins,2022,3,4
Fauvette grisette,2022,3,2
Gallinule poule-d'eau,2023,2,1
Geai des chênes,2024,130,50
Gobemouche gris,2020,1,1
Gobemouche noir,2022,4,1
Grand Corbeau,2024,27,10
Grande Aigrette,2024,8,3
Grèbe castagneux,2023,1,1
Grimpereau des bois,2024,10,5
Grimpereau des jardins,2024,38,9
Grive draine,2023,32,13
Grive litorne,2024,18,10
Grive mauvis,2023,4,1
Grive musicienne,2024,46,20
Grosbec casse-noyaux,2024,52,30
Héron cendré,2023,31,5
Hibou moyen-duc,2017,0,1
Hirondelle de fenêtre,2023,34,9
Hirondelle de rivage,2021,1,0
Hirondelle rustique,2023,37,23
Hypolaïs ictérine,2009,0,1
Hypolaïs polyglotte,2021,1,2
Linotte mélodieuse,2020,1,2
Loriot d'Europe,2023,25,6
Martinet noir,2023,21,8
Martin-pêcheur d'Europe,2023,5,4
Merle noir,2024,215,112
Mésange à longue queue,2024,29,22
Mésange bleue,2024,152,72
Mésange boréale,2024,8,4
Mésange charbonnière,2024,181,103
Mésange huppée,2024,48,19
Mésange noire,2024,61,46
Mésange nonnette,2024,111,58
Milan noir,2023,20,8
Milan royal,2024,17,10
Moineau domestique,2024,160,94
Moineau friquet,2020,20,16
Ouette d'Égypte,2023,5,7
Pic cendré,2024,19,4
Pic épeiche,2024,119,23
Pic épeichette,2022,4,0
Pic mar,2024,16,13
Pic noir,2024,30,12
Pic vert,2024,115,9
Pie bavarde,2024,68,79
Pie-grièche écorcheur,2023,31,9
Pigeon biset domestique,2023,8,8
Pigeon colombin,2022,9,1
Pigeon ramier,2024,103,35
Pinson des arbres,2024,149,92
Pinson du Nord,2024,7,10
Pipit des arbres,2022,1,0
Pipit farlouse,2023,1,0
Pouillot fitis,2023,8,7
Pouillot siffleur,2022,1,5
Pouillot véloce,2024,84,26
Râle d'eau,2018,0,1
Roitelet à triple bandeau,2024,22,8
Roitelet huppé,2024,37,33
Rossignol philomèle,2022,1,0
Rougegorge familier,2024,154,62
Rougequeue à front blanc,2023,11,10
Rougequeue noir,2023,65,25
Rousserolle verderolle,2023,3,0
Serin cini,2023,16,6
Sittelle torchepot,2024,105,46
Tarier pâtre,2024,6,2
Tarin des aulnes,2024,23,19
Torcol fourmilier,2023,2,1
Tourterelle des bois,2023,10,1
Tourterelle turque,2020,2,12
Troglodyte mignon,2024,113,34
Vanneau huppé,2021,2,0
Verdier d'Europe,2024,65,35
