frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,11,12
Aigle botté,2019,2,1
Aigrette garzette,2024,29,6
Alouette des champs,2023,5,1
Alouette lulu,2023,6,1
Autour des palombes,2019,1,1
Bécasseau variable,2008,0,1
Bécasse des bois,2016,0,3
Bécassine des marais,2023,1,0
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2023,4,0
Bergeronnette grise,2024,30,14
Bernache du Canada,2024,26,10
Bihoreau gris,2023,6,1
Blongios nain,2020,1,0
Bondrée apivore,2020,2,2
Bouscarle de Cetti,2023,3,0
Bouvreuil pivoine,2023,7,4
Bruant des roseaux,2018,0,3
Bruant jaune,2023,1,1
Bruant zizi,2022,5,2
Busard Saint-Martin,2019,1,4
Buse variable,2024,28,9
Canard chipeau,2023,4,3
Canard colvert,2024,104,37
Canard pilet,2023,2,0
Canard siffleur,2024,1,1
Canard souchet,2023,6,5
Chardonneret élégant,2024,73,6
Chevalier aboyeur,2023,2,0
Chevalier culblanc,2023,11,7
Chevalier gambette,2023,1,0
Chevalier guignette,2023,11,0
Chevalier sylvain,2020,1,0
Chevêche d'Athéna,2009,0,1
Choucas des tours,2022,1,1
Chouette hulotte,2023,2,2
Cigogne blanche,2024,2,3
Cigogne noire,2023,4,3
Circaète Jean-le-Blanc,2023,9,5
Cisticole des joncs,2023,3,1
Combattant varié,2023,2,0
Corneille noire,2024,44,7
Coucou gris,2024,28,2
Cygne tuberculé,2024,43,8
Effraie des clochers,2023,2,0
Épervier d'Europe,2023,13,2
Étourneau sansonnet,2024,23,9
Faisan de Colchide,2024,17,5
Faisan vénéré,2018,0,2
Faucon crécerelle,2023,5,5
Faucon hobereau,2023,3,1
Fauvette à tête noire,2024,268,1
Fauvette des jardins,2020,1,1
Fauvette grisette,2020,1,1
Foulque macroule,2024,61,20
Fuligule milouin,2024,54,18
Fuligule morillon,2024,45,14
Gallinule poule-d'eau,2023,11,13
Geai des chênes,2024,27,6
Gobemouche gris,2022,1,1
Goéland leucophée,2023,7,0
Grand Cormoran,2024,46,18
Grande Aigrette,2024,77,10
Grèbe à cou noir,2023,8,1
Grèbe castagneux,2024,23,11
Grèbe huppé,2024,71,21
Grimpereau des bois,2022,1,0
Grimpereau des jardins,2024,24,4
Grive draine,2024,11,4
Grive mauvis,2023,3,4
Grive musicienne,2024,19,5
Grosbec casse-noyaux,2024,26,9
Guifette moustac,2023,2,1
Guifette noire,2020,1,0
Héron cendré,2024,87,31
Héron garde-boeufs,2024,14,0
Héron pourpré,2023,6,3
Hirondelle de fenêtre,2023,13,2
Hirondelle rustique,2024,10,5
Huppe fasciée,2023,7,1
Hypolaïs polyglotte,2021,2,1
Linotte mélodieuse,2023,2,2
Loriot d'Europe,2023,8,4
Martinet noir,2022,3,2
Martin-pêcheur d'Europe,2023,16,10
Merle noir,2024,177,19
Mésange à longue queue,2024,10,4
Mésange bleue,2024,1366,111
Mésange charbonnière,2024,1398,170
Mésange huppée,2024,11,9
Mésange noire,2024,6,8
Mésange nonnette,2024,30,5
Milan noir,2023,3,2
Milan royal,2023,1,0
Moineau domestique,2024,1840,167
Moineau friquet,2018,0,14
Mouette mélanocéphale,2016,0,1
Mouette rieuse,2024,23,6
Oie cendrée,2021,1,0
Ouette d'Égypte,2009,0,1
Perdrix rouge,2018,0,2
Petit Gravelot,2023,9,2
Phragmite des joncs,2023,1,3
Pic cendré,2024,2,0
Pic épeiche,2024,72,8
Pic épeichette,2024,10,3
Pic mar,2024,15,7
Pic noir,2024,11,6
Pic vert,2024,23,4
Pie bavarde,2023,16,1
Pie-grièche écorcheur,2022,4,3
Pigeon biset domestique,2021,2,16
Pigeon colombin,2019,1,1
Pigeon ramier,2024,1501,77
Pinson des arbres,2024,1753,161
Pinson du Nord,2023,7,1
Pipit des arbres,2020,3,2
Pipit farlouse,2019,1,0
Pipit spioncelle,2023,3,1
Pouillot de Bonelli,2019,1,1
Pouillot fitis,2024,2,1
Pouillot siffleur,2023,3,3
Pouillot véloce,2024,47,3
Râle d'eau,2018,0,1
Roitelet à triple bandeau,2023,6,2
Roitelet huppé,2022,4,4
Rossignol philomèle,2023,8,1
Rougegorge familier,2024,440,77
Rougequeue à front blanc,2023,12,2
Rougequeue noir,2024,17,4
Rousserolle effarvatte,2023,7,4
Sarcelle d'été,2023,2,0
Sarcelle d'hiver,2023,7,2
Serin cini,2024,5,62
Sittelle torchepot,2024,504,111
Sterne pierregarin,2023,4,1
Tadorne casarca,2023,2,0
Tarier pâtre,2024,5,1
Tarin des aulnes,2024,12,7
Torcol fourmilier,2009,0,1
Tourterelle des bois,2021,2,1
Tourterelle turque,2023,589,5
Traquet motteux,2015,0,1
Troglodyte mignon,2024,30,10
Vanneau huppé,2023,24,3
Verdier d'Europe,2024,962,48
