frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,206,231
Aigrette garzette,2023,13,26
Alouette des champs,2024,31,48
Avocette élégante,2018,0,4
Barge rousse,2014,0,1
Bécasseau maubèche,2011,0,1
Bécasseau variable,2024,1,1
Bécasse des bois,2024,94,158
Bécassine des marais,2024,62,162
Bécassine sourde,2023,14,15
Bec-croisé des sapins,2017,0,2
Bergeronnette des ruisseaux,2024,71,71
Bergeronnette grise,2024,40,131
Bernache cravant,2014,0,1
Bernache nonnette,2013,0,2
Bondrée apivore,2023,7,6
Bouscarle de Cetti,2023,6,2
Bouvreuil pivoine,2024,78,73
Bruant des roseaux,2023,12,32
Bruant jaune,2024,161,60
Bruant zizi,2023,4,4
Busard des roseaux,2023,5,26
Busard Saint-Martin,2024,9,31
Buse variable,2024,155,290
Caille des blés,2023,1,2
Canard chipeau,2015,0,2
Canard colvert,2024,101,157
Canard pilet,2013,0,2
Canard siffleur,2015,0,1
Chardonneret élégant,2024,135,98
Chevalier culblanc,2023,17,10
Chevalier gambette,2022,2,6
Chevalier guignette,2024,35,27
Choucas des tours,2024,263,165
Chouette hulotte,2024,32,57
Cigogne blanche,2019,2,2
Cigogne noire,2016,0,2
Cisticole des joncs,2023,37,9
Corbeau freux,2024,9,8
Corneille noire,2024,212,157
Coucou gris,2021,1,5
Courlis cendré,2022,2,3
Courlis corlieu,2022,7,20
Cygne noir,2008,0,2
Cygne tuberculé,2019,0,30
Effraie des clochers,2023,23,66
Engoulevent d'Europe,2022,1,2
Épervier d'Europe,2024,48,102
Étourneau sansonnet,2024,137,134
Faisan de Colchide,2024,57,71
Faucon crécerelle,2024,60,113
Faucon émerillon,2022,6,20
Faucon hobereau,2023,7,12
Faucon pèlerin,2022,9,24
Fauvette à tête noire,2024,288,66
Fauvette des jardins,2023,88,21
Fauvette grisette,2016,0,1
Foulque macroule,2009,0,1
Gallinule poule-d'eau,2024,52,92
Geai des chênes,2024,149,104
Gobemouche gris,2021,1,1
Gobemouche noir,2021,1,0
Goéland à ailes blanches,2018,0,5
Goéland argenté,2024,76,23
Goéland brun,2023,31,45
Goéland cendré,2017,0,2
Goéland leucophée,2023,2,6
Goéland marin,2021,3,8
Grand Corbeau,2021,1,0
Grand Cormoran,2023,36,56
Grande Aigrette,2023,3,0
Grèbe castagneux,2024,19,33
Grèbe huppé,2015,0,4
Grimpereau des jardins,2024,167,87
Grive draine,2024,60,82
Grive litorne,2024,28,44
Grive mauvis,2024,158,147
Grive musicienne,2024,159,163
Grosbec casse-noyaux,2022,2,7
Héron cendré,2024,42,134
Héron garde-boeufs,2024,64,33
Héron pourpré,2017,0,1
Hibou des marais,2022,1,4
Hibou moyen-duc,2024,5,21
Hirondelle de fenêtre,2023,43,27
Hirondelle de rivage,2021,3,7
Hirondelle rustique,2023,80,83
Huîtrier pie,2024,1,0
Huppe fasciée,2021,1,1
Linotte mélodieuse,2023,94,34
Locustelle tachetée,2022,6,2
Macreuse noire,2022,4,0
Martinet noir,2023,103,68
Martin-pêcheur d'Europe,2023,30,16
Merle à plastron,2021,2,1
Merle noir,2024,501,294
Mésange à longue queue,2024,109,127
Mésange bleue,2024,491,342
Mésange charbonnière,2024,312,163
Mésange huppée,2024,66,49
Mésange noire,2023,4,12
Mésange nonnette,2024,48,41
Milan noir,2023,1,0
Milan royal,2024,1,1
Moineau domestique,2024,194,153
Moineau friquet,2015,0,1
Mouette mélanocéphale,2019,2,4
Mouette rieuse,2024,97,46
Océanite culblanc,2019,1,0
Oie cendrée,2018,0,1
Perdrix grise,2020,1,6
Perdrix rouge,2022,1,4
Phragmite des joncs,2009,0,1
Pic épeiche,2024,133,89
Pic épeichette,2024,33,6
Pic mar,2022,8,0
Pic noir,2023,35,10
Pic vert,2024,112,158
Pie bavarde,2024,254,165
Pigeon biset domestique,2024,43,19
Pigeon colombin,2023,34,60
Pigeon ramier,2024,429,273
Pinson des arbres,2024,541,401
Pinson du Nord,2023,15,22
Pipit des arbres,2023,4,1
Pipit farlouse,2024,84,95
Pipit spioncelle,2021,1,15
Pluvier argenté,2014,0,1
Pluvier doré,2024,23,38
Pouillot à grands sourcils,2022,1,0
Pouillot fitis,2023,41,29
Pouillot ibérique,2018,0,2
Pouillot siffleur,2017,0,2
Pouillot véloce,2024,626,110
Râle d'eau,2022,3,11
Roitelet à triple bandeau,2024,106,68
Roitelet huppé,2024,60,59
Rougegorge familier,2024,583,275
Rougequeue noir,2024,64,24
Rousserolle effarvatte,2009,0,1
Sarcelle d'été,2017,0,1
Sarcelle d'hiver,2024,18,30
Serin cini,2023,9,1
Sittelle torchepot,2024,70,28
Sizerin cabaret,2017,0,1
Sizerin flammé,2017,0,1
Spatule blanche,2023,1,0
Sterne caugek,2022,2,0
Tadorne de Belon,2023,2,14
Tarier pâtre,2024,82,42
Tarin des aulnes,2024,26,15
Torcol fourmilier,2017,0,2
Tourterelle des bois,2023,9,22
Tourterelle turque,2024,116,85
Traquet motteux,2020,1,13
Troglodyte mignon,2024,507,163
Vanneau huppé,2024,44,156
Vautour fauve,2016,0,1
Verdier d'Europe,2024,102,189
