frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,9,27
Alouette des champs,2024,78,134
Alouette lulu,2023,17,44
Bécasse des bois,2024,2,2
Bécassine des marais,2023,3,3
Bergeronnette des ruisseaux,2023,7,11
Bergeronnette grise,2023,22,47
Bergeronnette printanière,2022,4,4
Bondrée apivore,2023,2,3
Bouscarle de Cetti,2023,8,9
Bouvreuil pivoine,2018,0,1
Bruant des roseaux,2019,1,16
Bruant jaune,2022,7,10
Bruant proyer,2023,17,7
Bruant zizi,2024,54,73
Busard cendré,2016,0,5
Busard des roseaux,2020,1,1
Busard Saint-Martin,2020,1,20
Buse variable,2024,179,274
Caille des blés,2021,1,6
Canard colvert,2024,45,23
Chardonneret élégant,2023,64,64
Chevalier aboyeur,2010,0,1
Chevêche d'Athéna,2020,4,26
Choucas des tours,2023,9,20
Chouette hulotte,2023,1,16
Cigogne blanche,2021,2,6
Cigogne noire,2018,0,2
Circaète Jean-le-Blanc,2023,1,3
Cisticole des joncs,2023,12,2
Cochevis huppé,2018,0,4
Corbeau freux,2023,35,65
Corneille noire,2024,180,191
Coucou gris,2019,1,8
Courlis cendré,2009,0,1
Cygne tuberculé,2017,0,2
Effraie des clochers,2024,4,19
Élanion blanc,2024,10,1
Épervier d'Europe,2023,8,32
Étourneau sansonnet,2024,159,140
Faisan de Colchide,2023,12,15
Faucon crécerelle,2024,169,239
Faucon émerillon,2023,3,3
Faucon hobereau,2019,4,7
Faucon kobez,2019,1,0
Faucon pèlerin,2011,0,2
Fauvette à tête noire,2023,61,89
Fauvette des jardins,2018,0,5
Fauvette grisette,2023,35,41
Fauvette pitchou,2016,0,2
Gallinule poule-d'eau,2024,7,9
Geai des chênes,2023,54,100
Gobemouche gris,2017,0,7
Gobemouche noir,2023,5,16
Grand Cormoran,2023,3,5
Grande Aigrette,2021,1,1
Grèbe castagneux,2023,1,0
Grimpereau des jardins,2023,4,26
Grive draine,2023,12,29
Grive litorne,2021,4,28
Grive mauvis,2021,15,36
Grive musicienne,2023,66,90
Grosbec casse-noyaux,2018,0,8
Héron cendré,2024,46,59
Héron garde-boeufs,2017,0,1
Héron pourpré,2014,0,1
Hibou moyen-duc,2020,1,6
Hirondelle de fenêtre,2023,7,33
Hirondelle rustique,2023,68,102
Huppe fasciée,2023,23,48
Hypolaïs polyglotte,2022,31,28
Linotte mélodieuse,2024,67,72
Loriot d'Europe,2023,11,24
Martinet noir,2023,35,34
Martin-pêcheur d'Europe,2023,6,10
Merle noir,2023,142,214
Mésange à longue queue,2024,13,27
Mésange bleue,2023,43,104
Mésange charbonnière,2024,61,122
Mésange nonnette,2018,0,4
Milan noir,2024,26,12
Moineau domestique,2024,80,63
Moineau friquet,2009,0,2
Moineau soulcie,2019,7,10
Mouette rieuse,2021,1,1
Oedicnème criard,2022,15,26
Oie cendrée,2011,0,1
Perdrix grise,2011,0,2
Perdrix rouge,2023,15,14
Petit-duc scops,2009,0,1
Pic épeiche,2023,16,64
Pic épeichette,2018,0,8
Pic noir,2021,1,0
Pic vert,2023,17,50
Pie bavarde,2024,42,79
Pie-grièche à tête rousse,2020,1,0
Pie-grièche écorcheur,2021,7,8
Pigeon biset domestique,2024,5,19
Pigeon colombin,2021,4,4
Pigeon ramier,2024,260,249
Pinson des arbres,2024,118,213
Pinson du Nord,2021,12,15
Pipit des arbres,2022,5,7
Pipit farlouse,2023,14,55
Pipit rousseline,2022,4,3
Pipit spioncelle,2013,0,2
Pluvier doré,2023,3,6
Pouillot de Bonelli,2017,0,1
Pouillot fitis,2023,6,9
Pouillot véloce,2024,33,74
Roitelet à triple bandeau,2023,11,13
Roitelet huppé,2016,0,5
Rossignol philomèle,2023,73,33
Rougegorge familier,2024,58,106
Rougequeue à front blanc,2023,14,43
Rougequeue noir,2023,34,48
Rousserolle effarvatte,2020,1,0
Sarcelle d'hiver,2017,0,1
Serin cini,2024,10,28
Sittelle torchepot,2023,4,18
Tarier des prés,2020,6,12
Tarier pâtre,2024,50,39
Tarin des aulnes,2018,0,2
Torcol fourmilier,2018,0,19
Tourterelle des bois,2023,35,39
Tourterelle turque,2023,29,83
Traquet motteux,2020,5,12
Troglodyte mignon,2023,9,54
Vanneau huppé,2023,12,48
Verdier d'Europe,2023,20,56
