frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,16,14
Aigle botté,2023,4,5
Aigrette garzette,2018,0,3
Alouette des champs,2023,10,14
Alouette lulu,2023,17,22
Autour des palombes,2023,2,1
Bécasse des bois,2023,5,3
Bécassine des marais,2023,6,0
Bergeronnette des ruisseaux,2022,4,4
Bergeronnette grise,2023,8,13
Bergeronnette printanière,2023,2,0
Bihoreau gris,2011,0,3
Bondrée apivore,2023,13,9
Bouscarle de Cetti,2023,4,2
Bouvreuil pivoine,2023,4,3
Bruant des roseaux,2021,1,5
Bruant jaune,2023,8,9
Bruant proyer,2023,10,8
Bruant zizi,2023,14,21
Busard des roseaux,2023,1,2
Busard Saint-Martin,2023,12,18
Buse variable,2023,45,36
Caille des blés,2022,4,0
Canard chipeau,2023,3,2
Canard colvert,2023,48,21
Canard siffleur,2018,0,1
Canard souchet,2023,4,1
Chardonneret élégant,2023,8,7
Chevalier culblanc,2023,7,2
Chevalier guignette,2023,2,3
Chevêche d'Athéna,2023,3,3
Choucas des tours,2023,3,4
Chouette hulotte,2023,10,8
Cigogne blanche,2011,0,2
Cigogne noire,2023,19,2
Circaète Jean-le-Blanc,2024,9,7
Cisticole des joncs,2023,8,1
Corbeau freux,2011,0,4
Corneille noire,2023,2,4
Coucou gris,2023,27,19
Cygne tuberculé,2023,15,3
Effraie des clochers,2023,8,12
Élanion blanc,2023,14,13
Engoulevent d'Europe,2023,2,0
Épervier d'Europe,2023,12,10
Étourneau sansonnet,2023,27,10
Faisan de Colchide,2023,15,10
Faucon crécerelle,2023,10,17
Faucon hobereau,2023,10,7
Faucon pèlerin,2023,1,1
Fauvette à tête noire,2023,40,29
Fauvette des jardins,2023,8,7
Fauvette grisette,2023,19,16
Fauvette pitchou,2023,9,0
Foulque macroule,2023,23,19
Fuligule milouin,2023,5,6
Fuligule morillon,2023,9,4
Gallinule poule-d'eau,2023,6,13
Geai des chênes,2023,34,23
Gobemouche gris,2023,2,4
Gobemouche noir,2022,4,2
Goéland leucophée,2021,1,1
Grand Corbeau,2023,3,1
Grand Cormoran,2023,20,11
Grande Aigrette,2023,32,28
Grèbe castagneux,2023,9,3
Grèbe huppé,2023,22,33
Grimpereau des jardins,2023,28,10
Grive draine,2022,11,8
Grive litorne,2022,2,4
Grive mauvis,2022,1,4
Grive musicienne,2023,12,7
Grosbec casse-noyaux,2023,14,7
Guêpier d'Europe,2023,25,19
Guifette moustac,2009,0,1
Héron cendré,2023,56,30
Héron garde-boeufs,2022,4,1
Héron pourpré,2023,10,9
Hibou des marais,2013,0,1
Hibou moyen-duc,2023,2,0
Hirondelle de fenêtre,2023,5,5
Hirondelle rustique,2023,17,11
Huppe fasciée,2023,14,27
Hypolaïs polyglotte,2023,13,13
Linotte mélodieuse,2023,4,5
Locustelle luscinioïde,2014,0,1
Locustelle tachetée,2023,7,7
Loriot d'Europe,2023,25,26
Martinet noir,2023,2,6
Martin-pêcheur d'Europe,2023,13,14
Merle à plastron,2013,0,1
Merle noir,2023,47,26
Mésange à longue queue,2023,17,17
Mésange bleue,2023,30,20
Mésange charbonnière,2023,50,25
Mésange huppée,2023,2,0
Mésange nonnette,2023,5,9
Milan noir,2023,12,3
Milan royal,2023,9,0
Moineau domestique,2023,16,15
Mouette pygmée,2018,0,1
Mouette rieuse,2023,2,1
Perdrix grise,2013,0,2
Perdrix rouge,2021,2,6
Phragmite des joncs,2023,1,0
Pic cendré,2023,1,0
Pic épeiche,2023,26,19
Pic épeichette,2023,11,6
Pic mar,2023,11,4
Pic noir,2023,16,8
Pic vert,2023,29,19
Pie bavarde,2023,10,7
Pie-grièche à tête rousse,2022,1,5
Pie-grièche écorcheur,2023,63,38
Pie-grièche grise,2022,1,0
Pigeon biset domestique,2020,1,1
Pigeon colombin,2023,4,2
Pigeon ramier,2023,36,13
Pinson des arbres,2023,42,32
Pinson du Nord,2022,1,3
Pipit des arbres,2023,21,12
Pipit farlouse,2023,4,3
Pipit spioncelle,2018,0,2
Pluvier doré,2023,1,0
Pouillot de Bonelli,2023,4,1
Pouillot fitis,2023,4,0
Pouillot siffleur,2023,1,3
Pouillot véloce,2023,52,30
Râle d'eau,2023,2,1
Roitelet à triple bandeau,2023,7,7
Roitelet huppé,2022,4,3
Rossignol philomèle,2023,24,20
Rougegorge familier,2023,50,27
Rougequeue à front blanc,2022,6,1
Rougequeue noir,2023,10,5
Rousserolle effarvatte,2018,0,3
Sarcelle d'été,2023,3,0
Sarcelle d'hiver,2023,11,0
Serin cini,2011,0,2
Sittelle torchepot,2023,23,19
Tarier pâtre,2023,26,27
Tarin des aulnes,2023,1,4
Torcol fourmilier,2022,1,0
Tourterelle des bois,2023,24,10
Tourterelle turque,2023,9,10
Traquet motteux,2022,1,2
Troglodyte mignon,2023,33,16
Vanneau huppé,2022,3,3
Verdier d'Europe,2023,3,9
