frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,47,29
Aigrette garzette,2024,4,0
Alouette des champs,2024,54,10
Avocette élégante,2023,1,0
Bécasse des bois,2024,14,0
Bécassine des marais,2022,4,0
Bergeronnette des ruisseaux,2023,8,6
Bergeronnette grise,2024,20,14
Bergeronnette printanière,2024,14,1
Bernache nonnette,2023,1,0
Bondrée apivore,2019,1,3
Bouscarle de Cetti,2022,9,2
Bouvreuil pivoine,2024,5,5
Bruant des roseaux,2022,1,3
Bruant jaune,2024,13,8
Bruant proyer,2024,17,3
Busard cendré,2021,2,0
Busard des roseaux,2022,2,4
Busard Saint-Martin,2024,20,10
Buse variable,2024,74,26
Caille des blés,2017,0,1
Canard colvert,2024,13,7
Chardonneret élégant,2024,21,16
Chevalier culblanc,2024,4,1
Chevalier guignette,2023,5,0
Chevêche d'Athéna,2022,2,0
Choucas des tours,2024,5,3
Chouette hulotte,2024,42,14
Cigogne blanche,2024,16,0
Cigogne noire,2020,1,1
Corbeau freux,2023,7,4
Corneille noire,2024,93,22
Coucou gris,2023,9,1
Courlis cendré,2022,1,0
Courlis corlieu,2023,1,0
Cygne tuberculé,2021,2,3
Échasse blanche,2023,2,0
Effraie des clochers,2024,13,2
Épervier d'Europe,2024,13,11
Étourneau sansonnet,2024,39,20
Faisan de Colchide,2024,36,18
Faisan vénéré,2024,2,0
Faucon crécerelle,2024,26,18
Faucon crécerellette,2022,1,0
Faucon émerillon,2012,0,1
Faucon hobereau,2017,0,4
Faucon pèlerin,2015,0,1
Fauvette à tête noire,2024,38,15
Fauvette des jardins,2023,13,4
Fauvette grisette,2023,8,6
Foulque macroule,2023,4,4
Fuligule milouin,2022,1,0
Gallinule poule-d'eau,2024,11,8
Geai des chênes,2024,31,14
Gobemouche gris,2023,5,5
Gobemouche noir,2021,1,0
Goéland argenté,2024,10,6
Goéland brun,2024,5,1
Goéland cendré,2018,0,6
Goéland marin,2018,0,1
Gorgebleue à miroir,2020,1,0
Grand Cormoran,2022,3,0
Grande Aigrette,2023,7,4
Grèbe castagneux,2012,0,3
Grimpereau des bois,2022,1,0
Grimpereau des jardins,2024,39,19
Grive draine,2023,4,4
Grive litorne,2022,1,4
Grive mauvis,2024,10,5
Grive musicienne,2024,51,31
Grosbec casse-noyaux,2024,50,6
Héron cendré,2024,12,8
Héron garde-boeufs,2022,4,2
Héron pourpré,2022,2,0
Hibou moyen-duc,2023,1,0
Hirondelle de fenêtre,2023,10,7
Hirondelle rustique,2024,28,16
Huîtrier pie,2023,1,0
Hypolaïs ictérine,2023,1,0
Hypolaïs polyglotte,2023,1,4
Linotte mélodieuse,2024,15,5
Locustelle luscinioïde,2020,2,0
Locustelle tachetée,2009,0,2
Loriot d'Europe,2018,0,2
Martinet noir,2022,4,5
Martin-pêcheur d'Europe,2023,5,1
Merle noir,2024,119,61
Mésange à longue queue,2024,46,17
Mésange bleue,2024,72,37
Mésange boréale,2022,1,0
Mésange charbonnière,2024,91,40
Mésange huppée,2024,18,12
Mésange noire,2022,5,2
Mésange nonnette,2024,41,21
Moineau domestique,2024,70,47
Mouette mélanocéphale,2018,0,1
Mouette rieuse,2024,13,12
Paon bleu,2021,1,0
Perdrix grise,2023,5,3
Perdrix rouge,2023,2,2
Phragmite des joncs,2023,2,2
Pic épeiche,2024,64,27
Pic épeichette,2024,4,3
Pic mar,2024,50,12
Pic noir,2024,5,9
Pic vert,2024,36,21
Pie bavarde,2023,7,2
Pigeon biset domestique,2023,10,4
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2024,2,0
Pigeon ramier,2024,92,43
Pinson des arbres,2024,132,60
Pinson du Nord,2024,43,3
Pipit des arbres,2023,4,6
Pipit farlouse,2012,0,4
Pluvier guignard,2013,0,1
Pouillot fitis,2024,20,5
Pouillot siffleur,2020,1,2
Pouillot véloce,2024,86,27
Râle d'eau,2022,1,2
Roitelet à triple bandeau,2024,30,9
Roitelet huppé,2024,32,16
Rossignol philomèle,2022,3,1
Rougegorge familier,2024,104,40
Rougequeue à front blanc,2022,2,4
Rougequeue noir,2024,14,8
Rousserolle effarvatte,2023,1,0
Rousserolle verderolle,2019,1,2
Sarcelle d'hiver,2024,2,1
Sittelle torchepot,2024,70,38
Sizerin cabaret,2009,0,1
Sizerin flammé,2011,0,4
Tadorne de Belon,2023,2,4
Tarier pâtre,2024,7,3
Tarin des aulnes,2024,13,4
Tourterelle des bois,2022,11,3
Tourterelle turque,2024,45,38
Traquet motteux,2018,0,2
Troglodyte mignon,2024,88,42
Vanneau huppé,2023,6,2
Verdier d'Europe,2024,12,18
