frname,lastobs,newcount,oldcount
Accenteur alpin,2024,35,40
Accenteur mouchet,2023,119,167
Aigle botté,2023,14,13
Aigle royal,2024,88,99
Alouette des champs,2023,33,22
Alouette lulu,2023,8,28
Autour des palombes,2022,9,23
Bécasse des bois,2022,1,7
Bécassine des marais,2022,1,0
Bec-croisé des sapins,2024,251,189
Bergeronnette des ruisseaux,2024,54,111
Bergeronnette grise,2024,32,105
Bergeronnette printanière,2021,1,2
Bihoreau gris,2021,1,0
Bondrée apivore,2023,21,44
Bouvreuil pivoine,2023,74,131
Bruant fou,2024,146,300
Bruant jaune,2023,11,18
Bruant ortolan,2021,1,4
Bruant zizi,2022,8,76
Busard des roseaux,2022,2,5
Busard Saint-Martin,2014,0,1
Buse variable,2024,64,183
Caille des blés,2019,2,4
Canard chipeau,2021,1,0
Chardonneret élégant,2024,41,106
Chevalier guignette,2017,0,1
Chevêche d'Athéna,2022,1,0
Chocard à bec jaune,2023,2,3
Choucas des tours,2023,1,1
Chouette de Tengmalm,2024,9,7
Chouette hulotte,2024,11,29
Cigogne blanche,2020,1,1
Cigogne noire,2021,1,0
Cincle plongeur (C.c.cinclus),2024,36,68
Circaète Jean-le-Blanc,2024,47,125
Cisticole des joncs,2023,1,0
Corneille noire,2024,88,135
Coucou gris,2023,90,103
Crave à bec rouge,2024,45,62
Effraie des clochers,2019,1,0
Engoulevent d'Europe,2019,1,6
Épervier d'Europe,2024,21,83
Étourneau sansonnet,2023,4,49
Faisan de Colchide,2021,1,0
Faucon crécerelle,2023,60,98
Faucon d'Éléonore,2013,0,1
Faucon hobereau,2022,2,1
Faucon kobez,2016,0,1
Faucon pèlerin,2024,16,17
Fauvette à tête noire,2023,223,358
Fauvette des jardins,2023,3,10
Fauvette grisette,2023,5,12
Fauvette mélanocéphale,2024,1,2
Fauvette orphée,2023,2,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,6,7
Geai des chênes,2024,125,237
Gobemouche gris,2023,5,15
Gobemouche noir,2023,2,12
Grand Corbeau,2024,175,306
Grand Cormoran,2017,0,3
Grand-duc d'Europe,2014,0,1
Grand Tétras,2023,15,11
Grimpereau des bois,2023,72,37
Grimpereau des jardins,2024,88,104
Grive draine,2024,233,256
Grive litorne,2024,14,42
Grive mauvis,2023,6,13
Grive musicienne,2024,88,91
Grosbec casse-noyaux,2023,2,10
Guêpier d'Europe,2023,22,33
Héron cendré,2024,1,29
Héron garde-boeufs,2022,1,0
Hibou moyen-duc,2021,2,2
Hirondelle de fenêtre,2023,34,115
Hirondelle de rochers,2023,44,123
Hirondelle rustique,2023,15,45
Huppe fasciée,2022,7,9
Hypolaïs polyglotte,2009,0,1
Linotte mélodieuse,2023,30,35
Loriot d'Europe,2023,11,25
Martinet à ventre blanc,2019,1,3
Martinet noir,2023,42,76
Martin-pêcheur d'Europe,2023,2,2
Merle à plastron,2023,18,35
Merle noir,2024,239,492
Mésange à longue queue,2024,73,117
Mésange bleue,2024,108,254
Mésange charbonnière,2024,204,313
Mésange huppée,2024,293,216
Mésange noire,2024,652,476
Mésange nonnette,2024,23,69
Milan noir,2023,3,6
Milan royal,2023,9,9
Moineau domestique,2024,58,156
Moineau friquet,2017,0,12
Moineau soulcie,2021,1,0
Monticole bleu,2022,6,4
Monticole de roche,2023,13,13
Perdrix grise,2024,36,17
Perdrix rouge,2022,4,4
Petit-duc scops,2023,1,18
Pic de Sharpe,2024,43,95
Pic épeiche,2024,163,232
Pic épeichette,2020,1,22
Pic noir,2024,93,78
Pic vert,2018,0,8
Pie bavarde,2023,27,84
Pie-grièche écorcheur,2023,30,51
Pigeon biset domestique,2023,1,3
Pigeon colombin,2018,0,1
Pigeon ramier,2024,69,171
Pinson des arbres,2024,442,496
Pinson du Nord,2023,5,1
Pipit des arbres,2022,5,13
Pipit farlouse,2023,3,9
Pipit spioncelle,2023,33,38
Pluvier guignard,2007,0,1
Pouillot de Bonelli,2023,81,118
Pouillot fitis,2023,5,5
Pouillot siffleur,2021,4,0
Pouillot véloce,2024,155,156
Roitelet à triple bandeau,2023,58,69
Roitelet huppé,2024,132,120
Rossignol philomèle,2022,6,5
Rougegorge familier,2023,276,435
Rougequeue à front blanc,2023,5,8
Rougequeue noir,2024,116,261
Serin cini,2023,47,94
Sittelle torchepot,2024,108,217
Tarier des prés,2022,1,2
Tarier pâtre,2023,27,45
Tarin des aulnes,2024,60,86
Tichodrome échelette,2024,3,5
Torcol fourmilier,2017,0,8
Tourterelle des bois,2012,0,1
Tourterelle turque,2022,1,29
Traquet motteux,2023,62,97
Troglodyte mignon,2024,143,186
Vautour fauve,2024,246,252
Vautour moine,2012,0,1
Venturon montagnard,2024,189,185
Verdier d'Europe,2023,10,54
