frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,10,53
Aigle botté,2023,14,3
Aigrette garzette,2023,47,92
Alouette des champs,2022,11,11
Alouette lulu,2021,1,1
Bécasseau variable,2021,1,0
Bécasse des bois,2020,1,6
Bécassine des marais,2022,4,8
Bergeronnette des ruisseaux,2024,14,49
Bergeronnette grise,2024,86,185
Bergeronnette printanière,2023,7,5
Bihoreau gris,2023,22,21
Blongios nain,2023,6,40
Bondrée apivore,2023,26,31
Bouscarle de Cetti,2023,93,162
Bouvreuil pivoine,2023,84,107
Bruant des roseaux,2023,1,24
Bruant zizi,2021,6,2
Busard cendré,2021,3,0
Busard des roseaux,2023,21,14
Busard Saint-Martin,2021,2,1
Buse variable,2024,41,103
Butor étoilé,2019,1,3
Canard chipeau,2013,0,1
Canard colvert,2024,48,184
Canard pilet,2016,0,1
Canard siffleur,2020,2,2
Canard souchet,2022,3,1
Chardonneret élégant,2024,39,49
Chevalier aboyeur,2023,9,0
Chevalier culblanc,2023,3,1
Chevalier gambette,2023,4,0
Chevalier guignette,2023,28,45
Chouette hulotte,2023,22,44
Cigogne blanche,2023,2,3
Cigogne noire,2014,0,1
Circaète Jean-le-Blanc,2023,19,31
Cisticole des joncs,2023,57,1
Cochevis huppé,2015,0,1
Corneille noire,2023,46,154
Coucou gris,2023,37,91
Courlis cendré,2021,1,0
Courlis corlieu,2023,2,0
Cygne tuberculé,2024,126,34
Échasse blanche,2023,1,0
Effraie des clochers,2022,15,8
Élanion blanc,2020,3,0
Engoulevent d'Europe,2023,29,29
Épervier d'Europe,2024,57,52
Étourneau sansonnet,2024,54,168
Faisan de Colchide,2024,5,12
Faucon crécerelle,2022,6,9
Faucon hobereau,2023,33,42
Faucon pèlerin,2015,0,1
Fauvette à tête noire,2023,99,202
Fauvette des jardins,2021,3,6
Fauvette grisette,2023,5,4
Fauvette pitchou,2023,6,10
Foulque macroule,2023,2,36
Fuligule milouin,2020,1,0
Fuligule morillon,2021,1,0
Gallinule poule-d'eau,2024,38,137
Geai des chênes,2023,40,184
Gobemouche gris,2023,42,37
Gobemouche noir,2023,69,31
Goéland brun,2022,1,8
Goéland leucophée,2023,39,84
Goéland marin,2011,0,2
Gorgebleue à miroir,2015,0,1
Grand Cormoran,2024,116,215
Grande Aigrette,2022,19,28
Grand Gravelot,2020,1,2
Grèbe à cou noir,2018,0,16
Grèbe castagneux,2021,3,23
Grèbe huppé,2024,32,85
Grimpereau des jardins,2023,50,225
Grive draine,2023,15,24
Grive litorne,2024,2,0
Grive mauvis,2024,27,4
Grive musicienne,2023,40,131
Grosbec casse-noyaux,2018,0,12
Guêpier d'Europe,2023,2,2
Guifette noire,2021,1,3
Héron cendré,2023,86,305
Héron garde-boeufs,2023,8,4
Héron pourpré,2023,44,67
Hibou moyen-duc,2016,0,2
Hirondelle de fenêtre,2023,3,5
Hirondelle de rivage,2023,8,7
Hirondelle rustique,2023,89,124
Huppe fasciée,2023,55,45
Hypolaïs polyglotte,2023,44,22
Linotte mélodieuse,2024,5,1
Locustelle tachetée,2023,1,0
Loriot d'Europe,2023,14,17
Martinet noir,2023,48,43
Martin-pêcheur d'Europe,2024,93,127
Merle noir,2024,78,319
Mésange à longue queue,2023,57,198
Mésange bleue,2024,76,306
Mésange charbonnière,2024,96,364
Mésange huppée,2024,15,75
Mésange noire,2016,0,6
Milan noir,2024,268,172
Milan royal,2023,5,2
Moineau domestique,2024,52,85
Moineau friquet,2017,0,7
Mouette pygmée,2024,9,2
Mouette rieuse,2024,47,89
Océanite culblanc,2023,2,0
Oie cendrée,2023,8,20
Perdrix rouge,2014,0,1
Phalarope à bec large,2023,2,0
Phragmite des joncs,2022,1,0
Pic épeiche,2024,48,188
Pic épeichette,2024,142,78
Pic noir,2023,68,75
Pic vert,2023,48,189
Pie bavarde,2024,10,28
Pie-grièche écorcheur,2020,2,0
Pigeon biset domestique,2015,0,2
Pigeon ramier,2023,67,225
Pinson des arbres,2024,107,363
Pinson du Nord,2022,16,20
Pipit des arbres,2022,15,8
Pipit farlouse,2024,53,56
Pipit rousseline,2021,1,0
Pipit spioncelle,2015,0,4
Plongeon arctique,2023,2,1
Plongeon imbrin,2024,4,18
Pluvier doré,2022,1,1
Pouillot de Bonelli,2023,39,27
Pouillot fitis,2023,33,2
Pouillot véloce,2024,88,238
Râle d'eau,2024,54,105
Roitelet à triple bandeau,2023,37,99
Roitelet huppé,2019,1,16
Rossignol philomèle,2023,53,102
Rougegorge familier,2024,96,290
Rougequeue à front blanc,2023,57,33
Rougequeue noir,2023,35,72
Rousserolle effarvatte,2023,45,106
Sarcelle d'hiver,2022,4,29
Serin cini,2022,24,2
Sittelle torchepot,2024,51,185
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Spatule blanche,2022,11,25
Sterne arctique,2017,0,2
Sterne caugek,2016,0,2
Tarier des prés,2020,1,0
Tarier pâtre,2023,15,27
Tarin des aulnes,2024,80,139
Torcol fourmilier,2017,0,3
Tourterelle des bois,2023,14,10
Tourterelle turque,2024,32,67
Traquet motteux,2023,17,13
Troglodyte mignon,2022,36,177
Vanneau huppé,2022,2,8
Verdier d'Europe,2023,19,68
