frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,5,24
Aigle criard,2018,0,6
Aigle royal,2018,0,1
Aigrette garzette,2014,0,2
Alouette des champs,2023,10,54
Alouette lulu,2021,7,19
Autour des palombes,2024,2,4
Bécasse des bois,2022,5,3
Bécassine des marais,2023,1,2
Bec-croisé des sapins,2018,0,13
Bergeronnette des ruisseaux,2024,11,24
Bergeronnette grise,2024,37,54
Bergeronnette printanière,2023,4,6
Bondrée apivore,2020,2,9
Bouvreuil pivoine,2023,17,44
Bruant des roseaux,2018,0,10
Bruant jaune,2023,28,113
Bruant proyer,2023,5,13
Bruant zizi,2022,4,6
Busard des roseaux,2015,0,2
Busard Saint-Martin,2023,1,31
Buse variable,2024,82,249
Caille des blés,2020,1,8
Canard chipeau,2011,0,1
Canard colvert,2023,49,85
Canard siffleur,2021,1,1
Canard souchet,2010,0,2
Chardonneret élégant,2024,16,48
Chevalier culblanc,2023,2,3
Chevalier guignette,2024,4,13
Chevalier sylvain,2009,0,1
Choucas des tours,2020,1,0
Chouette de Tengmalm,2014,0,1
Chouette hulotte,2023,2,24
Cigogne blanche,2023,14,17
Cigogne noire,2017,0,3
Cincle plongeur (C.c.cinclus),2023,17,7
Corbeau freux,2017,0,7
Corneille noire,2024,53,163
Coucou gris,2022,8,28
Cygne tuberculé,2021,1,0
Effraie des clochers,2019,1,6
Épervier d'Europe,2023,10,20
Étourneau sansonnet,2023,12,55
Faisan de Colchide,2015,0,12
Faucon crécerelle,2024,10,68
Faucon émerillon,2010,0,1
Faucon hobereau,2023,4,12
Faucon kobez,2021,1,2
Faucon pèlerin,2022,2,4
Fauvette à tête noire,2024,43,75
Fauvette babillarde,2023,2,11
Fauvette des jardins,2023,4,26
Fauvette grisette,2023,13,28
Foulque macroule,2021,3,25
Fuligule milouin,2011,0,2
Fuligule morillon,2023,7,19
Gallinule poule-d'eau,2021,1,8
Geai des chênes,2024,29,84
Gobemouche gris,2014,0,1
Gobemouche noir,2022,1,3
Goéland cendré,2021,1,0
Goéland leucophée,2021,3,6
Grand Corbeau,2024,27,73
Grand Cormoran,2024,13,30
Grande Aigrette,2024,29,42
Grèbe castagneux,2021,2,12
Grèbe huppé,2019,2,49
Grimpereau des bois,2016,0,3
Grimpereau des jardins,2024,6,11
Grive draine,2024,16,64
Grive litorne,2024,13,55
Grive mauvis,2023,4,2
Grive musicienne,2024,33,70
Grosbec casse-noyaux,2023,7,32
Guêpier d'Europe,2023,16,32
Harle bièvre,2023,11,14
Héron cendré,2024,65,102
Héron garde-boeufs,2022,1,0
Héron pourpré,2022,1,0
Hibou des marais,2007,0,1
Hibou moyen-duc,2016,0,12
Hirondelle de fenêtre,2023,3,17
Hirondelle de rivage,2023,14,36
Hirondelle de rochers,2018,0,1
Hirondelle rustique,2023,20,38
Huppe fasciée,2022,1,2
Hypolaïs ictérine,2010,0,1
Hypolaïs polyglotte,2014,0,3
Linotte mélodieuse,2023,8,24
Locustelle tachetée,2013,0,3
Loriot d'Europe,2023,4,4
Martinet noir,2023,9,20
Martin-pêcheur d'Europe,2024,20,28
Merle à plastron,2015,0,1
Merle noir,2024,65,128
Mésange à longue queue,2024,16,22
Mésange bleue,2023,28,56
Mésange boréale,2023,8,34
Mésange charbonnière,2024,53,101
Mésange huppée,2023,5,21
Mésange noire,2023,9,47
Mésange nonnette,2023,11,39
Milan noir,2023,20,72
Milan royal,2024,141,324
Moineau domestique,2023,20,18
Moineau friquet,2012,0,7
Ouette d'Égypte,2023,1,0
Perdrix rouge,2012,0,2
Petit Gravelot,2023,7,23
Pic cendré,2012,0,5
Pic épeiche,2022,24,55
Pic épeichette,2024,11,7
Pic mar,2023,4,5
Pic noir,2024,25,30
Pic vert,2023,23,67
Pie bavarde,2023,36,115
Pie-grièche à tête rousse,2008,0,1
Pie-grièche écorcheur,2023,30,66
Pie-grièche grise,2023,11,38
Pigeon biset domestique,2021,3,8
Pigeon colombin,2023,6,5
Pigeon ramier,2022,33,95
Pinson des arbres,2024,45,118
Pinson du Nord,2024,3,7
Pipit des arbres,2023,15,49
Pipit farlouse,2022,1,2
Pipit spioncelle,2024,4,8
Pouillot de Bonelli,2021,1,0
Pouillot fitis,2023,22,67
Pouillot siffleur,2023,3,1
Pouillot véloce,2024,44,71
Râle d'eau,2023,7,9
Rémiz penduline,2012,0,1
Roitelet à triple bandeau,2023,5,9
Roitelet huppé,2024,14,15
Rossignol philomèle,2023,10,8
Rougegorge familier,2024,44,83
Rougequeue à front blanc,2023,5,12
Rougequeue noir,2023,12,23
Rousserolle effarvatte,2023,3,33
Rousserolle verderolle,2023,1,5
Sarcelle d'hiver,2017,0,4
Serin cini,2023,9,10
Sittelle torchepot,2023,17,39
Sizerin cabaret,2022,1,0
Sizerin flammé,2022,1,0
Tarier des prés,2021,6,12
Tarier pâtre,2023,36,120
Tarin des aulnes,2023,6,12
Torcol fourmilier,2019,1,11
Tourterelle des bois,2016,0,4
Tourterelle turque,2022,2,14
Traquet motteux,2021,4,17
Troglodyte mignon,2024,48,58
Vanneau huppé,2019,1,0
Verdier d'Europe,2022,6,33
