frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,93,48
Aigle botté,2023,49,9
Aigle royal,2023,4,2
Aigrette garzette,2024,461,190
Alouette des champs,2024,93,93
Alouette lulu,2023,27,9
Autour des palombes,2021,5,3
Avocette élégante,2023,9,13
Barge à queue noire,2023,58,16
Bécasseau cocorli,2024,11,16
Bécasseau de Temminck,2021,9,10
Bécasseau maubèche,2013,0,2
Bécasseau minute,2022,5,8
Bécasseau sanderling,2013,0,3
Bécasseau variable,2023,42,44
Bécasse des bois,2024,2,0
Bécassine des marais,2024,615,223
Bécassine sourde,2024,32,12
Bergeronnette des ruisseaux,2024,156,32
Bergeronnette grise,2024,327,119
Bergeronnette printanière,2023,74,58
Bernache du Canada,2021,3,1
Bernache nonnette,2023,46,15
Bihoreau gris,2023,137,47
Blongios nain,2021,4,1
Bondrée apivore,2023,43,25
Bouscarle de Cetti,2024,463,131
Bouvreuil pivoine,2022,2,0
Bruant des roseaux,2024,177,68
Bruant fou,2017,0,1
Bruant jaune,2023,18,8
Bruant ortolan,2023,9,15
Bruant proyer,2024,80,29
Bruant zizi,2024,281,155
Busard cendré,2023,136,16
Busard des roseaux,2024,47,31
Busard pâle,2017,0,1
Busard Saint-Martin,2024,132,42
Buse variable,2024,222,143
Caille des blés,2023,25,7
Canard à collier noir,2023,2,0
Canard chipeau,2023,11,14
Canard colvert,2024,683,235
Canard mandarin,2009,0,1
Canard pilet,2023,8,10
Canard siffleur,2024,37,9
Canard souchet,2024,492,223
Chardonneret élégant,2024,302,107
Chevalier aboyeur,2024,76,56
Chevalier arlequin,2023,16,12
Chevalier culblanc,2024,470,209
Chevalier gambette,2023,206,97
Chevalier guignette,2024,475,141
Chevalier sylvain,2024,155,82
Chevêche d'Athéna,2023,8,4
Choucas des tours,2024,23,16
Chouette hulotte,2022,4,5
Cigogne blanche,2024,490,190
Cigogne noire,2023,5,1
Cincle plongeur (C.c.cinclus),2023,1,0
Circaète Jean-le-Blanc,2024,30,22
Cisticole des joncs,2024,406,138
Cochevis huppé,2024,2,5
Combattant varié,2024,137,62
Corbeau freux,2021,1,0
Corneille noire,2024,200,120
Coucou geai,2009,0,1
Coucou gris,2023,32,18
Courlis cendré,2019,1,3
Courlis corlieu,2019,2,3
Crabier chevelu,2023,20,12
Cygne tuberculé,2016,0,1
Dendrocygne fauve,2020,1,0
Échasse blanche,2024,693,295
Effraie des clochers,2024,9,9
Élanion blanc,2024,67,20
Épervier d'Europe,2024,95,40
Étourneau sansonnet,2024,194,82
Faisan de Colchide,2023,22,22
Faucon crécerelle,2024,190,109
Faucon d'Éléonore,2022,1,0
Faucon émerillon,2021,3,3
Faucon hobereau,2023,37,32
Faucon pèlerin,2023,7,5
Fauvette à tête noire,2024,473,123
Fauvette des jardins,2021,7,9
Fauvette grisette,2023,210,86
Fauvette mélanocéphale,2023,28,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2020,3,5
Foulque macroule,2024,248,118
Fuligule milouin,2024,15,4
Fuligule morillon,2023,6,0
Gallinule poule-d'eau,2024,590,232
Geai des chênes,2024,203,64
Glaréole à collier,2019,1,5
Gobemouche gris,2023,24,14
Gobemouche noir,2023,98,36
Goéland brun,2018,0,3
Goéland leucophée,2024,80,102
Gorgebleue à miroir,2024,1,5
Grand Corbeau,2024,12,8
Grand Cormoran,2024,358,111
Grand-duc d'Europe,2009,0,1
Grande Aigrette,2024,406,156
Grand Gravelot,2023,16,21
Grèbe à cou noir,2015,0,1
Grèbe castagneux,2023,60,11
Grèbe huppé,2024,498,177
Grimpereau des jardins,2024,101,36
Grive draine,2023,6,8
Grive litorne,2024,3,4
Grive mauvis,2023,4,3
Grive musicienne,2024,155,45
Grosbec casse-noyaux,2024,13,26
Guêpier d'Europe,2023,86,26
Guifette moustac,2023,33,4
Guifette noire,2023,14,8
Harle bièvre,2022,2,1
Harle huppé,2012,0,1
Héron cendré,2024,687,232
Héron garde-boeufs,2024,388,176
Héron pourpré,2023,37,25
Hibou moyen-duc,2023,1,1
Hirondelle de fenêtre,2024,110,38
Hirondelle de rivage,2024,21,13
Hirondelle de rochers,2022,2,0
Hirondelle rousseline,2019,2,1
Hirondelle rustique,2024,206,94
Huîtrier pie,2013,0,1
Huppe fasciée,2024,60,32
Hypolaïs polyglotte,2023,188,64
Ibis falcinelle,2024,27,11
Linotte mélodieuse,2024,199,89
Locustelle tachetée,2020,1,1
Loriot d'Europe,2023,199,38
Marouette de Baillon,2022,13,0
Marouette ponctuée,2022,13,45
Marouette poussin,2024,7,2
Martinet noir,2024,56,30
Martinet pâle,2019,1,0
Martin-pêcheur d'Europe,2024,444,138
Merle à plastron,2020,1,2
Merle noir,2024,358,153
Mésange à longue queue,2024,172,51
Mésange bleue,2024,259,98
Mésange charbonnière,2024,420,145
Mésange noire,2022,4,2
Mésange nonnette,2018,0,1
Milan noir,2024,85,45
Milan royal,2024,194,81
Moineau domestique,2024,161,80
Moineau friquet,2020,6,5
Moineau soulcie,2023,22,14
Mouette mélanocéphale,2023,5,5
Mouette rieuse,2024,56,44
Nette rousse,2023,2,3
Oedicnème criard,2009,0,1
Oie à bec court,2019,32,0
Oie à tête barrée,2021,24,8
Oie cendrée,2024,36,63
Oie rieuse,2021,4,9
Ouette d'Égypte,2024,75,5
Perdrix rouge,2023,16,16
Petit-duc scops,2023,5,0
Petit Gravelot,2024,453,251
Phalarope à bec étroit,2013,0,2
Phragmite des joncs,2024,9,3
Pic de Sharpe,2018,0,4
Pic épeiche,2024,143,60
Pic épeichette,2023,34,27
Pic mar,2023,4,0
Pic noir,2023,18,6
Pic vert,2024,252,113
Pie bavarde,2024,310,113
Pie-grièche à tête rousse,2023,3,4
Pie-grièche écorcheur,2023,72,17
Pie-grièche grise,2019,0,7
Pigeon biset domestique,2024,53,40
Pigeon biset (origine naturelle),2018,0,2
Pigeon colombin,2024,83,21
Pigeon ramier,2024,279,108
Pinson des arbres,2024,283,125
Pinson du Nord,2023,81,28
Pipit des arbres,2023,42,20
Pipit farlouse,2024,39,27
Pipit rousseline,2023,36,3
Pipit spioncelle,2023,6,28
Pluvier argenté,2018,0,7
Pluvier doré,2009,0,1
Pouillot de Bonelli,2023,12,20
Pouillot fitis,2024,34,27
Pouillot véloce,2024,423,171
Râle d'eau,2024,244,78
Rémiz penduline,2023,6,13
Roitelet à triple bandeau,2024,57,21
Roitelet huppé,2024,5,0
Rollier d'Europe,2023,7,3
Rossignol philomèle,2024,412,89
Rougegorge familier,2024,435,106
Rougequeue à front blanc,2024,32,22
Rougequeue noir,2024,67,35
Rousserolle effarvatte,2023,20,7
Rousserolle turdoïde,2021,10,5
Sarcelle cannelle,2021,17,0
Sarcelle d'été,2024,46,49
Sarcelle d'hiver,2024,776,260
Serin cini,2024,78,35
Sittelle torchepot,2024,175,42
Spatule blanche,2023,41,6
Sterne caugek,2023,1,0
Sterne hansel,2015,0,1
Sterne naine,2015,0,6
Sterne pierregarin,2023,272,99
Tadorne casarca,2019,0,7
Tadorne de Belon,2024,30,20
Talève sultane,2021,3,3
Tarier des prés,2023,3,6
Tarier pâtre,2024,148,86
Tarin des aulnes,2024,90,42
Torcol fourmilier,2023,13,7
Tournepierre à collier,2020,2,0
Tourterelle des bois,2023,406,72
Tourterelle turque,2024,85,79
Traquet motteux,2023,6,0
Troglodyte mignon,2024,159,80
Vanneau huppé,2024,212,136
Vautour fauve,2023,5,0
Verdier d'Europe,2024,344,105
