frname,lastobs,newcount,oldcount
Accenteur alpin,2022,8,33
Accenteur mouchet,2024,29,26
Aigle royal,2024,86,101
Alouette des champs,2023,9,19
Alouette lulu,2024,14,23
Autour des palombes,2023,6,11
Bec-croisé des sapins,2024,35,34
Bergeronnette des ruisseaux,2023,11,10
Bergeronnette grise,2023,19,40
Bondrée apivore,2023,9,12
Bouvreuil pivoine,2024,12,6
Bruant fou,2023,29,47
Bruant jaune,2024,40,40
Bruant ortolan,2016,0,19
Bruant zizi,2023,12,10
Busard cendré,2011,0,2
Busard des roseaux,2022,1,1
Busard Saint-Martin,2010,0,2
Buse variable,2024,40,52
Caille des blés,2019,1,5
Cassenoix moucheté,2024,16,15
Chardonneret élégant,2024,74,55
Chevalier culblanc,2022,1,1
Chevêchette d'Europe,2021,4,4
Chocard à bec jaune,2024,36,73
Chouette hulotte,2021,1,16
Cigogne noire,2021,1,0
Cincle plongeur (C.c.cinclus),2023,10,23
Circaète Jean-le-Blanc,2023,33,49
Corneille noire,2024,27,46
Coucou gris,2023,43,66
Crave à bec rouge,2024,42,73
Engoulevent d'Europe,2019,1,6
Épervier d'Europe,2023,13,25
Étourneau sansonnet,2021,2,2
Faisan de Colchide,2022,1,2
Faucon crécerelle,2023,55,90
Faucon hobereau,2023,1,1
Faucon pèlerin,2022,1,1
Fauvette à tête noire,2024,84,37
Fauvette babillarde,2023,11,12
Fauvette des jardins,2022,1,10
Fauvette grisette,2021,1,5
Fauvette orphée,2016,0,4
Geai des chênes,2024,93,61
Gobemouche gris,2020,1,0
Gobemouche noir,2023,4,2
Grand Corbeau,2024,62,113
Grand Cormoran,2021,1,0
Grimpereau des bois,2024,9,13
Grimpereau des jardins,2023,23,23
Grive draine,2024,98,49
Grive litorne,2024,11,8
Grive musicienne,2024,21,13
Grosbec casse-noyaux,2024,18,8
Héron cendré,2023,4,10
Hibou moyen-duc,2009,0,2
Hirondelle de fenêtre,2023,10,38
Hirondelle de rochers,2024,31,67
Hirondelle rustique,2023,6,17
Huppe fasciée,2023,6,13
Jaseur boréal,2009,0,1
Lagopède alpin,2023,6,45
Linotte mélodieuse,2023,18,39
Martinet à ventre blanc,2023,2,3
Martinet noir,2023,8,7
Merle à plastron,2023,12,26
Merle noir,2024,75,52
Mésange à longue queue,2024,53,39
Mésange bleue,2024,114,83
Mésange boréale,2024,39,70
Mésange charbonnière,2024,151,109
Mésange huppée,2024,67,44
Mésange noire,2024,152,110
Mésange nonnette,2024,64,51
Milan noir,2022,3,8
Milan royal,2022,2,3
Moineau cisalpin,2017,0,5
Moineau domestique,2024,83,72
Moineau friquet,2023,2,0
Moineau soulcie,2019,2,6
Monticole de roche,2023,5,20
Niverolle alpine,2023,10,18
Perdrix bartavelle,2023,2,167
Perdrix grise,2017,0,1
Perdrix rouge,2010,0,2
Pic épeiche,2024,42,31
Pic épeichette,2020,1,0
Pic noir,2023,26,32
Pic vert,2024,43,63
Pie bavarde,2024,31,12
Pie-grièche écorcheur,2023,13,29
Pigeon biset domestique,2009,0,1
Pigeon colombin,2022,2,0
Pigeon ramier,2024,43,35
Pinson des arbres,2024,226,147
Pinson du Nord,2024,30,6
Pipit des arbres,2023,12,46
Pipit farlouse,2021,2,2
Pipit rousseline,2010,0,1
Pipit spioncelle,2023,27,40
Pouillot de Bonelli,2023,86,47
Pouillot fitis,2023,1,0
Pouillot siffleur,2009,0,4
Pouillot véloce,2024,101,66
Roitelet à triple bandeau,2024,28,9
Roitelet huppé,2024,8,11
Rollier d'Europe,2023,1,0
Rossignol philomèle,2023,4,1
Rougegorge familier,2024,141,75
Rougequeue à front blanc,2023,21,14
Rougequeue noir,2023,70,122
Serin cini,2024,30,21
Sittelle torchepot,2024,82,59
Sizerin cabaret,2019,2,0
Sizerin flammé,2019,2,0
Tarier des prés,2023,6,5
Tarier pâtre,2024,12,23
Tarin des aulnes,2024,40,8
Tétras lyre,2023,16,53
Tichodrome échelette,2023,7,33
Torcol fourmilier,2023,8,19
Tourterelle des bois,2014,0,1
Tourterelle turque,2024,14,0
Traquet motteux,2023,35,70
Troglodyte mignon,2024,59,52
Vautour fauve,2023,90,143
Vautour moine,2023,4,1
Venturon montagnard,2024,18,20
Verdier d'Europe,2024,33,22
