frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,40,171
Aigle botté,2019,1,2
Aigrette garzette,2022,25,95
Alouette des champs,2022,5,24
Alouette lulu,2023,42,54
Autour des palombes,2015,0,1
Avocette élégante,2021,1,0
Bécasseau minute,2022,1,1
Bécasseau variable,2022,2,2
Bécasse des bois,2018,0,4
Bécassine des marais,2022,8,12
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2022,5,17
Bergeronnette grise,2023,50,201
Bergeronnette printanière,2021,1,4
Bernache nonnette,2020,1,0
Bondrée apivore,2021,6,17
Bouscarle de Cetti,2023,21,45
Bouvreuil pivoine,2022,2,1
Bruant des roseaux,2020,1,16
Bruant jaune,2021,1,4
Bruant proyer,2022,1,0
Bruant zizi,2023,45,94
Busard des roseaux,2017,0,6
Busard Saint-Martin,2016,0,9
Buse variable,2023,47,312
Canard chipeau,2012,0,10
Canard colvert,2023,25,216
Canard pilet,2012,0,3
Canard siffleur,2017,0,21
Canard souchet,2022,1,15
Chardonneret élégant,2023,56,152
Chevalier aboyeur,2022,1,5
Chevalier culblanc,2023,11,4
Chevalier gambette,2010,0,1
Chevalier guignette,2022,18,24
Chevalier sylvain,2022,1,1
Chevêche d'Athéna,2023,21,39
Choucas des tours,2023,20,14
Chouette hulotte,2023,18,61
Cigogne blanche,2022,6,14
Cigogne noire,2008,0,1
Circaète Jean-le-Blanc,2021,3,4
Cisticole des joncs,2023,10,6
Combattant varié,2022,3,0
Corbeau freux,2022,6,3
Corneille noire,2023,105,515
Coucou gris,2023,45,137
Cygne tuberculé,2023,20,142
Échasse blanche,2021,1,0
Effraie des clochers,2023,5,15
Élanion blanc,2023,16,0
Engoulevent d'Europe,2015,0,1
Épervier d'Europe,2018,0,27
Étourneau sansonnet,2023,189,599
Faisan de Colchide,2022,6,14
Faucon crécerelle,2023,47,231
Faucon émerillon,2022,2,0
Faucon hobereau,2020,6,9
Faucon pèlerin,2021,1,3
Fauvette à tête noire,2023,90,255
Fauvette des jardins,2016,0,9
Fauvette grisette,2023,9,19
Flamant rose,2023,1,0
Foulque macroule,2023,3,156
Fuligule milouin,2022,1,35
Gallinule poule-d'eau,2022,11,99
Geai des chênes,2023,46,172
Gobemouche gris,2022,2,10
Gobemouche noir,2022,10,17
Goéland argenté,2022,1,0
Goéland brun,2022,2,3
Goéland leucophée,2022,3,80
Grand Cormoran,2023,38,150
Grande Aigrette,2023,9,51
Grand Gravelot,2022,4,1
Grèbe castagneux,2022,2,27
Grèbe huppé,2023,11,119
Grimpereau des jardins,2023,18,67
Grive draine,2021,3,5
Grive litorne,2021,1,3
Grive mauvis,2021,2,21
Grive musicienne,2023,86,193
Grosbec casse-noyaux,2021,1,19
Guifette noire,2012,0,4
Harle bièvre,2010,0,3
Héron cendré,2023,29,233
Héron garde-boeufs,2023,23,40
Héron pourpré,2017,0,2
Hibou des marais,2016,0,1
Hibou moyen-duc,2020,1,3
Hirondelle de fenêtre,2023,28,118
Hirondelle de rivage,2022,1,1
Hirondelle rustique,2023,60,231
Huppe fasciée,2023,59,145
Hypolaïs polyglotte,2022,12,79
Ibis falcinelle,2023,1,0
Linotte mélodieuse,2023,10,27
Locustelle tachetée,2022,1,0
Loriot d'Europe,2022,23,94
Martinet noir,2023,32,124
Martin-pêcheur d'Europe,2023,7,49
Merle noir,2023,156,572
Mésange à longue queue,2023,30,128
Mésange bleue,2023,87,372
Mésange charbonnière,2023,116,463
Mésange huppée,2018,0,5
Mésange noire,2022,6,2
Mésange nonnette,2021,1,7
Milan noir,2023,115,322
Milan royal,2022,6,13
Moineau domestique,2023,163,459
Moineau friquet,2020,1,11
Mouette rieuse,2023,7,81
Oie cendrée,2013,0,10
Oie rieuse,2010,0,4
Perdrix rouge,2020,2,1
Petit-duc scops,2019,2,0
Petit Gravelot,2010,0,1
Pic épeiche,2023,24,89
Pic épeichette,2023,3,19
Pic noir,2023,7,2
Pic vert,2023,106,328
Pie bavarde,2023,56,422
Pie-grièche écorcheur,2021,3,22
Pigeon biset domestique,2023,5,8
Pigeon colombin,2022,2,2
Pigeon ramier,2023,153,378
Pinson des arbres,2023,106,401
Pinson du Nord,2023,10,31
Pipit des arbres,2022,4,0
Pipit farlouse,2023,15,52
Pipit spioncelle,2022,2,1
Pluvier argenté,2016,0,1
Pluvier doré,2010,0,3
Pouillot de Bonelli,2019,1,5
Pouillot fitis,2023,4,1
Pouillot véloce,2023,56,214
Râle d'eau,2016,0,1
Roitelet à triple bandeau,2023,17,83
Roitelet huppé,2018,0,4
Rossignol philomèle,2023,25,126
Rougegorge familier,2023,136,506
Rougequeue à front blanc,2023,41,82
Rougequeue noir,2023,73,183
Rousserolle effarvatte,2017,0,2
Sarcelle d'hiver,2022,5,20
Serin cini,2023,40,88
Sittelle torchepot,2023,25,196
Spatule blanche,2022,3,0
Sterne caugek,2011,0,1
Sterne pierregarin,2013,0,1
Tadorne casarca,2011,0,5
Tadorne de Belon,2022,2,0
Tarier des prés,2022,1,1
Tarier pâtre,2022,22,51
Tarin des aulnes,2022,5,57
Torcol fourmilier,2021,2,27
Tourterelle des bois,2022,16,87
Tourterelle turque,2023,131,471
Traquet motteux,2020,1,3
Troglodyte mignon,2023,40,192
Vanneau huppé,2022,6,97
Verdier d'Europe,2023,43,154
