frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,84,65
Aigle royal,2022,3,2
Aigrette garzette,2022,2,0
Alouette des champs,2024,8,9
Alouette lulu,2024,34,11
Autour des palombes,2022,5,2
Bécasse des bois,2022,4,0
Bécassine des marais,2024,24,4
Bécassine sourde,2024,8,0
Bec-croisé des sapins,2024,48,30
Bergeronnette des ruisseaux,2024,37,20
Bergeronnette grise,2024,235,278
Bergeronnette printanière,2023,3,3
Bihoreau gris,2018,0,1
Bondrée apivore,2023,20,17
Bouvreuil pivoine,2024,190,225
Bruant des neiges,2013,0,3
Bruant des roseaux,2024,26,21
Bruant fou,2024,2,0
Bruant jaune,2024,126,203
Bruant proyer,2022,5,1
Bruant zizi,2022,13,23
Busard cendré,2014,0,1
Busard des roseaux,2024,8,5
Busard Saint-Martin,2023,12,6
Buse variable,2024,342,538
Caille des blés,2019,1,0
Canard chipeau,2024,2,0
Canard colvert,2024,144,120
Canard siffleur,2023,2,0
Canard souchet,2021,1,1
Cassenoix moucheté,2023,29,48
Chardonneret élégant,2024,243,301
Chevalier aboyeur,2021,1,0
Chevalier culblanc,2022,2,5
Chevalier guignette,2022,4,7
Chevalier sylvain,2022,2,1
Chevêche d'Athéna,2022,1,1
Chevêchette d'Europe,2024,15,30
Choucas des tours,2016,0,1
Chouette de Tengmalm,2023,1,8
Chouette hulotte,2024,37,28
Cigogne blanche,2024,3,1
Cigogne noire,2013,0,2
Cincle plongeur (C.c.cinclus),2024,4,15
Circaète Jean-le-Blanc,2024,13,15
Corbeau freux,2016,0,3
Corneille noire,2024,308,689
Coucou gris,2023,26,52
Effraie des clochers,2022,1,1
Engoulevent d'Europe,2013,0,1
Épervier d'Europe,2024,41,41
Étourneau sansonnet,2024,71,106
Faisan de Colchide,2024,12,37
Faucon crécerelle,2024,61,82
Faucon hobereau,2022,3,7
Faucon kobez,2023,1,0
Faucon pèlerin,2020,4,12
Fauvette à tête noire,2024,465,421
Fauvette babillarde,2016,0,2
Fauvette des jardins,2023,102,100
Fauvette grisette,2023,83,130
Foulque macroule,2024,163,103
Fuligule milouin,2024,1,1
Gallinule poule-d'eau,2024,16,17
Geai des chênes,2024,153,280
Gélinotte des bois,2018,0,3
Gobemouche gris,2023,9,10
Gobemouche noir,2023,8,4
Goéland cendré,2022,2,0
Goéland leucophée,2014,0,1
Gorgebleue à miroir,2022,3,1
Grand Corbeau,2024,158,225
Grand Cormoran,2024,41,14
Grand-duc d'Europe,2022,1,0
Grande Aigrette,2024,23,9
Grand Tétras,2015,0,1
Grèbe à cou noir,2020,1,0
Grèbe castagneux,2024,6,2
Grèbe huppé,2024,46,75
Grimpereau des bois,2024,25,14
Grimpereau des jardins,2024,65,73
Grive draine,2024,178,160
Grive litorne,2024,51,55
Grive mauvis,2024,10,15
Grive musicienne,2024,234,183
Grosbec casse-noyaux,2024,92,124
Guêpier d'Europe,2023,1,1
Harle bièvre,2024,29,2
Héron cendré,2024,157,184
Héron pourpré,2020,1,0
Hibou moyen-duc,2022,2,6
Hirondelle de fenêtre,2023,62,104
Hirondelle de rivage,2022,1,2
Hirondelle de rochers,2023,1,2
Hirondelle rustique,2024,107,155
Huppe fasciée,2019,1,3
Hypolaïs polyglotte,2023,7,2
Linotte mélodieuse,2024,59,40
Loriot d'Europe,2022,3,4
Marouette ponctuée,2018,0,1
Martinet à ventre blanc,2018,0,5
Martinet noir,2023,76,86
Martin-pêcheur d'Europe,2023,25,12
Merle à plastron,2022,3,0
Merle noir,2024,671,696
Mésange à longue queue,2024,90,100
Mésange bleue,2024,236,245
Mésange boréale,2024,98,62
Mésange charbonnière,2024,522,549
Mésange huppée,2024,107,109
Mésange noire,2024,198,226
Mésange nonnette,2024,118,205
Milan noir,2024,60,106
Milan royal,2024,153,181
Moineau domestique,2024,288,320
Moineau friquet,2019,1,8
Nette rousse,2021,1,0
Perdrix rouge,2011,0,1
Phragmite des joncs,2017,0,1
Pic épeiche,2024,169,149
Pic épeichette,2023,18,2
Pic mar,2024,6,8
Pic noir,2024,86,52
Pic vert,2024,83,129
Pie bavarde,2024,284,426
Pie-grièche à tête rousse,2022,1,0
Pie-grièche écorcheur,2023,127,187
Pie-grièche grise,2023,8,20
Pigeon biset domestique,2023,2,2
Pigeon colombin,2022,3,0
Pigeon ramier,2024,238,215
Pinson des arbres,2024,743,795
Pinson du Nord,2024,33,36
Pipit des arbres,2023,134,147
Pipit farlouse,2024,36,24
Pipit rousseline,2018,0,1
Pipit spioncelle,2024,42,13
Pouillot de Bonelli,2023,39,12
Pouillot fitis,2024,204,204
Pouillot siffleur,2023,7,5
Pouillot véloce,2024,313,222
Râle d'eau,2024,20,29
Roitelet à triple bandeau,2024,35,25
Roitelet huppé,2024,95,81
Rossignol philomèle,2023,4,6
Rougegorge familier,2024,501,435
Rougequeue à front blanc,2024,53,50
Rougequeue noir,2024,191,227
Rousserolle effarvatte,2023,19,42
Rousserolle turdoïde,2023,5,1
Rousserolle verderolle,2023,147,130
Sarcelle d'été,2023,3,0
Sarcelle d'hiver,2024,9,2
Serin cini,2024,55,48
Sittelle torchepot,2024,125,206
Tadorne de Belon,2023,1,0
Tarier des prés,2023,12,14
Tarier pâtre,2024,147,166
Tarin des aulnes,2024,61,28
Torcol fourmilier,2023,15,19
Tourterelle des bois,2016,0,3
Tourterelle turque,2022,32,80
Traquet motteux,2023,3,12
Troglodyte mignon,2024,202,247
Vanneau huppé,2022,1,2
Vautour fauve,2012,0,1
Verdier d'Europe,2024,102,121
