frname,lastobs,newcount,oldcount
Accenteur alpin,2021,5,1
Accenteur mouchet,2024,51,4
Aigle botté,2024,1,0
Aigle royal,2021,16,12
Alouette des champs,2021,3,1
Alouette lulu,2021,70,15
Autour des palombes,2021,6,0
Bécasse des bois,2020,1,0
Bec-croisé des sapins,2022,10,5
Bergeronnette des ruisseaux,2023,21,6
Bergeronnette grise,2024,97,15
Bergeronnette printanière,2020,1,1
Bernache du Canada,2011,0,1
Bondrée apivore,2023,3,4
Bouscarle de Cetti,2009,0,1
Bouvreuil pivoine,2013,0,1
Bruant fou,2021,16,4
Bruant jaune,2016,0,1
Bruant ortolan,2016,0,1
Bruant zizi,2023,77,10
Buse variable,2023,84,9
Calopsitte élégante,2018,0,1
Canard colvert,2023,5,3
Canard mandarin,2023,1,0
Chardonneret élégant,2024,188,16
Chevalier sylvain,2022,1,0
Chevêche d'Athéna,2012,0,1
Choucas des tours,2023,8,11
Chouette hulotte,2021,22,1
Cincle plongeur (C.c.cinclus),2024,23,14
Circaète Jean-le-Blanc,2024,60,19
Corneille noire,2024,89,16
Coucou gris,2022,37,19
Crave à bec rouge,2023,18,4
Cygne tuberculé,2021,1,3
Engoulevent d'Europe,2022,9,3
Épervier d'Europe,2023,21,4
Étourneau sansonnet,2024,71,11
Faisan de Colchide,2022,93,3
Faucon crécerelle,2023,25,9
Faucon hobereau,2022,2,0
Faucon pèlerin,2023,10,4
Fauvette à tête noire,2024,402,54
Fauvette babillarde,2020,1,0
Fauvette grisette,2022,2,5
Fauvette mélanocéphale,2023,220,14
Fauvette orphée,2016,0,2
Fauvette passerinette,2009,0,1
Fauvette pitchou,2021,10,2
Geai des chênes,2023,263,67
Gobemouche gris,2020,3,1
Gobemouche noir,2023,7,0
Grand Corbeau,2023,49,25
Grand Cormoran,2023,8,2
Grand-duc d'Europe,2022,15,1
Grimpereau des jardins,2024,337,39
Grive draine,2023,83,22
Grive litorne,2013,0,1
Grive mauvis,2023,6,1
Grive musicienne,2023,120,5
Grosbec casse-noyaux,2020,5,2
Guêpier d'Europe,2022,7,4
Héron cendré,2023,11,4
Hibou moyen-duc,2020,1,0
Hirondelle de fenêtre,2023,30,11
Hirondelle de rochers,2023,74,10
Hirondelle rustique,2023,39,13
Huppe fasciée,2023,76,12
Linotte mélodieuse,2020,2,3
Loriot d'Europe,2023,20,13
Martinet à ventre blanc,2020,4,2
Martinet noir,2023,46,21
Martin-pêcheur d'Europe,2020,6,3
Merle à plastron,2011,0,1
Merle noir,2024,923,88
Mésange à longue queue,2023,200,28
Mésange bleue,2024,776,53
Mésange charbonnière,2024,481,67
Mésange huppée,2023,197,22
Mésange noire,2023,87,24
Mésange nonnette,2023,10,2
Milan noir,2023,5,0
Moineau cisalpin,2017,0,4
Moineau domestique,2023,31,12
Monticole bleu,2020,1,1
Perdrix grise,2020,1,0
Perdrix rouge,2020,3,1
Petit-duc scops,2023,68,13
Pic épeiche,2023,160,21
Pic épeichette,2022,26,2
Pic noir,2022,7,4
Pic vert,2023,236,26
Pie bavarde,2024,183,22
Pie-grièche écorcheur,2020,1,2
Pigeon biset domestique,2024,5,10
Pigeon ramier,2023,325,24
Pinson des arbres,2024,983,113
Pipit des arbres,2021,14,1
Pipit farlouse,2021,5,0
Pipit rousseline,2019,1,1
Pipit spioncelle,2021,4,1
Pouillot de Bonelli,2023,246,63
Pouillot fitis,2021,1,0
Pouillot véloce,2023,211,24
Roitelet à triple bandeau,2023,212,20
Roitelet huppé,2021,42,8
Rossignol philomèle,2022,32,15
Rougegorge familier,2024,945,95
Rougequeue à front blanc,2023,43,1
Rougequeue noir,2024,70,12
Serin cini,2023,200,21
Sittelle torchepot,2024,250,44
Tarier des prés,2012,0,1
Tarier pâtre,2021,29,1
Tarin des aulnes,2024,39,1
Tichodrome échelette,2021,3,0
Torcol fourmilier,2021,1,4
Tourterelle des bois,2023,9,4
Tourterelle turque,2024,287,20
Traquet motteux,2020,3,3
Troglodyte mignon,2022,126,16
Vautour fauve,2024,52,21
Vautour moine,2022,1,3
Venturon montagnard,2023,2,2
Verdier d'Europe,2023,135,18
