frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,141,125
Aigrette garzette,2021,4,6
Alouette des champs,2023,16,58
Alouette lulu,2023,49,47
Bécasse des bois,2024,4,8
Bécassine des marais,2018,0,7
Bécassine sourde,2016,0,1
Bec-croisé des sapins,2015,0,1
Bergeronnette des ruisseaux,2023,15,43
Bergeronnette grise,2024,109,160
Bergeronnette printanière,2018,0,1
Bernache nonnette,2018,0,1
Bondrée apivore,2021,2,0
Bouscarle de Cetti,2021,1,1
Bouvreuil pivoine,2022,4,9
Bruant des roseaux,2018,0,4
Bruant jaune,2023,33,132
Bruant zizi,2024,113,97
Busard Saint-Martin,2022,3,12
Buse variable,2024,254,917
Butor étoilé,2009,0,1
Canard chipeau,2023,1,0
Canard colvert,2024,28,99
Canard siffleur,2023,1,1
Chardonneret élégant,2024,111,111
Chevalier culblanc,2018,0,8
Chevalier guignette,2018,0,4
Chevêche d'Athéna,2023,3,38
Choucas des tours,2024,65,150
Chouette hulotte,2023,24,35
Cigogne blanche,2023,3,0
Cigogne noire,2017,0,2
Corbeau freux,2023,3,0
Corneille noire,2024,197,204
Coucou gris,2023,39,58
Courlis cendré,2018,0,2
Cygne tuberculé,2018,0,1
Effraie des clochers,2023,9,44
Élanion blanc,2023,1,0
Épervier d'Europe,2024,21,47
Étourneau sansonnet,2024,160,157
Faisan de Colchide,2023,9,8
Faisan vénéré,2016,0,1
Faucon crécerelle,2023,104,662
Faucon hobereau,2023,5,3
Faucon pèlerin,2023,7,2
Fauvette à tête noire,2024,204,107
Fauvette des jardins,2023,7,24
Fauvette grisette,2023,1,1
Foulque macroule,2024,9,26
Fuligule à bec cerclé,2023,1,0
Fuligule milouin,2023,2,2
Fuligule morillon,2024,6,7
Gallinule poule-d'eau,2023,26,112
Geai des chênes,2024,138,201
Gobemouche gris,2022,10,15
Goéland argenté,2024,30,163
Goéland brun,2022,4,18
Goéland cendré,2022,5,23
Goéland marin,2017,0,1
Grand Corbeau,2022,1,0
Grand Cormoran,2024,18,49
Grande Aigrette,2024,38,60
Grèbe castagneux,2021,2,2
Grèbe huppé,2024,8,24
Grimpereau des jardins,2024,147,137
Grive draine,2024,88,110
Grive litorne,2022,9,52
Grive mauvis,2024,38,71
Grive musicienne,2024,148,99
Grosbec casse-noyaux,2022,2,7
Harle bièvre,2018,0,3
Héron cendré,2024,53,230
Héron garde-boeufs,2022,32,3
Hibou moyen-duc,2021,2,5
Hirondelle de fenêtre,2023,17,23
Hirondelle de rivage,2023,12,0
Hirondelle rustique,2023,98,115
Huppe fasciée,2022,4,1
Hypolaïs polyglotte,2023,18,45
Linotte mélodieuse,2023,15,66
Loriot d'Europe,2020,2,0
Martinet noir,2023,38,51
Martin-pêcheur d'Europe,2024,12,31
Merle noir,2024,221,235
Mésange à longue queue,2024,96,83
Mésange bleue,2024,216,212
Mésange charbonnière,2024,220,163
Mésange huppée,2023,8,3
Mésange noire,2018,0,6
Mésange nonnette,2024,54,44
Milan noir,2022,1,0
Milan royal,2018,0,1
Moineau domestique,2024,176,126
Mouette mélanocéphale,2018,0,1
Mouette rieuse,2024,16,109
Nette rousse,2009,0,1
Oie cendrée,2022,2,0
Perdrix grise,2021,2,0
Perdrix rouge,2022,6,1
Phragmite des joncs,2017,0,1
Pic épeiche,2024,164,192
Pic épeichette,2023,2,2
Pic mar,2023,12,2
Pic noir,2023,7,3
Pic vert,2024,139,176
Pie bavarde,2024,155,475
Pigeon biset domestique,2023,5,7
Pigeon colombin,2016,0,2
Pigeon ramier,2024,274,214
Pinson des arbres,2024,289,305
Pinson du Nord,2022,13,27
Pipit des arbres,2023,11,22
Pipit farlouse,2022,29,63
Pipit spioncelle,2017,0,2
Pluvier doré,2018,0,5
Pouillot fitis,2021,4,0
Pouillot véloce,2024,175,108
Râle d'eau,2012,0,2
Roitelet à triple bandeau,2023,76,74
Roitelet huppé,2022,39,66
Rossignol philomèle,2022,1,0
Rougegorge familier,2024,300,200
Rougequeue à front blanc,2018,0,23
Rougequeue noir,2023,67,94
Sarcelle d'hiver,2023,1,5
Serin cini,2021,3,6
Sittelle torchepot,2024,111,85
Spatule blanche,2022,1,1
Tadorne de Belon,2021,3,1
Tarier pâtre,2024,69,555
Tarin des aulnes,2024,21,34
Tourterelle des bois,2023,29,60
Tourterelle turque,2024,51,55
Traquet motteux,2022,5,4
Troglodyte mignon,2024,234,193
Vanneau huppé,2022,5,82
Verdier d'Europe,2024,106,131
