frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,41,2
Aigle botté,2024,41,2
Aigle royal,2023,2,0
Aigrette garzette,2024,120,18
Alouette des champs,2024,110,12
Alouette lulu,2024,305,65
Autour des palombes,2023,7,1
Bécasse des bois,2020,1,1
Bécassine des marais,2024,14,2
Bec-croisé des sapins,2023,9,0
Bergeronnette des ruisseaux,2024,85,10
Bergeronnette flavéole (M.f.flavissima),2023,1,0
Bergeronnette grise,2024,310,31
Bergeronnette printanière,2023,63,0
Bernache du Canada,2013,0,1
Bihoreau gris,2023,8,0
Bondrée apivore,2023,135,32
Bouscarle de Cetti,2024,115,18
Bruant des roseaux,2024,51,9
Bruant fou,2021,2,0
Bruant jaune,2024,7,3
Bruant ortolan,2023,84,27
Bruant proyer,2024,253,51
Bruant zizi,2024,245,53
Busard cendré,2023,126,44
Busard des roseaux,2024,73,5
Busard pâle,2023,1,24
Busard Saint-Martin,2024,47,28
Buse variable,2024,380,104
Caille des blés,2024,5,3
Calopsitte élégante,2019,1,1
Canard chipeau,2022,1,0
Canard colvert,2024,75,6
Canard pilet,2021,2,0
Canard souchet,2023,2,0
Chardonneret élégant,2024,412,56
Chevalier arlequin,2022,1,0
Chevalier culblanc,2024,35,0
Chevalier guignette,2023,10,8
Chevalier sylvain,2023,5,0
Chevêche d'Athéna,2024,40,4
Choucas des tours,2024,659,107
Chouette hulotte,2024,14,3
Cigogne blanche,2024,31,3
Cigogne noire,2024,14,0
Circaète Jean-le-Blanc,2024,296,34
Cisticole des joncs,2024,159,36
Cochevis huppé,2024,174,33
Corbeau freux,2023,6,0
Corneille noire,2024,124,21
Coucou geai,2024,92,29
Coucou gris,2023,56,23
Courlis cendré,2024,1,0
Crabier chevelu,2023,5,2
Cygne tuberculé,2023,2,6
Échasse blanche,2023,16,5
Effraie des clochers,2024,3,1
Élanion blanc,2022,1,1
Engoulevent d'Europe,2023,7,1
Épervier d'Europe,2024,210,19
Étourneau sansonnet,2024,805,83
Faisan de Colchide,2023,3,4
Faucon crécerelle,2024,329,120
Faucon crécerellette,2024,102,5
Faucon d'Éléonore,2023,12,3
Faucon émerillon,2023,10,3
Faucon hobereau,2023,33,4
Faucon kobez,2023,5,1
Faucon pèlerin,2024,19,3
Fauvette à tête noire,2024,245,38
Fauvette des jardins,2023,1,0
Fauvette grisette,2023,3,0
Fauvette mélanocéphale,2024,398,56
Fauvette orphée,2023,113,36
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,63,12
Gallinule poule-d'eau,2024,36,1
Geai des chênes,2024,121,13
Gobemouche gris,2023,19,4
Gobemouche noir,2023,27,5
Goéland brun,2018,0,1
Goéland leucophée,2024,109,23
Gorgebleue à miroir,2011,0,1
Grand Corbeau,2023,47,13
Grand Cormoran,2024,177,13
Grand-duc d'Europe,2024,10,13
Grande Aigrette,2024,59,12
Grèbe castagneux,2023,20,2
Grèbe huppé,2024,9,16
Grimpereau des jardins,2024,92,21
Grive draine,2024,43,4
Grive litorne,2023,13,0
Grive mauvis,2024,39,1
Grive musicienne,2024,124,4
Grosbec casse-noyaux,2023,9,5
Guêpier d'Europe,2023,209,64
Guifette moustac,2023,2,0
Harle bièvre,2022,1,0
Héron cendré,2024,194,23
Héron garde-boeufs,2024,96,15
Héron pourpré,2023,8,3
Hibou moyen-duc,2020,1,0
Hirondelle de fenêtre,2024,159,13
Hirondelle de rivage,2024,32,0
Hirondelle de rochers,2024,24,3
Hirondelle rousseline,2023,23,11
Hirondelle rustique,2024,256,21
Huppe fasciée,2024,188,82
Hypolaïs ictérine,2023,3,0
Hypolaïs polyglotte,2023,124,47
Ibis falcinelle,2024,6,0
Linotte mélodieuse,2024,361,41
Locustelle tachetée,2013,0,1
Loriot d'Europe,2023,186,60
Martinet à ventre blanc,2024,48,2
Martinet noir,2023,144,33
Martinet pâle,2023,7,0
Martin-pêcheur d'Europe,2024,80,20
Merle à plastron,2023,7,0
Merle noir,2024,139,25
Mésange à longue queue,2024,90,10
Mésange bleue,2024,205,29
Mésange charbonnière,2024,322,43
Mésange huppée,2024,13,9
Mésange noire,2022,1,0
Milan noir,2024,261,51
Milan royal,2024,130,9
Moineau domestique,2024,671,51
Moineau friquet,2024,29,4
Moineau soulcie,2024,62,21
Monticole bleu,2023,8,0
Mouette mélanocéphale,2011,0,1
Mouette rieuse,2024,67,7
Oedicnème criard,2024,79,6
Oie cendrée,2024,4,0
Outarde canepetière,2024,160,89
Perdrix rouge,2024,89,30
Petit-duc scops,2024,27,13
Petit Gravelot,2024,29,9
Pic épeiche,2024,64,12
Pic épeichette,2024,98,3
Pic noir,2023,1,0
Pic vert,2024,87,17
Pie bavarde,2024,287,53
Pie-grièche à tête rousse,2023,217,51
Pie-grièche écorcheur,2023,6,4
Pie-grièche méridionale,2024,147,81
Pigeon biset domestique,2024,212,7
Pigeon colombin,2023,4,0
Pigeon ramier,2024,296,25
Pinson des arbres,2024,531,66
Pinson du Nord,2023,17,3
Pipit des arbres,2023,39,0
Pipit farlouse,2024,228,20
Pipit rousseline,2023,64,20
Pluvier argenté,2016,0,1
Pluvier doré,2024,4,0
Pouillot de Bonelli,2023,32,9
Pouillot fitis,2023,33,7
Pouillot véloce,2024,214,11
Râle d'eau,2023,3,0
Rémiz penduline,2022,1,0
Roitelet à triple bandeau,2024,52,15
Roitelet huppé,2024,10,0
Rollier d'Europe,2023,151,65
Rossignol philomèle,2023,212,53
Rougegorge familier,2024,386,36
Rougequeue à front blanc,2023,63,28
Rougequeue noir,2024,288,47
Rousserolle effarvatte,2023,7,0
Sarcelle d'été,2023,1,0
Sarcelle d'hiver,2023,1,0
Serin cini,2024,511,48
Sittelle torchepot,2021,1,2
