frname,lastobs,newcount,oldcount
Accenteur mouchet,2017,0,1
Aigle botté,2009,0,1
Aigrette garzette,2022,4,0
Alouette des champs,2024,43,9
Alouette lulu,2024,18,6
Bécassine des marais,2016,0,1
Bergeronnette des ruisseaux,2021,8,1
Bergeronnette grise,2024,22,5
Bergeronnette printanière,2023,1,0
Bouscarle de Cetti,2024,8,3
Bruant des roseaux,2023,1,0
Bruant proyer,2024,6,1
Bruant zizi,2024,30,8
Busard cendré,2020,1,0
Busard Saint-Martin,2021,2,1
Buse variable,2024,78,7
Caille des blés,2023,7,2
Canard colvert,2024,22,9
Chardonneret élégant,2024,12,5
Chevalier culblanc,2016,0,2
Chevêche d'Athéna,2023,4,3
Choucas des tours,2023,5,2
Chouette hulotte,2023,4,5
Cigogne blanche,2022,1,0
Circaète Jean-le-Blanc,2018,0,2
Cisticole des joncs,2022,9,0
Cochevis huppé,2017,0,2
Corneille noire,2024,179,5
Coucou gris,2023,6,2
Cygne tuberculé,2022,2,0
Effraie des clochers,2023,3,7
Élanion blanc,2023,24,12
Épervier d'Europe,2023,2,3
Étourneau sansonnet,2024,64,4
Faisan de Colchide,2022,7,1
Faucon crécerelle,2024,45,5
Faucon hobereau,2023,1,0
Faucon pèlerin,2019,0,1
Fauvette à tête noire,2024,91,5
Fauvette grisette,2022,24,2
Gallinule poule-d'eau,2021,1,3
Geai des chênes,2024,53,4
Gobemouche gris,2020,1,0
Gobemouche noir,2022,2,3
Goéland leucophée,2022,2,0
Grand Cormoran,2024,18,3
Grande Aigrette,2024,36,2
Grèbe castagneux,2018,0,1
Grimpereau des jardins,2024,19,5
Grive draine,2023,6,1
Grive litorne,2024,1,0
Grive musicienne,2023,17,9
Grosbec casse-noyaux,2017,0,3
Héron cendré,2024,44,12
Héron garde-boeufs,2024,74,0
Hibou moyen-duc,2023,2,1
Hirondelle de fenêtre,2020,1,1
Hirondelle rustique,2023,29,7
Huppe fasciée,2023,22,1
Hypolaïs polyglotte,2023,13,1
Léiothrix jaune,2023,1,0
Linotte mélodieuse,2022,1,2
Loriot d'Europe,2023,49,3
Martinet noir,2023,5,1
Martin-pêcheur d'Europe,2023,3,8
Merle noir,2024,89,8
Mésange à longue queue,2023,9,2
Mésange bleue,2024,27,3
Mésange charbonnière,2024,55,5
Mésange nonnette,2022,3,1
Milan noir,2024,59,1
Milan royal,2023,9,1
Moineau domestique,2023,43,5
Moineau friquet,2021,1,0
Moineau soulcie,2023,2,2
Perdrix rouge,2023,3,4
Petit-duc scops,2021,2,0
Pic épeiche,2023,15,4
Pic épeichette,2023,2,0
Pic noir,2023,4,0
Pic vert,2024,44,5
Pie bavarde,2024,119,4
Pie-grièche écorcheur,2009,0,1
Pigeon biset domestique,2022,2,0
Pigeon colombin,2017,0,2
Pigeon ramier,2024,148,8
Pinson des arbres,2024,47,7
Pinson du Nord,2022,2,0
Pipit des arbres,2020,1,0
Pipit farlouse,2017,0,3
Pouillot de Bonelli,2023,12,0
Pouillot véloce,2024,33,6
Roitelet à triple bandeau,2023,3,3
Rollier d'Europe,2015,0,2
Rossignol philomèle,2023,63,7
Rougegorge familier,2024,41,4
Rougequeue noir,2023,19,5
Serin cini,2023,3,1
Sittelle torchepot,2024,28,4
Tarier des prés,2023,1,0
Tarier pâtre,2023,3,3
Tarin des aulnes,2017,0,1
Tourterelle des bois,2023,37,5
Tourterelle turque,2024,35,6
Traquet motteux,2016,0,1
Troglodyte mignon,2024,32,6
Vanneau huppé,2019,0,2
Verdier d'Europe,2022,3,5
