frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,34,13
Aigrette garzette,2022,6,0
Alouette des champs,2024,306,143
Alouette lulu,2023,8,1
Autour des palombes,2020,2,0
Barge à queue noire,2017,0,3
Bécasseau variable,2013,0,3
Bécasse des bois,2021,1,0
Bécassine des marais,2019,1,5
Bergeronnette des ruisseaux,2021,8,9
Bergeronnette grise,2024,113,43
Bergeronnette printanière,2023,111,43
Bondrée apivore,2023,7,3
Bouvreuil pivoine,2024,14,13
Bruant des roseaux,2024,10,11
Bruant jaune,2023,59,59
Bruant proyer,2024,217,83
Bruant zizi,2024,8,4
Busard cendré,2023,53,44
Busard des roseaux,2024,54,35
Busard pâle,2023,1,0
Busard Saint-Martin,2024,228,146
Buse variable,2024,270,140
Caille des blés,2023,16,9
Canard colvert,2023,21,33
Canard siffleur,2013,0,1
Canard souchet,2013,0,1
Chardonneret élégant,2024,106,49
Chevalier aboyeur,2014,0,5
Chevalier arlequin,2013,0,3
Chevalier culblanc,2018,0,16
Chevalier gambette,2014,0,8
Chevalier guignette,2019,1,8
Chevêche d'Athéna,2023,1,0
Choucas des tours,2023,15,15
Chouette hulotte,2024,26,26
Cigogne blanche,2022,9,2
Cigogne noire,2023,2,1
Circaète Jean-le-Blanc,2016,0,1
Cisticole des joncs,2023,2,0
Cochevis huppé,2023,15,19
Combattant varié,2013,0,8
Corbeau freux,2024,35,26
Corneille noire,2024,408,130
Coucou gris,2022,11,29
Courlis cendré,2014,0,3
Courlis corlieu,2021,2,0
Cygne tuberculé,2024,17,14
Effraie des clochers,2024,9,8
Épervier d'Europe,2024,16,16
Étourneau sansonnet,2024,114,83
Faisan de Colchide,2024,116,72
Faucon crécerelle,2024,319,136
Faucon émerillon,2024,6,9
Faucon hobereau,2023,10,11
Faucon pèlerin,2023,1,3
Fauvette à tête noire,2024,104,78
Fauvette babillarde,2022,1,3
Fauvette des jardins,2023,3,8
Fauvette grisette,2023,25,35
Foulque macroule,2024,10,20
Fuligule milouin,2013,0,2
Fuligule morillon,2013,0,1
Gallinule poule-d'eau,2022,8,23
Geai des chênes,2024,101,32
Gobemouche gris,2023,6,9
Gobemouche noir,2022,2,1
Goéland brun,2013,0,1
Goéland leucophée,2024,3,2
Gorgebleue à miroir,2011,0,1
Grand Cormoran,2024,53,19
Grande Aigrette,2024,47,22
Grand Gravelot,2013,0,2
Grèbe castagneux,2014,0,4
Grèbe huppé,2022,3,9
Grimpereau des jardins,2024,34,19
Grive draine,2024,42,30
Grive litorne,2024,13,23
Grive mauvis,2024,3,9
Grive musicienne,2024,24,22
Grosbec casse-noyaux,2022,4,2
Héron cendré,2024,149,63
Héron pourpré,2012,0,1
Hibou des marais,2024,1,6
Hibou moyen-duc,2023,18,16
Hirondelle de fenêtre,2023,34,31
Hirondelle de rivage,2023,10,7
Hirondelle rousseline,2014,0,1
Hirondelle rustique,2024,115,49
Huppe fasciée,2023,8,3
Hypolaïs polyglotte,2021,12,13
Linotte mélodieuse,2024,109,62
Locustelle tachetée,2023,4,15
Loriot d'Europe,2022,11,23
Marouette ponctuée,2013,0,1
Martinet noir,2023,6,8
Martin-pêcheur d'Europe,2023,6,13
Merle à plastron,2020,1,1
Merle noir,2024,197,117
Mésange à longue queue,2024,22,15
Mésange bleue,2024,155,54
Mésange boréale,2021,7,6
Mésange charbonnière,2024,170,79
Mésange huppée,2022,4,0
Mésange noire,2023,6,1
Mésange nonnette,2024,19,9
Milan noir,2024,34,12
Milan royal,2023,33,10
Moineau domestique,2024,123,67
Moineau friquet,2020,1,0
Mouette mélanocéphale,2022,1,4
Mouette rieuse,2023,14,27
Oedicnème criard,2024,269,84
Oie cendrée,2013,0,1
Perdrix grise,2023,142,68
Perdrix rouge,2023,7,7
Petit Gravelot,2014,0,4
Phragmite des joncs,2010,0,1
Pic épeiche,2024,65,24
Pic épeichette,2022,2,9
Pic noir,2023,11,15
Pic vert,2023,16,23
Pie bavarde,2024,49,9
Pie-grièche écorcheur,2021,1,14
Pigeon biset domestique,2023,14,12
Pigeon colombin,2023,20,4
Pigeon ramier,2024,311,140
Pinson des arbres,2024,283,132
Pinson du Nord,2023,30,6
Pipit des arbres,2023,36,59
Pipit farlouse,2024,88,55
Pipit rousseline,2022,1,0
Pipit spioncelle,2021,2,1
Pluvier doré,2022,12,13
Pouillot fitis,2023,10,6
Pouillot siffleur,2014,0,1
Pouillot véloce,2024,85,69
Râle d'eau,2021,3,0
Râle des genêts,2020,9,28
Roitelet à triple bandeau,2024,7,6
Roitelet huppé,2021,2,4
Rossignol philomèle,2023,61,74
Rougegorge familier,2024,100,37
Rougequeue à front blanc,2021,13,17
Rougequeue noir,2023,34,35
Rousserolle effarvatte,2018,0,1
Rousserolle turdoïde,2021,1,0
Sarcelle d'hiver,2014,0,2
Serin cini,2023,6,16
Sittelle torchepot,2022,14,9
Sterne pierregarin,2016,0,7
Tadorne casarca,2011,0,1
Tadorne de Belon,2020,1,10
Tarier des prés,2023,7,8
Tarier pâtre,2023,8,15
Tarin des aulnes,2024,22,11
Torcol fourmilier,2012,0,1
Tourterelle des bois,2023,17,21
Tourterelle turque,2024,150,50
Traquet motteux,2024,82,25
Troglodyte mignon,2024,57,33
Vanneau huppé,2024,40,80
Verdier d'Europe,2024,85,47
