frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,312,995
Aigle botté,2015,0,2
Aigrette garzette,2023,115,540
Alouette des champs,2023,81,358
Alouette lulu,2023,45,172
Autour des palombes,2014,0,3
Avocette élégante,2019,5,70
Barge à queue noire,2023,3,69
Barge rousse,2012,0,19
Bécasseau cocorli,2022,1,18
Bécasseau de Temminck,2011,0,7
Bécasseau maubèche,2017,0,14
Bécasseau minute,2017,0,49
Bécasseau sanderling,2020,1,4
Bécasseau variable,2023,7,172
Bécasseau violet,2010,0,1
Bécasse des bois,2015,0,10
Bécassine des marais,2023,26,295
Bec-croisé des sapins,2019,1,0
Bergeronnette des ruisseaux,2023,59,144
Bergeronnette grise,2023,222,799
Bergeronnette printanière,2023,14,41
Bernache cravant,2023,1,27
Bernache nonnette,2017,0,68
Bihoreau gris,2021,2,12
Bondrée apivore,2023,7,29
Bouscarle de Cetti,2023,121,171
Bouvreuil pivoine,2023,6,5
Bruant des roseaux,2022,24,107
Bruant jaune,2023,15,192
Bruant ortolan,2020,1,2
Bruant proyer,2022,1,7
Bruant zizi,2023,70,228
Busard cendré,2020,1,1
Busard des roseaux,2021,4,13
Busard Saint-Martin,2020,6,101
Buse variable,2023,361,1149
Caille des blés,2023,5,13
Canard chipeau,2023,20,272
Canard colvert,2023,242,1312
Canard mandarin,2020,1,3
Canard pilet,2023,23,216
Canard siffleur,2023,84,654
Canard souchet,2023,91,899
Chardonneret élégant,2023,295,902
Chevalier aboyeur,2023,6,144
Chevalier arlequin,2019,1,16
Chevalier culblanc,2023,75,407
Chevalier gambette,2022,3,120
Chevalier guignette,2023,78,559
Chevalier stagnatile,2012,0,1
Chevalier sylvain,2022,2,46
Chevêche d'Athéna,2023,42,85
Choucas des tours,2023,144,485
Chouette hulotte,2023,74,70
Cigogne blanche,2023,12,15
Cigogne noire,2022,7,8
Circaète Jean-le-Blanc,2019,1,3
Cisticole des joncs,2023,14,70
Cochevis huppé,2011,0,1
Combattant varié,2022,5,71
Corbeau freux,2023,63,146
Corneille noire,2023,309,1066
Coucou geai,2015,0,1
Coucou gris,2023,143,237
Courlis cendré,2022,1,143
Courlis corlieu,2019,1,10
Cygne noir,2018,0,37
Cygne tuberculé,2023,3,22
Échasse blanche,2023,4,17
Effraie des clochers,2023,49,77
Élanion blanc,2023,24,12
Engoulevent d'Europe,2013,0,6
Épervier d'Europe,2023,108,403
Érismature rousse,2013,0,5
Étourneau sansonnet,2023,389,1246
Faisan de Colchide,2021,7,41
Faucon crécerelle,2023,372,1093
Faucon émerillon,2018,0,7
Faucon hobereau,2023,37,135
Faucon kobez,2020,1,0
Faucon pèlerin,2023,338,142
Fauvette à tête noire,2023,274,560
Fauvette des jardins,2023,29,74
Fauvette grisette,2023,60,192
Foulque macroule,2023,191,1150
Fuligule milouin,2023,107,327
Fuligule morillon,2023,17,130
Fuligule nyroca,2019,1,0
Gallinule poule-d'eau,2023,150,600
Garrot à oeil d'or,2013,0,25
Geai des chênes,2023,193,588
Géopélie diamant,2023,1,0
Gobemouche gris,2023,50,94
Gobemouche noir,2023,124,88
Goéland à ailes blanches,2018,0,10
Goéland argenté,2023,68,280
Goéland bourgmestre,2018,0,8
Goéland brun,2023,117,704
Goéland cendré,2022,3,50
Goéland leucophée,2023,81,433
Goéland marin,2019,2,10
Goéland pontique,2019,0,2
Gorgebleue à miroir,2015,0,1
Grand Cormoran,2023,228,1333
Grand-duc d'Europe,2019,1,0
Grande Aigrette,2023,166,678
Grand Gravelot,2023,8,154
Grand Labbe,2018,0,11
Grèbe à cou noir,2021,6,47
Grèbe castagneux,2023,76,474
Grèbe esclavon,2019,1,0
Grèbe huppé,2023,195,1337
Grimpereau des jardins,2023,50,175
Grive draine,2023,22,100
Grive litorne,2023,4,27
Grive mauvis,2023,39,53
Grive musicienne,2023,167,366
Grosbec casse-noyaux,2023,23,95
Guifette moustac,2021,3,36
Guifette noire,2019,3,161
Harle bièvre,2023,2,34
Héron cendré,2023,245,1106
Héron garde-boeufs,2023,315,575
Héron pourpré,2021,2,43
Hibou des marais,2020,1,29
Hibou moyen-duc,2022,9,40
Hirondelle de fenêtre,2023,94,231
Hirondelle de rivage,2023,15,82
Hirondelle rustique,2023,238,549
Huîtrier pie,2011,0,1
Huppe fasciée,2023,44,123
Hypolaïs polyglotte,2023,55,158
Ibis falcinelle,2023,4,0
Ibis sacré,2011,0,2
Linotte mélodieuse,2023,151,392
Loriot d'Europe,2023,19,38
Macreuse brune,2017,0,13
Marouette ponctuée,2020,1,0
Martinet à ventre blanc,2013,0,1
Martinet noir,2023,221,381
Martin-pêcheur d'Europe,2023,88,233
Merle à plastron,2021,1,0
Merle noir,2023,537,1614
Mésange à longue queue,2023,140,389
Mésange bleue,2023,442,1495
Mésange charbonnière,2023,532,1459
Mésange huppée,2019,2,11
Mésange noire,2023,58,92
Mésange nonnette,2023,11,52
Milan noir,2023,39,35
Milan royal,2022,3,4
Moineau domestique,2023,398,908
Moineau friquet,2018,0,178
Mouette de Sabine,2007,0,4
Mouette mélanocéphale,2023,17,102
Mouette pygmée,2022,7,46
Mouette rieuse,2023,191,972
Nette demi-deuil,2018,0,4
Nette rousse,2016,0,8
Océanite culblanc,2009,0,1
Oedicnème criard,2023,46,242
Oie cendrée,2022,3,128
Oie rieuse,2012,0,2
Ouette d'Égypte,2014,0,3
Perdrix grise,2019,3,8
Perdrix rouge,2022,7,141
Perruche à collier,2022,34,0
Petit Gravelot,2023,10,269
Phragmite des joncs,2021,1,5
Pic épeiche,2023,122,312
Pic épeichette,2023,23,32
Pic noir,2022,7,5
Pic vert,2023,150,483
Pie bavarde,2023,317,1077
Pie-grièche à tête rousse,2008,0,19
Pie-grièche écorcheur,2023,8,112
Pigeon biset domestique,2023,29,296
Pigeon colombin,2022,8,19
Pigeon ramier,2023,447,1354
Pinson des arbres,2023,442,1494
Pinson du Nord,2023,26,55
Pipit des arbres,2023,7,10
Pipit farlouse,2023,99,402
Pipit rousseline,2020,1,1
Pipit spioncelle,2023,21,97
Plongeon arctique,2019,11,0
Plongeon imbrin,2016,0,3
Pluvier argenté,2020,6,19
Pluvier doré,2022,3,36
Pouillot fitis,2023,65,150
Pouillot véloce,2023,294,924
Râle d'eau,2023,12,8
Râle des genêts,2009,0,1
Roitelet à triple bandeau,2023,35,97
Roitelet huppé,2023,13,90
Rossignol philomèle,2023,101,263
Rougegorge familier,2023,569,1320
Rougequeue à front blanc,2023,41,58
Rougequeue noir,2023,179,253
Rousserolle effarvatte,2021,2,52
Sarcelle d'été,2021,2,62
Sarcelle d'hiver,2023,90,879
Serin cini,2023,85,129
Sittelle torchepot,2023,50,85
Sizerin cabaret,2018,0,7
Sizerin flammé,2018,0,7
Spatule blanche,2023,8,45
Sterne caspienne,2023,4,27
Sterne caugek,2023,2,1
Sterne naine,2021,5,36
Sterne pierregarin,2023,44,253
Tadorne casarca,2023,4,1
Tadorne de Belon,2023,22,123
Tarier des prés,2023,28,122
Tarier pâtre,2023,114,371
Tarin des aulnes,2023,58,246
Torcol fourmilier,2022,2,11
Tournepierre à collier,2017,0,16
Tourterelle des bois,2023,67,280
Tourterelle turque,2023,249,641
Traquet motteux,2023,39,206
Troglodyte mignon,2023,175,676
Vanneau huppé,2023,87,886
Verdier d'Europe,2023,231,832
