frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,109,40
Aigle botté,2020,1,0
Aigrette garzette,2023,1,0
Alouette calandrelle,2013,0,1
Alouette des champs,2023,1244,268
Alouette lulu,2021,8,2
Autour des palombes,2024,49,71
Bécasseau variable,2019,1,0
Bécasse des bois,2020,1,8
Bécassine des marais,2019,1,5
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2022,8,2
Bergeronnette grise,2023,134,126
Bergeronnette printanière,2023,220,70
Bihoreau gris,2022,1,0
Bondrée apivore,2023,66,39
Bouscarle de Cetti,2022,2,4
Bouvreuil pivoine,2024,2,4
Bruant des roseaux,2022,2,5
Bruant jaune,2023,129,63
Bruant ortolan,2020,2,0
Bruant proyer,2023,670,127
Bruant zizi,2023,184,70
Busard cendré,2023,345,222
Busard des roseaux,2023,152,40
Busard Saint-Martin,2024,217,144
Buse variable,2024,434,250
Caille des blés,2023,74,29
Canard colvert,2022,18,9
Canard pilet,2019,1,0
Chardonneret élégant,2024,242,166
Chevalier culblanc,2021,4,3
Chevalier guignette,2019,3,0
Chevêche d'Athéna,2023,63,71
Choucas des tours,2022,9,6
Chouette hulotte,2022,59,32
Cigogne blanche,2023,28,5
Cigogne noire,2023,5,0
Circaète Jean-le-Blanc,2023,134,115
Cisticole des joncs,2023,11,3
Cochevis huppé,2023,45,53
Corbeau freux,2022,12,8
Corneille noire,2024,620,168
Coucou gris,2023,137,129
Courlis cendré,2021,2,0
Courlis corlieu,2011,0,1
Cygne tuberculé,2020,2,4
Échasse blanche,2010,0,1
Effraie des clochers,2024,100,68
Élanion blanc,2024,19,0
Engoulevent d'Europe,2022,26,36
Épervier d'Europe,2024,69,49
Étourneau sansonnet,2024,454,234
Faisan de Colchide,2023,77,55
Faucon crécerelle,2024,288,134
Faucon émerillon,2023,15,9
Faucon hobereau,2023,28,18
Faucon pèlerin,2022,2,3
Fauvette à tête noire,2023,608,226
Fauvette des jardins,2022,15,19
Fauvette grisette,2023,328,62
Gallinule poule-d'eau,2023,7,4
Geai des chênes,2023,216,109
Gobemouche gris,2023,23,16
Gobemouche noir,2023,38,9
Goéland argenté,2024,29,5
Goéland brun,2024,39,15
Goéland cendré,2021,2,3
Goéland leucophée,2023,15,1
Goéland marin,2021,4,0
Gorgebleue à miroir,2023,80,32
Grand Cormoran,2021,18,2
Grande Aigrette,2021,1,1
Grand Gravelot,2019,1,3
Grèbe castagneux,2019,1,1
Grimpereau des jardins,2023,115,81
Grive draine,2022,22,14
Grive litorne,2020,1,11
Grive mauvis,2022,18,18
Grive musicienne,2024,331,98
Grosbec casse-noyaux,2023,37,60
Héron cendré,2023,24,10
Héron garde-boeufs,2023,21,7
Héron pourpré,2018,0,1
Hibou des marais,2018,0,3
Hibou moyen-duc,2023,19,19
Hirondelle de fenêtre,2023,53,89
Hirondelle de rivage,2023,8,2
Hirondelle rustique,2023,329,160
Huppe fasciée,2023,129,87
Hypolaïs polyglotte,2023,184,51
Linotte mélodieuse,2024,254,106
Locustelle tachetée,2021,1,1
Loriot d'Europe,2023,69,29
Martinet noir,2023,49,40
Martin-pêcheur d'Europe,2023,4,2
Merle à plastron,2021,4,0
Merle noir,2024,816,324
Mésange à longue queue,2023,91,52
Mésange bleue,2024,245,165
Mésange charbonnière,2024,399,240
Mésange noire,2021,1,2
Mésange nonnette,2023,10,20
Milan noir,2024,136,37
Milan royal,2023,7,6
Moineau domestique,2024,358,223
Moineau friquet,2021,2,24
Moineau soulcie,2023,16,75
Mouette de Sabine,2023,1,0
Mouette mélanocéphale,2024,7,7
Mouette rieuse,2022,46,13
Océanite tempête,2011,0,2
Oedicnème criard,2024,462,212
Oie cendrée,2023,4,13
Outarde canepetière,2012,0,4
Perdrix grise,2023,10,13
Perdrix rouge,2023,55,40
Petit-duc scops,2020,2,7
Petit Gravelot,2022,3,2
Pic épeiche,2023,143,115
Pic épeichette,2023,18,24
Pic noir,2023,33,5
Pic vert,2023,58,32
Pie bavarde,2023,144,73
Pie-grièche à tête rousse,2016,0,1
Pie-grièche écorcheur,2023,40,25
Pigeon biset domestique,2023,51,34
Pigeon colombin,2022,11,9
Pigeon ramier,2024,825,268
Pinson des arbres,2024,1390,436
Pinson du Nord,2023,25,18
Pipit des arbres,2023,141,98
Pipit farlouse,2023,154,60
Pipit rousseline,2010,0,1
Pluvier argenté,2019,1,0
Pluvier doré,2023,27,9
Pluvier guignard,2020,1,1
Pouillot de Bonelli,2016,0,13
Pouillot de Hume,2018,0,1
Pouillot fitis,2022,3,9
Pouillot véloce,2024,511,149
Roitelet à triple bandeau,2024,55,46
Roitelet huppé,2020,10,18
Rossignol philomèle,2023,534,213
Rougegorge familier,2024,696,190
Rougequeue à front blanc,2021,13,22
Rougequeue noir,2024,105,118
Rousserolle effarvatte,2009,0,1
Serin cini,2022,7,21
Sittelle torchepot,2023,54,76
Spatule blanche,2022,2,1
Sterne naine,2013,0,1
Tadorne de Belon,2022,4,1
Tarier des prés,2020,2,1
Tarier pâtre,2023,88,26
Tarin des aulnes,2021,10,5
Torcol fourmilier,2021,7,2
Tourterelle des bois,2023,291,92
Tourterelle turque,2024,197,159
Traquet motteux,2023,37,34
Troglodyte mignon,2024,182,117
Vanneau huppé,2023,91,74
Verdier d'Europe,2024,87,126
