frname,lastobs,newcount,oldcount
Accenteur alpin,2020,1,1
Accenteur mouchet,2023,11,7
Aigle botté,2022,6,1
Aigle royal,2023,2,13
Bécasse des bois,2009,0,1
Bergeronnette des ruisseaux,2022,6,3
Bergeronnette grise,2022,7,6
Bergeronnette printanière,2020,1,0
Bondrée apivore,2023,5,3
Bouvreuil pivoine,2023,16,9
Bruant fou,2021,1,1
Bruant jaune,2018,0,4
Bruant zizi,2019,1,1
Busard cendré,2021,1,0
Busard Saint-Martin,2009,0,1
Buse variable,2023,23,14
Canard colvert,2022,3,4
Chardonneret élégant,2023,9,9
Chevêche d'Athéna,2011,0,3
Chocard à bec jaune,2021,2,2
Choucas des tours,2023,2,0
Chouette hulotte,2023,12,10
Cincle plongeur,2022,14,29
Circaète Jean-le-Blanc,2023,6,7
Corneille noire,2023,26,7
Coucou gris,2022,4,6
Crave à bec rouge,2022,1,0
Échasse blanche,2009,0,1
Effraie des clochers,2021,3,0
Engoulevent d'Europe,2012,0,2
Épervier d'Europe,2023,5,4
Étourneau sansonnet,2022,2,3
Faisan de Colchide,2009,0,1
Faucon crécerelle,2023,16,4
Faucon d'Eléonore,2023,3,0
Faucon hobereau,2021,2,3
Faucon pèlerin,2023,2,4
Fauvette à tête noire,2023,31,4
Fauvette des jardins,2023,1,0
Geai des chênes,2023,26,6
Gobemouche gris,2022,2,0
Grand Corbeau,2023,18,17
Grand Cormoran,2021,2,0
Grand-duc d'Europe,2009,0,1
Grande Aigrette,2021,1,0
Grand Tétras,2009,0,1
Grimpereau des bois,2021,3,1
Grimpereau des jardins,2022,7,2
Grive draine,2023,12,4
Grive litorne,2016,0,2
Grive mauvis,2022,2,0
Grive musicienne,2023,10,6
Grosbec casse-noyaux,2022,2,2
Guêpier d'Europe,2018,0,2
Héron cendré,2022,4,1
Héron garde-boeufs,2023,1,0
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,15,4
Hirondelle de rochers,2022,5,0
Hirondelle rustique,2023,11,3
Huppe fasciée,2022,1,0
Léiothrix jaune,2023,1,0
Linotte mélodieuse,2023,4,0
Loriot d'Europe,2022,1,1
Martinet noir,2023,9,2
Martin-pêcheur d'Europe,2019,1,0
Merle à plastron,2018,0,2
Merle noir,2023,60,11
Mésange à longue queue,2023,9,7
Mésange bleue,2023,35,9
Mésange charbonnière,2023,24,11
Mésange huppée,2023,12,2
Mésange noire,2023,12,4
Mésange nonnette,2023,23,6
Milan noir,2023,8,5
Milan royal,2023,33,43
Moineau domestique,2023,20,7
Moineau friquet,2021,1,0
Perdrix rouge,2009,0,1
Petit-duc scops,2009,0,1
Pic épeiche,2023,28,18
Pic épeichette,2022,4,3
Pic mar,2022,3,9
Pic noir,2023,15,14
Pic vert,2022,18,18
Pie bavarde,2022,18,5
Pie-grièche écorcheur,2023,7,6
Pigeon biset domestique,2023,4,0
Pigeon colombin,2018,0,1
Pigeon ramier,2023,2,1
Pinson des arbres,2023,36,12
Pinson du Nord,2022,1,0
Pipit des arbres,2023,7,1
Pipit farlouse,2022,1,0
Pipit spioncelle,2023,4,3
Pouillot de Bonelli,2009,0,1
Pouillot siffleur,2023,3,0
Pouillot véloce,2023,22,8
Roitelet à triple bandeau,2023,13,3
Roitelet huppé,2021,1,2
Rougegorge familier,2023,33,10
Rougequeue à front blanc,2020,1,1
Rougequeue noir,2023,17,8
Serin cini,2023,8,3
Sittelle torchepot,2023,30,7
Tarier des prés,2017,0,5
Tarier pâtre,2023,8,1
Tarin des aulnes,2023,2,2
Tourterelle turque,2023,11,4
Traquet motteux,2021,1,0
Troglodyte mignon,2023,21,3
Vautour fauve,2023,17,12
Venturon montagnard,2023,1,0
Verdier d'Europe,2020,3,2
