frname,lastobs,newcount,oldcount
Accenteur mouchet,2017,0,3
Alouette des champs,2023,5,11
Alouette lulu,2023,1,0
Autour des palombes,2023,2,1
Bergeronnette des ruisseaux,2021,2,1
Bergeronnette grise,2023,6,9
Bergeronnette printanière,2021,2,5
Bernache du Canada,2019,1,2
Bondrée apivore,2023,4,2
Bouvreuil pivoine,2018,0,3
Bruant des roseaux,2009,0,1
Bruant jaune,2023,11,12
Bruant proyer,2023,3,2
Busard cendré,2022,4,1
Busard des roseaux,2023,1,4
Busard Saint-Martin,2023,3,8
Buse variable,2023,12,40
Caille des blés,2021,1,1
Canard chipeau,2013,0,1
Canard colvert,2019,1,8
Chardonneret élégant,2023,6,4
Chevalier aboyeur,2012,0,2
Chevalier culblanc,2023,1,1
Chevalier guignette,2012,0,2
Chevêche d'Athéna,2023,3,0
Choucas des tours,2009,0,1
Chouette hulotte,2023,2,1
Cigogne blanche,2023,53,111
Cigogne noire,2023,5,7
Corbeau freux,2018,0,8
Corneille noire,2023,6,35
Coucou gris,2023,4,1
Cygne tuberculé,2018,0,4
Échasse blanche,2012,0,1
Effraie des clochers,2013,0,3
Engoulevent d'Europe,2022,2,0
Épervier d'Europe,2021,3,6
Étourneau sansonnet,2021,3,17
Faisan de Colchide,2023,2,1
Faucon crécerelle,2023,14,10
Faucon hobereau,2023,4,2
Faucon pèlerin,2023,30,13
Fauvette à tête noire,2023,2,6
Fauvette babillarde,2023,1,4
Fauvette des jardins,2023,1,2
Fauvette grisette,2023,3,7
Foulque macroule,2020,2,5
Gallinule poule-d'eau,2018,0,12
Geai des chênes,2023,5,8
Gobemouche à collier,2009,0,1
Grand Corbeau,2023,3,0
Grand Cormoran,2020,1,4
Grande Aigrette,2023,14,20
Grèbe castagneux,2009,0,1
Grèbe huppé,2019,1,4
Grimpereau des bois,2020,1,1
Grimpereau des jardins,2018,0,4
Grive draine,2021,1,7
Grive litorne,2022,2,7
Grive mauvis,2020,1,1
Grive musicienne,2023,3,7
Grosbec casse-noyaux,2018,0,5
Héron cendré,2023,7,22
Hibou moyen-duc,2023,1,1
Hirondelle de fenêtre,2023,2,7
Hirondelle de rivage,2009,0,1
Hirondelle rustique,2023,5,8
Hypolaïs polyglotte,2019,1,2
Linotte mélodieuse,2023,2,8
Locustelle tachetée,2023,1,2
Loriot d'Europe,2023,9,8
Marouette ponctuée,2009,0,1
Martinet noir,2022,9,3
Martin-pêcheur d'Europe,2012,0,2
Merle noir,2023,8,19
Mésange à longue queue,2020,2,1
Mésange bleue,2023,5,12
Mésange charbonnière,2021,5,16
Mésange huppée,2018,0,4
Mésange nonnette,2021,1,7
Milan noir,2023,5,29
Milan royal,2023,25,40
Moineau domestique,2023,8,12
Moineau friquet,2020,1,8
Ouette d'Égypte,2019,1,7
Perdrix grise,2016,0,2
Perdrix rouge,2021,1,1
Petit Gravelot,2020,1,1
Phragmite des joncs,2019,1,1
Pic épeiche,2023,4,11
Pic épeichette,2009,0,1
Pic mar,2023,1,3
Pic noir,2023,2,2
Pic vert,2023,1,5
Pie bavarde,2023,14,22
Pie-grièche écorcheur,2023,7,8
Pie-grièche grise (L.e.excubitor),2021,1,1
Pigeon biset domestique,2018,0,4
Pigeon colombin,2021,1,0
Pigeon ramier,2023,6,11
Pinson des arbres,2023,9,13
Pipit des arbres,2023,4,1
Pipit farlouse,2018,0,3
Pouillot fitis,2021,1,4
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,3,8
Râle d'eau,2009,0,1
Roitelet à triple bandeau,2019,1,4
Roitelet huppé,2015,0,3
Rossignol philomèle,2020,1,3
Rougegorge familier,2023,5,6
Rougequeue à front blanc,2023,2,2
Rougequeue noir,2023,7,2
Rousserolle effarvatte,2017,0,3
Rousserolle verderolle,2009,0,1
Serin cini,2023,2,1
Sittelle torchepot,2021,2,7
Sterne pierregarin,2019,1,2
Tarier des prés,2015,0,1
Tarier pâtre,2023,21,16
Torcol fourmilier,2023,1,1
Tourterelle des bois,2023,6,3
Tourterelle turque,2022,6,9
Traquet motteux,2023,5,1
Troglodyte mignon,2023,4,8
Vanneau huppé,2023,3,5
Verdier d'Europe,2021,3,6
