frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,1,17
Aigrette garzette,2022,1,0
Alouette des champs,2023,38,49
Alouette lulu,2016,0,12
Autour des palombes,2022,1,0
Bécasse des bois,2019,0,1
Bergeronnette des ruisseaux,2015,0,8
Bergeronnette flavéole (M.f.flavissima),2013,0,1
Bergeronnette grise,2023,15,21
Bergeronnette printanière,2023,12,22
Bondrée apivore,2023,3,7
Bouvreuil pivoine,2022,3,12
Bruant des roseaux,2015,0,2
Bruant jaune,2021,4,34
Bruant proyer,2023,11,40
Busard cendré,2023,10,28
Busard des roseaux,2022,5,28
Busard Saint-Martin,2023,25,68
Buse pattue,2019,0,2
Buse variable,2023,31,78
Caille des blés,2023,16,18
Canard colvert,2022,4,17
Canard mandarin,2018,0,1
Chardonneret élégant,2023,10,17
Chevêche d'Athéna,2022,9,10
Choucas des tours,2023,21,35
Chouette hulotte,2013,0,3
Cigogne blanche,2015,0,3
Cigogne noire,2021,1,3
Cochevis huppé,2023,5,17
Corbeau freux,2023,5,23
Corneille noire,2023,42,90
Coucou gris,2021,1,1
Cygne tuberculé,2016,0,1
Effraie des clochers,2022,4,4
Épervier d'Europe,2022,3,8
Étourneau sansonnet,2023,22,43
Faisan de Colchide,2022,3,24
Faucon crécerelle,2023,43,100
Faucon émerillon,2019,0,6
Faucon hobereau,2016,0,5
Faucon pèlerin,2023,1,5
Fauvette à tête noire,2023,20,33
Fauvette babillarde,2016,0,2
Fauvette des jardins,2023,7,13
Fauvette grisette,2023,5,17
Gallinule poule-d'eau,2021,1,9
Geai des chênes,2021,5,18
Gobemouche gris,2012,0,2
Gobemouche noir,2015,0,2
Goéland leucophée,2011,0,1
Grand Cormoran,2019,1,4
Grande Aigrette,2022,9,6
Grimpereau des jardins,2022,4,16
Grive draine,2023,3,17
Grive litorne,2023,1,12
Grive mauvis,2019,0,2
Grive musicienne,2022,4,13
Grosbec casse-noyaux,2016,0,1
Héron cendré,2023,2,15
Hibou des marais,2019,0,7
Hibou moyen-duc,2022,5,9
Hirondelle de fenêtre,2018,0,10
Hirondelle rustique,2023,5,33
Huppe fasciée,2022,1,3
Hypolaïs polyglotte,2021,3,21
Linotte mélodieuse,2023,9,39
Loriot d'Europe,2016,0,6
Martinet noir,2018,0,5
Martin-pêcheur d'Europe,2021,1,3
Merle à plastron,2011,0,1
Merle noir,2023,21,51
Mésange à longue queue,2022,2,11
Mésange bleue,2023,6,19
Mésange boréale,2010,0,2
Mésange charbonnière,2023,20,27
Mésange huppée,2011,0,3
Mésange nonnette,2011,0,10
Milan noir,2023,6,8
Milan royal,2021,4,10
Moineau domestique,2023,17,33
Moineau friquet,2020,1,2
Mouette rieuse,2011,0,1
Oedicnème criard,2022,20,27
Perdrix grise,2023,13,51
Perdrix rouge,2021,1,6
Pic épeiche,2022,5,9
Pic épeichette,2012,0,3
Pic mar,2012,0,2
Pic noir,2016,0,7
Pic vert,2021,1,5
Pie bavarde,2023,18,32
Pie-grièche écorcheur,2019,1,3
Pigeon biset domestique,2022,4,22
Pigeon colombin,2023,7,17
Pigeon ramier,2023,56,89
Pinson des arbres,2023,12,52
Pinson du Nord,2022,1,3
Pipit des arbres,2021,4,22
Pipit farlouse,2022,4,11
Pipit rousseline,2022,1,1
Pluvier argenté,2017,0,1
Pluvier doré,2023,4,11
Pluvier guignard,2018,0,5
Pouillot fitis,2019,1,19
Pouillot véloce,2022,13,34
Roitelet à triple bandeau,2022,1,14
Roitelet huppé,2019,0,2
Rossignol philomèle,2023,6,30
Rougegorge familier,2022,10,23
Rougequeue à front blanc,2021,1,7
Rougequeue noir,2023,6,15
Rousserolle verderolle,2016,0,1
Serin cini,2018,0,5
Sittelle torchepot,2016,0,7
Sizerin cabaret,2013,0,1
Sizerin flammé,2013,0,1
Tadorne de Belon,2023,1,8
Tarier des prés,2018,0,3
Tarier pâtre,2018,0,13
Tarin des aulnes,2022,1,8
Tourterelle des bois,2023,3,27
Tourterelle turque,2023,16,43
Traquet motteux,2020,5,21
Troglodyte mignon,2022,3,26
Vanneau huppé,2022,17,48
Verdier d'Europe,2022,4,11
