frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,10,4
Aigrette garzette,2011,0,1
Alouette des champs,2024,27,9
Alouette lulu,2024,34,15
Autour des palombes,2022,1,3
Bécasse des bois,2023,3,1
Bécassine des marais,2018,0,1
Bec-croisé des sapins,2023,46,49
Bergeronnette des ruisseaux,2023,24,17
Bergeronnette grise,2024,53,50
Bergeronnette printanière,2022,1,1
Bihoreau gris,2023,1,0
Bondrée apivore,2023,8,10
Bouvreuil pivoine,2024,83,49
Bruant des roseaux,2021,1,0
Bruant fou,2021,1,0
Bruant jaune,2024,46,25
Bruant zizi,2020,1,0
Busard cendré,2012,0,3
Busard des roseaux,2024,1,0
Busard Saint-Martin,2024,2,0
Buse variable,2024,80,88
Caille des blés,2023,8,4
Canard colvert,2024,40,45
Canard souchet,2013,0,1
Chardonneret élégant,2024,70,35
Chevalier guignette,2022,3,2
Chevêchette d'Europe,2024,22,1
Choucas des tours,2023,59,96
Chouette de Tengmalm,2018,0,42
Chouette hulotte,2024,30,20
Cigogne blanche,2013,0,1
Cigogne noire,2013,0,2
Cincle plongeur (C.c.cinclus),2023,1,2
Circaète Jean-le-Blanc,2020,1,1
Corneille noire,2024,95,77
Coucou gris,2019,1,0
Effraie des clochers,2014,0,1
Engoulevent d'Europe,2012,0,1
Épervier d'Europe,2023,8,6
Étourneau sansonnet,2023,17,16
Faisan de Colchide,2023,7,1
Faucon crécerelle,2024,51,27
Faucon hobereau,2015,0,2
Fauvette à tête noire,2023,89,50
Fauvette des jardins,2022,4,9
Fauvette grisette,2023,18,22
Fuligule milouin,2020,1,0
Gallinule poule-d'eau,2022,14,15
Geai des chênes,2024,58,44
Gobemouche noir,2023,8,7
Grand Corbeau,2024,21,35
Grand Cormoran,2024,9,8
Grand-duc d'Europe,2012,0,1
Grande Aigrette,2014,0,6
Grèbe à cou noir,2012,0,1
Grèbe castagneux,2021,4,0
Grèbe huppé,2023,20,3
Grimpereau des bois,2024,19,8
Grimpereau des jardins,2023,26,14
Grive draine,2024,118,65
Grive litorne,2024,14,9
Grive mauvis,2017,0,2
Grive musicienne,2024,87,37
Grosbec casse-noyaux,2023,5,1
Guêpier d'Europe,2018,0,2
Guifette noire,2013,0,2
Héron cendré,2023,11,29
Héron pourpré,2018,0,2
Hibou moyen-duc,2015,0,2
Hirondelle de fenêtre,2023,56,48
Hirondelle de rochers,2023,66,108
Hirondelle rustique,2024,35,33
Huppe fasciée,2018,0,1
Linotte mélodieuse,2024,18,6
Loriot d'Europe,2021,1,0
Martinet noir,2023,26,36
Martin-pêcheur d'Europe,2015,0,1
Merle à plastron,2021,1,2
Merle noir,2024,151,69
Mésange à longue queue,2023,9,8
Mésange bleue,2024,40,25
Mésange boréale,2015,0,1
Mésange charbonnière,2024,79,44
Mésange huppée,2024,64,54
Mésange noire,2024,115,95
Mésange nonnette,2024,41,25
Milan noir,2023,20,17
Milan royal,2024,136,62
Moineau domestique,2024,34,32
Moineau friquet,2018,0,5
Mouette tridactyle,2009,0,1
Nette rousse,2012,0,1
Pic épeiche,2023,39,34
Pic noir,2024,52,47
Pic vert,2024,34,29
Pie bavarde,2024,55,35
Pie-grièche écorcheur,2023,40,29
Pie-grièche grise,2023,6,4
Pigeon biset domestique,2023,10,9
Pigeon colombin,2023,14,37
Pigeon ramier,2024,80,34
Pinson des arbres,2024,224,115
Pinson du Nord,2024,47,5
Pipit des arbres,2023,7,25
Pipit farlouse,2012,0,1
Pouillot véloce,2024,69,66
Roitelet à triple bandeau,2023,6,7
Roitelet huppé,2023,33,19
Rossignol philomèle,2019,1,0
Rougegorge familier,2024,117,65
Rougequeue à front blanc,2023,17,7
Rougequeue noir,2024,72,47
Sarcelle d'hiver,2019,1,1
Serin cini,2024,15,12
Sittelle torchepot,2024,40,34
Sizerin cabaret,2021,1,0
Sizerin flammé,2021,1,0
Tarier des prés,2023,14,23
Tarier pâtre,2024,51,49
Tarin des aulnes,2024,19,4
Tichodrome échelette,2017,0,1
Tourterelle turque,2023,28,1
Traquet motteux,2019,1,2
Troglodyte mignon,2024,61,51
Verdier d'Europe,2024,21,12
