frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,4,8
Aigle botté,2020,1,0
Aigrette garzette,2021,4,0
Alouette des champs,2024,15,24
Alouette lulu,2013,0,3
Autour des palombes,2012,0,2
Bergeronnette des ruisseaux,2023,1,0
Bergeronnette grise,2023,12,4
Bergeronnette printanière,2020,2,10
Bihoreau gris,2021,2,0
Bondrée apivore,2022,1,2
Bouvreuil pivoine,2010,0,2
Bruant des roseaux,2022,2,4
Bruant jaune,2023,4,14
Bruant proyer,2023,12,16
Bruant zizi,2023,6,6
Busard cendré,2023,1,2
Busard des roseaux,2023,1,2
Busard pâle,2022,2,0
Busard Saint-Martin,2024,5,14
Buse variable,2023,37,34
Caille des blés,2018,0,3
Canard colvert,2022,14,9
Canard pilet,2020,1,0
Chardonneret élégant,2023,10,15
Chevalier culblanc,2020,1,0
Chevalier guignette,2020,1,0
Chevêche d'Athéna,2021,1,10
Choucas des tours,2024,2,2
Chouette hulotte,2012,0,6
Cigogne blanche,2013,0,2
Cigogne noire,2020,1,3
Circaète Jean-le-Blanc,2020,1,0
Cisticole des joncs,2023,2,0
Corbeau freux,2024,12,5
Corneille noire,2024,27,7
Coucou gris,2018,0,4
Cygne tuberculé,2022,15,2
Effraie des clochers,2023,4,8
Épervier d'Europe,2018,0,3
Étourneau sansonnet,2024,22,11
Faisan de Colchide,2023,19,17
Faucon crécerelle,2023,27,18
Faucon pèlerin,2023,3,2
Fauvette à tête noire,2022,8,13
Fauvette des jardins,2020,1,2
Fauvette grisette,2022,5,5
Foulque macroule,2022,3,5
Gallinule poule-d'eau,2023,6,5
Geai des chênes,2022,7,8
Gobemouche gris,2020,1,0
Goéland brun,2023,1,0
Grand Cormoran,2022,7,0
Grande Aigrette,2024,20,6
Grèbe castagneux,2022,1,1
Grèbe huppé,2022,4,3
Grimpereau des jardins,2022,5,5
Grive draine,2020,2,5
Grive litorne,2024,3,3
Grive musicienne,2022,4,5
Grosbec casse-noyaux,2021,1,2
Guifette moustac,2020,1,0
Héron cendré,2024,13,7
Hibou moyen-duc,2013,0,5
Hirondelle de fenêtre,2023,4,5
Hirondelle rustique,2023,13,12
Huppe fasciée,2020,2,2
Hypolaïs polyglotte,2022,1,11
Linotte mélodieuse,2023,4,14
Locustelle tachetée,2013,0,2
Loriot d'Europe,2020,2,8
Martinet noir,2020,4,6
Martin-pêcheur d'Europe,2022,10,3
Merle à plastron,2023,1,0
Merle noir,2024,19,16
Mésange à longue queue,2022,3,6
Mésange bleue,2022,8,12
Mésange charbonnière,2023,12,15
Mésange huppée,2014,0,4
Mésange nonnette,2013,0,1
Milan noir,2022,1,1
Milan royal,2018,0,2
Moineau domestique,2023,20,19
Moineau friquet,2010,0,2
Oedicnème criard,2021,3,5
Perdrix grise,2022,3,3
Perdrix rouge,2021,5,7
Petit-duc scops,2023,3,0
Pic épeiche,2023,7,9
Pic épeichette,2012,0,4
Pic noir,2021,2,3
Pic vert,2021,4,11
Pie bavarde,2024,18,10
Pie-grièche à tête rousse,2012,0,1
Pie-grièche écorcheur,2011,0,5
Pigeon biset domestique,2019,1,1
Pigeon biset (origine naturelle),2022,2,0
Pigeon colombin,2012,0,2
Pigeon ramier,2024,60,26
Pinson des arbres,2022,15,35
Pinson du Nord,2022,2,2
Pipit des arbres,2021,1,6
Pipit farlouse,2012,0,3
Pipit spioncelle,2020,1,0
Pluvier argenté,2023,1,0
Pluvier doré,2022,2,4
Pouillot de Bonelli,2017,0,2
Pouillot véloce,2023,7,9
Roitelet à triple bandeau,2011,0,2
Roitelet huppé,2020,1,2
Rossignol philomèle,2021,6,10
Rougegorge familier,2023,11,9
Rougequeue à front blanc,2016,0,2
Rougequeue noir,2020,2,7
Rousserolle effarvatte,2023,4,0
Sarcelle d'hiver,2022,2,0
Serin cini,2011,0,2
Sittelle torchepot,2022,3,8
Tarier pâtre,2023,6,12
Tarin des aulnes,2022,1,0
Tourterelle des bois,2023,4,12
Tourterelle turque,2024,10,12
Traquet motteux,2020,1,0
Troglodyte mignon,2022,5,18
Vanneau huppé,2024,8,8
Vautour fauve,2009,0,1
Verdier d'Europe,2023,4,19
