frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,8,2
Aigrette garzette,2024,38,4
Alouette des champs,2024,36,4
Autour des palombes,2021,1,0
Barge à queue noire,2024,3,2
Barge rousse,2024,3,3
Bécasseau maubèche,2023,4,0
Bécasseau minute,2021,1,0
Bécasseau sanderling,2024,91,14
Bécasseau variable,2024,23,6
Bécasse des bois,2017,0,1
Bécassine des marais,2024,16,4
Bergeronnette des ruisseaux,2021,3,1
Bergeronnette flavéole (M.f.flavissima),2023,11,3
Bergeronnette grise,2024,41,6
Bergeronnette printanière,2023,15,3
Bernache cravant,2024,25,3
Bernache nonnette,2023,7,0
Bouscarle de Cetti,2024,42,3
Bouvreuil pivoine,2023,4,1
Bruant des neiges,2023,2,1
Bruant des roseaux,2024,12,3
Bruant proyer,2023,1,0
Bruant zizi,2020,1,0
Busard des roseaux,2024,23,1
Busard Saint-Martin,2023,3,0
Buse variable,2024,50,3
Butor étoilé,2021,1,0
Caille des blés,2019,1,0
Canard chipeau,2024,3,0
Canard colvert,2024,6,4
Canard pilet,2024,4,0
Canard siffleur,2024,8,1
Canard souchet,2024,7,1
Chardonneret élégant,2024,21,2
Chevalier aboyeur,2022,2,0
Chevalier culblanc,2024,8,1
Chevalier gambette,2022,3,3
Chevalier guignette,2021,2,0
Chevalier sylvain,2022,2,0
Chevêche d'Athéna,2024,4,0
Choucas des tours,2024,20,4
Chouette hulotte,2024,9,5
Cigogne blanche,2024,16,3
Cisticole des joncs,2024,47,4
Combattant varié,2024,2,1
Corbeau freux,2024,4,1
Cormoran huppé,2024,4,2
Corneille noire,2024,51,2
Coucou gris,2023,11,2
Courlis cendré,2024,44,9
Courlis corlieu,2023,10,1
Cygne chanteur,2024,4,0
Cygne tuberculé,2024,36,4
Échasse blanche,2020,3,1
Effraie des clochers,2024,10,2
Eider à duvet,2024,13,10
Élanion blanc,2022,1,0
Épervier d'Europe,2024,7,2
Étourneau sansonnet,2024,39,4
Faisan de Colchide,2024,6,0
Faucon crécerelle,2024,49,5
Faucon émerillon,2023,2,1
Faucon hobereau,2023,1,2
Faucon pèlerin,2024,7,1
Fauvette à tête noire,2024,12,2
Fauvette babillarde,2018,0,2
Fauvette des jardins,2023,4,1
Fauvette grisette,2023,6,0
Fou de Bassan,2024,63,9
Foulque macroule,2024,11,2
Fuligule milouin,2021,1,0
Fuligule milouinan,2022,2,0
Fuligule morillon,2018,0,1
Gallinule poule-d'eau,2024,13,4
Garrot à oeil d'or,2009,0,1
Geai des chênes,2023,16,1
Gobemouche gris,2022,4,1
Goéland argenté,2024,71,9
Goéland brun,2023,8,2
Goéland cendré,2024,43,5
Goéland leucophée,2021,1,0
Goéland marin,2024,50,5
Goéland pontique,2021,2,0
Grand Corbeau,2020,1,0
Grand Cormoran,2024,50,7
Grande Aigrette,2024,14,1
Grand Gravelot,2024,15,4
Grand Labbe,2024,3,2
Gravelot à collier interrompu,2023,61,7
Grèbe à cou noir,2024,3,4
Grèbe castagneux,2023,17,2
Grèbe esclavon,2024,8,7
Grèbe huppé,2024,54,9
Grimpereau des jardins,2023,5,0
Grive draine,2024,5,1
Grive litorne,2024,6,4
Grive mauvis,2024,11,3
Grive musicienne,2024,15,3
Guifette noire,2023,3,0
Guillemot de Troïl,2024,6,6
Harle bièvre,2017,0,2
Harle huppé,2024,22,9
Héron cendré,2024,36,4
Héron garde-boeufs,2024,35,2
Hibou des marais,2023,2,1
Hirondelle de fenêtre,2022,7,0
Hirondelle de rivage,2024,23,5
Hirondelle rustique,2024,43,1
Huîtrier pie,2024,53,10
Labbe parasite,2023,2,1
Labbe pomarin,2021,1,1
Linotte mélodieuse,2024,29,3
Locustelle tachetée,2019,2,1
Macreuse brune,2024,7,4
Macreuse noire,2024,57,11
Marouette ponctuée,2022,1,0
Martinet noir,2023,6,1
Martin-pêcheur d'Europe,2021,1,0
Merle noir,2024,45,4
Mésange à longue queue,2024,11,3
Mésange bleue,2024,14,4
Mésange charbonnière,2024,17,3
Milan noir,2023,1,0
Moineau domestique,2024,26,3
Mouette mélanocéphale,2024,7,2
Mouette pygmée,2023,2,3
Mouette rieuse,2024,67,6
Mouette tridactyle,2024,13,2
Océanite culblanc,2018,0,1
Oie cendrée,2024,10,0
Oie des moissons,2019,0,1
Ouette d'Égypte,2022,1,0
Perruche ondulée,2023,1,0
Petit Gravelot,2020,2,2
Phalarope à bec large,2023,1,3
Phragmite des joncs,2024,18,3
Pic épeiche,2023,5,1
Pic épeichette,2022,1,0
Pic vert,2024,18,0
Pie bavarde,2024,40,5
Pigeon biset domestique,2024,3,0
Pigeon ramier,2024,39,6
Pingouin torda,2024,12,8
Pinson des arbres,2024,36,5
Pinson du Nord,2021,1,0
Pipit farlouse,2024,57,5
Pipit maritime,2023,5,1
Pipit spioncelle,2023,1,0
Plongeon arctique,2024,12,2
Plongeon catmarin,2024,22,12
Plongeon imbrin,2024,3,0
Pluvier argenté,2024,5,3
Pluvier doré,2024,4,2
Pouillot à grands sourcils,2018,0,1
Pouillot fitis,2023,3,0
Pouillot véloce,2024,50,3
Puffin des Baléares,2020,1,0
Râle d'eau,2022,2,0
Roitelet à triple bandeau,2023,5,1
Roitelet huppé,2023,3,0
Rougegorge familier,2024,45,4
Rougequeue noir,2023,8,2
Rousserolle effarvatte,2023,6,1
Sarcelle d'été,2020,1,0
Sarcelle d'hiver,2024,6,0
Serin cini,2019,1,0
Spatule blanche,2023,3,1
Sterne caugek,2024,42,5
Sterne naine,2023,2,1
Sterne pierregarin,2023,5,1
Tadorne de Belon,2024,33,5
Tarier des prés,2023,10,3
Tarier pâtre,2024,49,6
Tarin des aulnes,2022,1,0
Tournepierre à collier,2024,86,10
Tourterelle turque,2023,7,3
Traquet motteux,2024,21,0
Troglodyte mignon,2024,25,2
Vanneau huppé,2024,49,13
Verdier d'Europe,2023,6,0
