frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,41
Alouette des champs,2023,19,16
Autour des palombes,2012,0,3
Bécasse des bois,2022,1,6
Bécassine des marais,2011,0,3
Bergeronnette des ruisseaux,2023,6,9
Bergeronnette flavéole (M.f.flavissima),2023,1,0
Bergeronnette grise,2023,9,7
Bergeronnette printanière,2023,6,6
Bernache du Canada,2022,3,3
Bondrée apivore,2022,5,8
Bouscarle de Cetti,2022,3,4
Bouvreuil pivoine,2023,4,9
Bruant des roseaux,2011,0,6
Bruant jaune,2023,15,14
Bruant proyer,2023,1,8
Bruant zizi,2013,0,1
Busard des roseaux,2020,1,0
Busard Saint-Martin,2022,3,13
Buse variable,2023,24,9
Caille des blés,2011,0,5
Canard colvert,2023,6,11
Chardonneret élégant,2023,12,13
Chevalier aboyeur,2018,0,1
Chevêche d'Athéna,2022,1,10
Choucas des tours,2023,11,5
Chouette hulotte,2022,3,8
Cigogne blanche,2022,1,1
Corbeau freux,2023,9,10
Corneille noire,2023,16,14
Coucou gris,2023,3,7
Cygne tuberculé,2022,1,0
Effraie des clochers,2022,5,8
Élanion blanc,2020,1,0
Épervier d'Europe,2020,1,7
Étourneau sansonnet,2023,13,33
Étourneau unicolore,2013,0,1
Faisan de Colchide,2023,13,11
Faucon crécerelle,2023,13,10
Faucon hobereau,2021,1,6
Fauvette à tête noire,2023,19,29
Fauvette babillarde,2022,1,4
Fauvette des jardins,2023,1,5
Fauvette grisette,2023,20,13
Foulque macroule,2023,4,10
Gallinule poule-d'eau,2023,7,7
Geai des chênes,2023,7,8
Gobemouche gris (M. s. striata),2016,0,7
Grand Cormoran,2018,0,6
Grande Aigrette,2018,0,7
Grèbe castagneux,2022,1,2
Grimpereau des jardins,2023,5,12
Grive draine,2023,1,9
Grive litorne,2017,0,4
Grive musicienne,2023,10,8
Grosbec casse-noyaux,2023,1,6
Guêpier d'Europe,2016,0,1
Héron cendré,2022,3,6
Hibou moyen-duc,2010,0,3
Hirondelle de fenêtre,2023,13,8
Hirondelle rustique,2023,10,28
Huppe fasciée,2015,0,1
Hypolaïs polyglotte,2020,2,6
Linotte mélodieuse,2023,14,8
Locustelle tachetée,2011,0,2
Loriot d'Europe,2023,5,11
Martinet noir,2018,0,5
Martin-pêcheur d'Europe,2022,2,5
Merle noir,2023,26,82
Mésange à longue queue (A.c.caudatus),2023,1,9
Mésange bleue,2023,10,66
Mésange boréale,2016,0,6
Mésange charbonnière,2023,20,73
Mésange huppée,2014,0,9
Mésange noire,2022,1,1
Mésange nonnette,2023,1,9
Milan noir,2021,1,0
Moineau domestique,2023,31,54
Moineau friquet,2013,0,1
Mouette rieuse,2011,0,3
Perdrix grise,2023,2,14
Perdrix rouge,2020,1,0
Pic épeiche,2023,19,14
Pic épeichette,2022,1,8
Pic mar,2023,2,8
Pic noir,2022,3,6
Pic vert,2023,15,13
Pie bavarde,2023,9,18
Pie-grièche écorcheur,2022,6,8
Pigeon biset domestique,2023,1,2
Pigeon colombin,2023,5,7
Pigeon ramier,2023,41,57
Pinson des arbres,2023,28,71
Pinson du Nord,2022,1,0
Pipit des arbres,2023,1,7
Pipit farlouse,2022,1,3
Pluvier doré,2020,2,0
Pouillot fitis,2023,1,3
Pouillot ibérique,2022,1,0
Pouillot véloce,2023,25,24
Râle d'eau,2022,1,0
Roitelet à triple bandeau,2016,0,4
Roitelet huppé,2016,0,7
Rossignol philomèle,2023,11,5
Rougegorge familier,2023,17,51
Rougequeue à front blanc,2011,0,3
Rougequeue noir,2023,7,24
Rousserolle effarvatte,2010,0,2
Rousserolle verderolle,2010,0,3
Sarcelle d'hiver,2018,0,4
Serin cini,2010,0,2
Sittelle torchepot,2023,9,8
Tarier des prés,2023,1,0
Tarier pâtre,2023,7,6
Tarin des aulnes,2019,1,2
Torcol fourmilier (J.t.tschusii),2010,0,2
Tourterelle des bois,2023,16,6
Tourterelle turque,2023,15,60
Traquet motteux,2023,3,0
Troglodyte mignon,2023,14,36
Vanneau huppé,2022,1,2
Verdier d'Europe,2023,5,28
