frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,40,7
Aigle botté,2022,15,4
Aigrette garzette,2022,21,10
Alouette des champs,2022,42,2
Alouette lulu,2022,21,1
Autour des palombes,2022,5,1
Bécasseau minute,2017,0,1
Bécasseau variable,2017,0,1
Bécasse des bois,2020,1,0
Bécassine des marais,2022,23,3
Bergeronnette des ruisseaux,2022,49,6
Bergeronnette grise,2022,412,13
Bergeronnette printanière,2021,3,0
Bihoreau gris,2021,2,4
Bondrée apivore,2022,4,3
Bouscarle de Cetti,2022,5,3
Bruant des roseaux,2022,19,3
Bruant jaune,2022,10,2
Bruant proyer,2022,18,1
Bruant zizi,2022,55,3
Busard des roseaux,2022,5,0
Busard Saint-Martin,2022,16,18
Buse variable,2022,175,15
Caille des blés,2022,12,1
Canard chipeau,2019,0,3
Canard colvert,2022,107,22
Canard mandarin,2020,1,0
Canard pilet,2019,2,0
Canard siffleur,2013,0,1
Canard souchet,2022,13,23
Chardonneret élégant,2022,92,5
Chevalier aboyeur,2019,3,0
Chevalier culblanc,2021,12,11
Chevalier guignette,2022,7,4
Chevalier sylvain,2019,1,0
Chevêche d'Athéna,2022,23,3
Choucas des tours,2022,4,3
Chouette hulotte,2022,63,1
Cigogne blanche,2020,3,0
Cigogne noire,2022,1,0
Circaète Jean-le-Blanc,2019,1,1
Cisticole des joncs,2022,33,4
Cochevis huppé,2019,3,0
Corbeau freux,2020,2,1
Corneille noire,2022,226,18
Coucou gris,2022,16,7
Effraie des clochers,2022,41,10
Élanion blanc,2022,129,10
Épervier d'Europe,2022,37,6
Étourneau sansonnet,2022,137,3
Faisan de Colchide,2022,12,6
Faucon crécerelle,2022,93,15
Faucon émerillon,2009,0,1
Faucon hobereau,2022,1,3
Faucon pèlerin,2022,3,2
Fauvette à tête noire,2022,124,8
Fauvette grisette,2022,29,1
Foulque macroule,2022,48,11
Fuligule milouin,2019,2,7
Fuligule morillon,2009,0,1
Gallinule poule-d'eau,2022,31,5
Geai des chênes,2022,79,21
Gobemouche gris,2020,1,2
Gobemouche noir,2022,16,0
Goéland leucophée,2022,28,9
Grand Corbeau,2019,1,0
Grand Cormoran,2022,34,14
Grande Aigrette,2022,28,13
Grèbe castagneux,2022,7,2
Grèbe huppé,2022,53,18
Grimpereau des jardins,2022,101,14
Grive draine,2022,13,2
Grive litorne,2021,3,0
Grive mauvis,2022,22,0
Grive musicienne,2022,76,4
Grosbec casse-noyaux,2022,44,2
Guêpier d'Europe,2022,7,0
Héron cendré,2022,90,13
Héron garde-boeufs,2022,158,10
Héron pourpré,2022,7,4
Hibou moyen-duc,2022,15,1
Hirondelle de fenêtre,2022,23,5
Hirondelle de rivage,2021,3,0
Hirondelle rustique,2022,66,25
Huppe fasciée,2022,21,4
Hypolaïs polyglotte,2022,6,2
Léiothrix jaune,2022,6,1
Linotte mélodieuse,2022,20,1
Loriot d'Europe,2022,44,4
Martinet noir,2022,11,1
Martin-pêcheur d'Europe,2022,31,7
Merle noir,2022,235,12
Mésange à longue queue,2022,71,20
Mésange bleue,2022,148,8
Mésange charbonnière,2022,168,20
Mésange huppée,2022,4,0
Mésange noire,2021,3,2
Mésange nonnette,2022,28,12
Milan noir,2022,69,13
Milan royal,2022,83,13
Moineau domestique,2022,211,3
Moineau friquet,2022,95,0
Mouette rieuse,2022,2,2
Oedicnème criard,2019,1,0
Perdrix grise,2018,0,1
Perdrix rouge,2021,1,1
Petit Gravelot,2022,1,0
Phalarope à bec large,2013,0,4
Pic épeiche,2022,90,13
Pic épeichette,2022,8,2
Pic mar,2022,26,2
Pic noir,2022,22,13
Pic vert,2022,116,16
Pie bavarde,2022,67,10
Pie-grièche écorcheur,2022,3,2
Pigeon biset domestique,2021,3,3
Pigeon colombin,2021,2,0
Pigeon ramier,2022,121,12
Pinson des arbres,2022,233,16
Pinson du Nord,2022,30,5
Pipit des arbres,2021,3,0
Pipit farlouse,2022,60,6
Pipit spioncelle,2021,4,1
Pouillot de Bonelli,2022,8,1
Pouillot véloce,2022,122,10
Roitelet à triple bandeau,2022,15,9
Roitelet huppé,2019,2,3
Rollier d'Europe,2022,1,0
Rossignol philomèle,2022,45,2
Rougegorge familier,2022,359,21
Rougequeue à front blanc,2020,3,1
Rougequeue noir,2022,98,4
Sarcelle d'été,2019,2,0
Sarcelle d'hiver,2022,18,18
Serin cini,2022,29,1
Sittelle torchepot,2022,83,19
Tadorne casarca,2017,0,1
Tadorne de Belon,2009,0,1
Tarier pâtre,2022,74,7
Tarin des aulnes,2022,32,3
Tourterelle des bois,2022,24,4
Tourterelle turque,2022,189,13
Troglodyte mignon,2022,105,13
Vanneau huppé,2022,28,9
Verdier d'Europe,2022,49,3
