frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,13,16
Aigrette garzette,2011,0,2
Alouette des champs,2022,50,21
Autour des palombes,2011,0,3
Bécasse des bois,2012,0,1
Bécassine des marais,2021,2,1
Bécassine sourde,2021,1,0
Bergeronnette des ruisseaux,2022,1,0
Bergeronnette grise,2021,17,15
Bergeronnette printanière,2021,10,10
Bondrée apivore,2012,0,3
Bouscarle de Cetti,2020,2,1
Bouvreuil pivoine,2021,1,15
Bruant des roseaux,2021,9,7
Bruant jaune,2021,14,48
Bruant proyer,2021,13,10
Bruant zizi,2011,0,1
Busard cendré,2021,3,0
Busard des roseaux,2021,2,0
Busard Saint-Martin,2023,8,7
Buse variable,2022,18,36
Caille des blés,2009,0,1
Canard colvert,2019,1,3
Chardonneret élégant,2022,23,18
Chevalier culblanc,2020,1,0
Chevalier guignette,2021,1,2
Chevêche d'Athéna,2021,6,3
Choucas des tours,2021,9,9
Chouette hulotte,2014,0,5
Cigogne blanche,2015,0,3
Corbeau freux,2022,16,20
Corneille noire,2022,66,27
Coucou gris,2021,7,13
Cygne tuberculé,2012,0,1
Effraie des clochers,2023,5,5
Épervier d'Europe,2021,4,5
Étourneau sansonnet,2022,60,39
Faisan de Colchide,2022,33,50
Faucon crécerelle,2023,22,31
Faucon émerillon,2010,0,1
Faucon hobereau,2014,0,2
Faucon pèlerin,2014,0,1
Fauvette à tête noire,2022,22,29
Fauvette babillarde,2020,1,5
Fauvette des jardins,2021,2,10
Fauvette grisette,2021,13,24
Foulque macroule,2020,1,1
Gallinule poule-d'eau,2012,0,4
Geai des chênes,2022,9,24
Gobemouche gris,2021,3,6
Goéland argenté,2022,7,0
Goéland brun,2021,44,1
Goéland leucophée,2018,0,1
Gorgebleue à miroir,2020,6,4
Grand Cormoran,2022,22,4
Grande Aigrette,2014,0,3
Grèbe castagneux,2022,4,0
Grèbe huppé,2012,0,1
Grimpereau des jardins,2021,7,17
Grive draine,2021,14,10
Grive litorne,2021,8,13
Grive mauvis,2021,3,3
Grive musicienne,2021,18,16
Grosbec casse-noyaux,2012,0,7
Héron cendré,2021,6,9
Hibou moyen-duc,2019,1,2
Hirondelle de fenêtre,2021,17,9
Hirondelle rustique,2021,26,28
Huppe fasciée,2014,0,1
Hypolaïs polyglotte,2021,5,8
Linotte mélodieuse,2022,21,14
Locustelle tachetée,2020,3,1
Loriot d'Europe,2021,3,3
Martinet noir,2020,2,3
Martin-pêcheur d'Europe,2020,3,2
Merle à plastron,2020,1,1
Merle noir,2023,87,77
Mésange à longue queue,2021,3,11
Mésange bleue,2023,32,43
Mésange charbonnière,2022,45,39
Mésange nonnette,2021,4,9
Moineau domestique,2023,89,46
Moineau friquet,2012,0,1
Mouette rieuse,2022,23,10
Perdrix grise,2021,11,23
Perdrix rouge,2011,0,1
Phragmite des joncs,2020,1,0
Pic épeiche,2021,23,43
Pic épeichette,2011,0,4
Pic mar,2009,0,1
Pic noir,2013,0,4
Pic vert,2022,16,30
Pie bavarde,2023,12,15
Pie-grièche écorcheur,2022,7,13
Pigeon biset domestique,2022,42,9
Pigeon colombin,2019,1,2
Pigeon ramier,2023,119,77
Pinson des arbres,2022,66,57
Pinson du Nord,2021,3,2
Pipit des arbres,2021,3,8
Pipit farlouse,2021,30,4
Pluvier doré,2022,5,0
Pouillot fitis,2014,0,4
Pouillot véloce,2022,18,27
Râle d'eau,2020,1,0
Roitelet à triple bandeau,2021,2,10
Roitelet huppé,2021,1,4
Rossignol philomèle,2022,6,6
Rougegorge familier,2023,50,29
Rougequeue à front blanc,2014,0,1
Rougequeue noir,2023,16,9
Rousserolle effarvatte,2020,4,4
Rousserolle verderolle,2021,3,7
Serin cini,2020,1,5
Sittelle torchepot,2021,10,17
Sterne pierregarin,2012,0,4
Tadorne de Belon,2014,0,10
Tarier des prés,2020,1,1
Tarier pâtre,2020,4,14
Tarin des aulnes,2021,3,0
Tourterelle des bois,2021,8,18
Tourterelle turque,2023,59,33
Traquet motteux,2020,1,0
Troglodyte mignon,2023,42,21
Vanneau huppé,2021,4,8
Vautour fauve,2021,2,0
Verdier d'Europe,2022,14,14
