frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,79,34
Aigrette garzette,2023,250,67
Alouette des champs,2024,182,119
Alouette lulu,2020,1,5
Autour des palombes,2023,20,20
Avocette élégante,2022,3,3
Barge à queue noire,2023,18,7
Barge rousse,2020,5,2
Bécasseau cocorli,2020,1,7
Bécasseau de Temminck,2016,0,2
Bécasseau maubèche,2013,0,4
Bécasseau minute,2022,11,30
Bécasseau sanderling,2020,2,12
Bécasseau tacheté,2020,9,0
Bécasseau variable,2023,101,113
Bécasse des bois,2024,16,1
Bécassine des marais,2024,55,103
Bécassine sourde,2017,0,1
Bec-croisé des sapins,2018,0,4
Bergeronnette des ruisseaux,2023,24,39
Bergeronnette grise,2024,306,194
Bergeronnette printanière,2023,82,60
Bernache du Canada,2023,21,16
Bernache nonnette,2020,14,27
Bihoreau gris,2018,0,7
Blongios nain,2020,9,22
Bondrée apivore,2023,20,21
Bouvreuil pivoine,2023,16,45
Bruant des roseaux,2023,184,151
Bruant fou,2022,1,0
Bruant jaune,2024,110,75
Bruant ortolan,2015,0,2
Bruant proyer,2023,86,19
Bruant zizi,2022,1,0
Busard cendré,2023,11,11
Busard des roseaux,2023,191,215
Busard Saint-Martin,2024,39,40
Buse pattue,2021,2,0
Buse variable,2024,304,236
Butor étoilé,2024,9,5
Caille des blés,2023,4,1
Canard à collier noir,2022,1,11
Canard chipeau,2024,593,301
Canard colvert,2024,690,395
Canard mandarin,2016,0,1
Canard pilet,2024,218,184
Canard siffleur,2024,311,207
Canard souchet,2024,564,343
Chardonneret élégant,2024,199,69
Chevalier aboyeur,2023,113,94
Chevalier arlequin,2023,75,47
Chevalier culblanc,2023,42,24
Chevalier gambette,2023,30,9
Chevalier guignette,2024,95,72
Chevalier sylvain,2023,38,18
Chevêche d'Athéna,2024,1,2
Chevêchette d'Europe,2021,1,0
Choucas des tours,2024,75,42
Chouette hulotte,2023,11,7
Cigogne blanche,2024,607,491
Cigogne noire,2023,38,8
Combattant varié,2023,93,84
Corbeau freux,2024,89,51
Corneille noire,2024,537,163
Coucou gris,2023,204,97
Courlis cendré,2023,200,34
Courlis corlieu,2023,6,0
Crabier chevelu,2011,0,1
Cygne chanteur,2023,3,20
Cygne noir,2012,0,17
Cygne siffleur,2024,61,62
Cygne tuberculé,2024,629,305
Échasse blanche,2022,12,0
Effraie des clochers,2023,3,5
Eider à duvet,2015,0,13
Épervier d'Europe,2024,122,93
Érismature rousse,2015,0,13
Étourneau sansonnet,2024,451,201
Faisan de Colchide,2023,6,4
Faucon crécerelle,2024,137,92
Faucon émerillon,2023,8,10
Faucon hobereau,2023,110,70
Faucon kobez,2022,3,0
Faucon pèlerin,2023,53,144
Fauvette à tête noire,2023,343,114
Fauvette babillarde,2023,49,24
Fauvette des jardins,2023,31,31
Fauvette grisette,2023,72,26
Flamant rose,2007,0,3
Foulque macroule,2024,649,364
Fuligule milouin,2024,542,414
Fuligule milouinan,2021,4,4
Fuligule morillon,2024,437,379
Fuligule nyroca,2023,8,7
Gallinule poule-d'eau,2024,55,39
Garrot à oeil d'or,2024,350,308
Geai des chênes,2024,151,64
Gobemouche à collier,2023,91,91
Gobemouche gris,2023,19,32
Gobemouche noir,2022,8,5
Goéland brun,2023,15,10
Goéland cendré,2024,71,53
Goéland leucophée,2024,320,111
Goéland pontique,2024,38,2
Gorgebleue à miroir,2023,16,11
Grand Corbeau,2024,48,1
Grand Cormoran,2024,576,419
Grande Aigrette,2024,1131,697
Grand Gravelot,2022,16,32
Grèbe à cou noir,2023,112,168
Grèbe castagneux,2024,262,179
Grèbe esclavon,2021,1,0
Grèbe huppé,2024,837,419
Grèbe jougris,2018,0,34
Grimpereau des bois,2024,65,29
Grimpereau des jardins,2024,144,67
Grive draine,2024,49,55
Grive litorne,2024,102,63
Grive mauvis,2022,14,11
Grive musicienne,2024,136,46
Grosbec casse-noyaux,2024,51,38
Guêpier d'Europe,2019,1,1
Guifette leucoptère,2023,3,0
Guifette moustac,2022,9,10
Guifette noire,2023,38,51
Harelde boréale,2015,0,12
Harle bièvre,2024,459,317
Harle huppé,2024,89,54
Harle piette,2024,170,35
Héron cendré,2024,794,462
Héron garde-boeufs,2023,12,3
Héron pourpré,2023,216,199
Hibou des marais,2017,0,1
Hibou moyen-duc,2022,1,2
Hirondelle de fenêtre,2023,115,118
Hirondelle de rivage,2023,28,17
Hirondelle rustique,2023,186,113
Huîtrier pie,2023,3,3
Huppe fasciée,2023,9,5
Hypolaïs polyglotte,2023,12,8
Ibis falcinelle,2021,2,0
Linotte mélodieuse,2023,98,53
