frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,80,145
Aigle botté,2023,4,1
Aigrette garzette,2023,3,0
Alouette des champs,2024,21,0
Alouette lulu,2024,123,19
Autour des palombes,2018,0,2
Avocette élégante,2022,1,0
Bécasse des bois,2013,0,2
Bécassine des marais,2008,0,1
Bergeronnette des ruisseaux,2024,18,9
Bergeronnette grise,2024,102,35
Bergeronnette printanière,2023,5,0
Bondrée apivore,2022,8,2
Bouvreuil pivoine,2021,1,0
Bruant des roseaux,2019,1,0
Bruant jaune,2021,1,1
Bruant proyer,2023,36,3
Bruant zizi,2024,173,214
Busard des roseaux,2023,2,0
Buse variable,2024,193,90
Caille des blés,2023,5,0
Canard colvert,2024,39,24
Chardonneret élégant,2024,143,89
Chevalier guignette,2024,5,1
Chevêche d'Athéna,2024,183,45
Choucas des tours,2024,80,4
Chouette hulotte,2023,55,16
Cigogne noire,2023,4,1
Cincle plongeur (C.c.cinclus),2024,1,0
Circaète Jean-le-Blanc,2023,7,6
Cisticole des joncs,2022,1,0
Corneille noire,2024,361,90
Coucou gris,2023,115,35
Cygne tuberculé,2023,13,7
Effraie des clochers,2023,6,17
Élanion blanc,2021,2,1
Engoulevent d'Europe,2016,0,1
Épervier d'Europe,2024,53,21
Étourneau sansonnet,2024,245,66
Faisan de Colchide,2023,7,5
Faucon crécerelle,2024,145,39
Faucon hobereau,2023,4,2
Faucon pèlerin,2024,12,5
Fauvette à tête noire,2024,280,131
Fauvette des jardins,2019,1,0
Fauvette grisette,2023,31,7
Foulque macroule,2012,0,2
Gallinule poule-d'eau,2023,17,15
Geai des chênes,2024,342,139
Gobemouche gris,2023,4,5
Gobemouche noir,2023,16,1
Grand Corbeau,2024,130,21
Grand Cormoran,2024,26,13
Grand-duc d'Europe,2022,3,0
Grande Aigrette,2023,4,3
Grèbe castagneux,2023,4,2
Grimpereau des jardins,2024,165,26
Grive draine,2024,78,14
Grive litorne,2024,9,1
Grive mauvis,2024,18,6
Grive musicienne,2024,136,23
Grosbec casse-noyaux,2024,133,30
Héron cendré,2024,25,12
Héron garde-boeufs,2021,1,0
Hibou moyen-duc,2024,3,5
Hirondelle de fenêtre,2023,49,35
Hirondelle de rivage,2019,1,0
Hirondelle de rochers,2023,1,5
Hirondelle rustique,2023,102,65
Huppe fasciée,2023,98,50
Hypolaïs polyglotte,2023,37,15
Linotte mélodieuse,2022,1,1
Loriot d'Europe,2023,74,31
Martinet à ventre blanc,2023,2,0
Martinet noir,2023,55,27
Martin-pêcheur d'Europe,2023,11,3
Merle noir,2024,440,251
Mésange à longue queue,2024,65,19
Mésange bleue,2024,379,350
Mésange charbonnière,2024,393,360
Mésange huppée,2023,7,0
Mésange noire,2023,4,2
Mésange nonnette,2024,68,110
Milan noir,2024,106,55
Milan royal,2024,270,78
Moineau domestique,2024,312,310
Moineau friquet,2021,2,47
Moineau soulcie,2019,1,1
Mouette rieuse,2023,1,0
Mouette tridactyle,2022,1,0
Perdrix rouge,2022,1,0
Perruche à collier,2017,0,1
Perruche ondulée,2017,0,1
Petit-duc scops,2023,18,0
Petit Gravelot,2019,2,1
Pic épeiche,2024,318,93
Pic épeichette,2024,8,1
Pic mar,2024,133,12
Pic noir,2024,20,3
Pic vert,2024,280,75
Pie bavarde,2024,364,126
Pie-grièche à tête rousse,2023,1,0
Pie-grièche écorcheur,2023,4,2
Pigeon biset domestique,2024,100,24
Pigeon ramier,2024,442,86
Pinson des arbres,2024,367,334
Pinson du Nord,2024,28,10
Pipit des arbres,2023,10,2
Pipit farlouse,2024,51,3
Pouillot de Bonelli,2023,53,9
Pouillot fitis,2022,2,2
Pouillot véloce,2024,95,25
Roitelet à triple bandeau,2024,97,12
Roitelet huppé,2024,5,2
Rossignol philomèle,2023,58,45
Rougegorge familier,2024,427,333
Rougequeue à front blanc,2023,70,33
Rougequeue noir,2023,175,86
Sarcelle d'hiver,2008,0,1
Serin cini,2023,29,18
Sittelle torchepot,2024,306,183
Tarier des prés,2023,2,0
Tarier pâtre,2024,199,36
Tarin des aulnes,2024,28,12
Tichodrome échelette,2023,1,0
Torcol fourmilier,2023,2,15
Tourterelle des bois,2023,16,10
Tourterelle turque,2024,342,240
Traquet motteux,2023,4,0
Troglodyte mignon,2024,130,53
Vautour fauve,2020,1,0
Verdier d'Europe,2024,99,174
