frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,159,25
Aigle botté,2022,3,4
Aigrette garzette,2024,5,6
Alouette des champs,2020,3,10
Autour des palombes,2013,0,4
Bécasse des bois,2010,0,2
Bergeronnette des ruisseaux,2023,4,7
Bergeronnette grise,2024,47,26
Bergeronnette printanière,2022,1,0
Bihoreau gris,2012,0,2
Bondrée apivore,2021,2,5
Bouscarle de Cetti,2022,6,2
Bouvreuil pivoine,2013,0,3
Bruant des roseaux,2015,0,2
Bruant jaune,2018,0,2
Bruant proyer,2023,1,0
Bruant zizi,2022,2,11
Busard Saint-Martin,2011,0,2
Buse variable,2024,47,31
Caille des blés,2022,1,0
Canard colvert,2024,76,8
Chardonneret élégant,2024,87,26
Chevalier guignette,2012,0,3
Chevêche d'Athéna,2020,3,0
Choucas des tours,2015,0,1
Chouette hulotte,2024,26,5
Cigogne blanche,2024,23,4
Cigogne noire,2012,0,1
Circaète Jean-le-Blanc,2013,0,2
Cisticole des joncs,2019,2,0
Corneille noire,2024,256,51
Coucou gris,2023,4,7
Crabier chevelu,2023,1,0
Effraie des clochers,2021,1,6
Élanion blanc,2023,16,9
Engoulevent d'Europe,2020,1,1
Épervier d'Europe,2021,2,9
Étourneau sansonnet,2024,52,36
Faisan de Colchide,2024,19,2
Faucon crécerelle,2023,9,15
Faucon hobereau,2022,2,4
Faucon pèlerin,2015,0,1
Fauvette à tête noire,2024,176,19
Fauvette des jardins,2023,2,0
Fauvette grisette,2009,0,2
Fauvette pitchou,2022,2,2
Foulque macroule,2023,1,0
Gallinule poule-d'eau,2024,23,13
Geai des chênes,2024,52,17
Gobemouche gris,2023,12,2
Gobemouche noir,2023,2,1
Grand Corbeau,2022,4,4
Grand Cormoran,2024,12,5
Grande Aigrette,2024,19,0
Grèbe castagneux,2009,0,2
Grèbe huppé,2022,1,0
Grimpereau des jardins,2024,47,25
Grive draine,2019,1,6
Grive litorne,2019,1,0
Grive mauvis,2022,3,0
Grive musicienne,2024,97,13
Grosbec casse-noyaux,2022,9,14
Guêpier d'Europe,2016,0,1
Héron cendré,2024,33,7
Héron garde-boeufs,2024,12,8
Hirondelle de fenêtre,2022,19,11
Hirondelle rustique,2023,48,20
Huppe fasciée,2021,1,6
Hypolaïs polyglotte,2023,5,4
Léiothrix jaune,2023,26,1
Linotte mélodieuse,2009,0,2
Loriot d'Europe,2023,16,8
Martinet noir,2023,15,25
Martin-pêcheur d'Europe,2023,17,6
Merle noir,2024,502,63
Mésange à longue queue,2024,65,21
Mésange bleue,2024,325,69
Mésange charbonnière,2024,501,72
Mésange huppée,2024,81,6
Mésange noire,2022,52,2
Mésange nonnette,2024,286,12
Milan noir,2023,8,3
Milan royal,2024,42,7
Moineau domestique,2024,504,26
Moineau friquet,2012,0,4
Perdrix rouge,2021,1,0
Pic épeiche,2024,46,30
Pic épeichette,2023,8,8
Pic mar,2009,0,1
Pic noir,2024,31,22
Pic vert,2024,186,33
Pie bavarde,2024,233,27
Pie-grièche écorcheur,2009,0,2
Pigeon biset domestique,2022,7,5
Pigeon ramier,2024,174,25
Pinson des arbres,2024,536,71
Pinson du Nord,2023,165,11
Pipit des arbres,2022,2,3
Pipit farlouse,2023,6,4
Pouillot de Bonelli,2021,1,0
Pouillot fitis,2023,3,1
Pouillot véloce,2024,96,19
Roitelet à triple bandeau,2023,12,8
Rossignol philomèle,2022,2,5
Rougegorge familier,2024,463,69
Rougequeue à front blanc,2023,4,1
Rougequeue noir,2024,72,13
Serin cini,2023,15,6
Sittelle torchepot,2024,279,51
Tarier des prés,2023,1,0
Tarier pâtre,2024,16,4
Tarin des aulnes,2024,107,18
Tourterelle des bois,2023,7,4
Tourterelle turque,2024,292,51
Troglodyte mignon,2024,121,29
Vanneau huppé,2012,0,7
Vautour fauve,2015,0,1
Verdier d'Europe,2023,207,41
