frname,lastobs,newcount,oldcount
Accenteur alpin,2019,1,0
Accenteur mouchet,2023,13,62
Aigle botté,2022,2,2
Alouette des champs,2023,116,79
Alouette lulu,2023,67,112
Autour des palombes,2022,2,17
Bécasse des bois,2021,1,3
Bécassine des marais,2022,2,4
Bec-croisé des sapins,2023,11,46
Bergeronnette des ruisseaux,2023,28,53
Bergeronnette grise,2023,34,55
Bergeronnette printanière,2023,3,2
Bihoreau gris,2014,0,1
Bondrée apivore,2023,25,41
Bouvreuil pivoine,2023,17,97
Bruant des roseaux,2022,1,0
Bruant fou,2022,4,15
Bruant jaune,2023,99,126
Bruant proyer,2023,17,12
Bruant zizi,2023,10,50
Busard cendré,2023,428,35
Busard des roseaux,2018,0,11
Busard Saint-Martin,2023,9,5
Buse variable,2023,88,195
Caille des blés,2023,20,13
Canard colvert,2023,14,21
Canard pilet,2017,0,1
Cassenoix moucheté,2013,0,2
Chardonneret élégant,2023,52,109
Chevalier aboyeur,2019,1,0
Chevalier culblanc,2023,2,1
Chevalier guignette,2022,5,25
Chevêchette d'Europe,2019,1,2
Choucas des tours,2022,9,2
Chouette de Tengmalm,2013,0,4
Chouette hulotte,2023,11,29
Cigogne blanche,2019,1,0
Cigogne noire,2022,1,3
Cincle plongeur (C.c.cinclus),2023,29,62
Circaète Jean-le-Blanc,2023,70,144
Corneille noire,2023,78,82
Coucou gris,2023,28,54
Effraie des clochers,2015,0,1
Élanion blanc,2019,2,0
Engoulevent d'Europe,2014,0,6
Épervier d'Europe,2023,14,48
Étourneau sansonnet,2023,35,68
Faisan de Colchide,2023,8,12
Faucon crécerelle,2023,71,63
Faucon hobereau,2022,3,2
Faucon kobez,2013,0,1
Faucon pèlerin,2023,3,7
Fauvette à tête noire,2023,87,123
Fauvette des jardins,2023,11,16
Fauvette grisette,2023,42,63
Gallinule poule-d'eau,2015,0,1
Geai des chênes,2023,66,128
Gobemouche gris,2023,5,0
Gobemouche noir,2023,7,8
Goéland leucophée,2023,9,13
Grand Corbeau,2023,37,80
Grand Cormoran,2023,3,23
Grand-duc d'Europe,2023,11,55
Grande Aigrette,2022,15,6
Grèbe castagneux,2021,3,3
Grimpereau des bois,2023,6,12
Grimpereau des jardins,2023,25,59
Grive draine,2023,44,111
Grive litorne,2023,6,30
Grive mauvis,2022,2,8
Grive musicienne,2023,36,73
Grosbec casse-noyaux,2022,6,46
Guêpier d'Europe,2023,3,8
Héron cendré,2023,15,33
Hibou des marais,2016,0,3
Hibou moyen-duc,2022,2,11
Hirondelle de fenêtre,2023,31,42
Hirondelle de rochers,2023,27,54
Hirondelle rustique,2023,46,73
Huppe fasciée,2023,9,8
Hypolaïs polyglotte,2018,0,13
Linotte mélodieuse,2023,35,49
Locustelle tachetée,2023,2,5
Loriot d'Europe,2023,2,1
Martinet à ventre blanc,2023,6,3
Martinet noir,2022,16,23
Martin-pêcheur d'Europe,2023,17,20
Merle noir,2023,134,172
Mésange à longue queue,2023,29,79
Mésange bleue,2023,58,135
Mésange charbonnière,2023,110,184
Mésange huppée,2023,35,68
Mésange noire,2023,41,118
Mésange nonnette,2023,32,107
Milan noir,2023,41,76
Milan royal,2023,207,250
Moineau domestique,2023,76,118
Moineau friquet,2023,10,19
Moineau soulcie,2023,1,0
Mouette tridactyle,2022,1,0
Perdrix grise,2021,2,8
Perdrix rouge,2023,1,7
Petit-duc scops,2013,0,3
Petit Gravelot,2021,2,1
Pic épeiche,2023,38,116
Pic épeichette,2023,7,7
Pic noir,2023,18,53
Pic vert,2023,68,107
Pie bavarde,2023,85,90
Pie-grièche à tête rousse,2016,0,1
Pie-grièche écorcheur,2023,79,47
Pie-grièche grise,2023,64,52
Pigeon biset domestique,2023,10,19
Pigeon colombin,2023,6,9
Pigeon ramier,2023,53,53
Pinson des arbres,2023,119,199
Pinson du Nord,2023,14,25
Pipit des arbres,2023,15,40
Pipit farlouse,2023,16,11
Pluvier doré,2012,0,1
Pouillot de Bonelli,2023,12,28
Pouillot fitis,2020,1,1
Pouillot siffleur,2018,0,1
Pouillot véloce,2023,73,113
Roitelet à triple bandeau,2023,11,32
Roitelet huppé,2023,18,53
Rollier d'Europe,2022,1,1
Rossignol philomèle,2023,26,54
Rougegorge familier,2023,71,171
Rougequeue à front blanc,2023,4,30
Rougequeue noir,2023,52,97
Rousserolle effarvatte,2021,1,3
Sarcelle d'été,2018,0,2
Sarcelle d'hiver,2020,1,1
Serin cini,2023,21,41
Sittelle torchepot,2023,19,89
Tarier des prés,2023,30,8
Tarier pâtre,2023,53,70
Tarin des aulnes,2023,14,34
Tichodrome échelette,2021,1,5
Torcol fourmilier,2023,15,33
Tourterelle turque,2023,29,15
Traquet motteux,2023,12,17
Troglodyte mignon,2023,51,114
Vanneau huppé,2023,3,3
Vautour fauve,2023,9,12
Vautour moine,2022,1,1
Verdier d'Europe,2023,20,58
