frname,lastobs,newcount,oldcount
Accenteur alpin,2016,0,1
Accenteur mouchet,2021,4,3
Aigle royal,2021,1,1
Alouette lulu,2021,6,9
Bécasse des bois,2009,0,1
Bec-croisé des sapins,2012,0,1
Bondrée apivore,2010,0,3
Bruant fou,2021,12,23
Bruant ortolan,2020,4,11
Bruant proyer,2022,9,13
Bruant zizi,2022,5,1
Busard des roseaux,2017,0,9
Busard Saint-Martin,2020,1,1
Buse variable,2022,2,4
Chardonneret élégant,2022,10,10
Chouette hulotte,2016,0,1
Cigogne blanche,2021,1,0
Circaète Jean-le-Blanc,2022,4,14
Cochevis de Thékla,2022,13,29
Cochevis huppé,2021,1,0
Coucou gris,2020,3,12
Engoulevent d'Europe,2021,1,1
Épervier d'Europe,2022,3,8
Étourneau sansonnet,2012,0,2
Faucon crécerelle,2022,5,13
Faucon crécerellette,2016,0,1
Faucon d'Eléonore,2022,1,0
Faucon hobereau,2022,1,2
Faucon pèlerin,2021,3,1
Fauvette à tête noire,2021,6,4
Fauvette des jardins,2020,2,1
Fauvette grisette,2020,4,6
Fauvette mélanocéphale,2022,53,40
Fauvette orphée,2022,14,20
Fauvette passerinette,2020,19,12
Fauvette pitchou,2022,55,32
Geai des chênes,2012,0,2
Gobemouche gris,2021,5,1
Gobemouche noir,2022,1,3
Goéland leucophée,2014,0,2
Grand Corbeau,2022,7,14
Grand Cormoran,2021,1,1
Grand-duc d'Europe,2020,2,3
Grimpereau des jardins,2022,4,4
Grive musicienne,2020,1,4
Guêpier d'Europe,2020,1,6
Hirondelle de fenêtre,2022,2,5
Hirondelle de rochers,2021,1,17
Hirondelle rousseline,2022,2,6
Hirondelle rustique,2022,3,11
Huppe fasciée,2020,1,3
Hypolaïs polyglotte,2022,4,16
Linotte mélodieuse,2022,14,25
Locustelle tachetée,2021,1,0
Loriot d'Europe,2022,5,6
Martinet à ventre blanc,2021,1,7
Martinet noir,2022,3,6
Martinet pâle,2015,0,2
Merle noir,2022,20,33
Mésange à longue queue,2022,4,3
Mésange bleue,2018,0,6
Mésange charbonnière,2022,11,17
Milan noir,2020,1,6
Milan royal,2017,0,3
Moineau domestique,2018,0,1
Monticole bleu,2021,5,13
Monticole de roche,2020,4,8
Perdrix rouge,2022,6,15
Pic épeiche,2009,0,1
Pie-grièche à tête rousse,2022,3,6
Pie-grièche écorcheur,2012,0,1
Pigeon ramier,2022,4,5
Pinson des arbres,2022,17,21
Pipit des arbres,2022,1,0
Pipit farlouse,2017,0,3
Pipit rousseline,2020,3,2
Pouillot de Bonelli,2021,5,0
Pouillot fitis,2016,0,1
Pouillot véloce,2022,3,6
Roitelet à triple bandeau,2022,4,11
Rossignol philomèle,2022,51,23
Rougegorge familier,2021,8,14
Rougequeue à front blanc,2016,0,2
Rougequeue noir,2022,1,10
Serin cini,2022,31,20
Tarier pâtre,2022,17,17
Torcol fourmilier,2022,6,1
Tourterelle des bois,2022,3,1
Traquet motteux,2014,0,1
Traquet oreillard,2022,3,5
Troglodyte mignon,2022,22,16
Vautour fauve,2020,2,4
Verdier d'Europe,2021,6,3
