frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,63,34
Aigrette garzette,2023,31,61
Alouette des champs,2021,5,5
Alouette lulu,2023,13,18
Autour des palombes,2023,9,12
Avocette élégante,2021,4,0
Barge à queue noire,2019,1,3
Bécasseau cocorli,2010,0,1
Bécasseau minute,2014,0,3
Bécasseau variable,2021,1,5
Bécasse des bois,2024,6,4
Bécassine des marais,2022,14,31
Bec-croisé des sapins,2022,17,21
Bergeronnette des ruisseaux,2024,43,35
Bergeronnette grise,2024,55,56
Bergeronnette printanière,2014,0,1
Bernache cravant,2020,1,0
Bondrée apivore,2023,6,10
Bouvreuil pivoine,2023,28,25
Bruant des roseaux,2022,5,17
Bruant jaune,2023,33,25
Bruant zizi,2023,26,13
Busard des roseaux,2023,3,4
Busard Saint-Martin,2022,1,12
Buse variable,2024,70,64
Butor étoilé,2016,0,1
Canard chipeau,2024,127,90
Canard colvert,2024,200,201
Canard pilet,2023,22,17
Canard siffleur,2024,92,120
Canard souchet,2024,58,71
Chardonneret élégant,2024,34,18
Chevalier aboyeur,2022,3,14
Chevalier culblanc,2023,9,15
Chevalier gambette,2008,0,1
Chevalier guignette,2023,12,12
Chevalier sylvain,2011,0,1
Chevêche d'Athéna,2012,0,1
Choucas des tours,2022,9,1
Chouette hulotte,2023,23,26
Cigogne blanche,2021,1,0
Cigogne noire,2017,0,11
Circaète Jean-le-Blanc,2014,0,1
Cisticole des joncs,2023,4,3
Combattant varié,2019,1,7
Corbeau freux,2021,3,0
Corneille noire,2024,83,42
Coucou gris,2023,55,35
Courlis cendré,2009,0,1
Cygne noir,2008,0,2
Cygne tuberculé,2023,46,11
Effraie des clochers,2023,10,9
Engoulevent d'Europe,2023,8,10
Épervier d'Europe,2023,15,12
Étourneau sansonnet,2024,55,21
Faisan de Colchide,2023,6,4
Faucon crécerelle,2024,12,24
Faucon hobereau,2019,1,12
Faucon pèlerin,2020,2,1
Fauvette à tête noire,2023,105,27
Fauvette des jardins,2023,8,7
Fauvette grisette,2023,2,5
Fauvette pitchou,2023,8,4
Foulque macroule,2024,127,177
Fuligule à bec cerclé,2023,5,0
Fuligule milouin,2024,147,142
Fuligule milouinan,2009,0,5
Fuligule morillon,2024,215,183
Fuligule nyroca,2014,0,2
Gallinule poule-d'eau,2023,16,27
Garrot à oeil d'or,2022,3,9
Geai des chênes,2024,51,42
Gobemouche gris,2023,11,17
Goéland argenté,2022,1,4
Goéland brun,2022,3,2
Goéland cendré,2009,0,1
Gorgebleue à miroir,2023,1,0
Grand Corbeau,2023,2,0
Grand Cormoran,2024,57,75
Grande Aigrette,2024,187,223
Grand Gravelot,2013,0,2
Grèbe à cou noir,2023,1,6
Grèbe castagneux,2024,34,57
Grèbe huppé,2024,181,190
Grimpereau des jardins,2024,164,52
Grive draine,2024,47,26
Grive litorne,2022,9,15
Grive mauvis,2024,33,12
Grive musicienne,2024,86,38
Grosbec casse-noyaux,2024,20,17
Guifette moustac,2019,1,0
Guifette noire,2018,0,5
Harle bièvre,2021,1,7
Harle piette,2010,0,1
Héron cendré,2024,121,137
Héron garde-boeufs,2020,3,3
Héron pourpré,2023,4,6
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,42,26
Hirondelle de rivage,2023,8,7
Hirondelle rustique,2023,69,47
Huppe fasciée,2022,3,2
Hypolaïs polyglotte,2023,25,11
Linotte mélodieuse,2023,19,18
Locustelle tachetée,2016,0,2
Loriot d'Europe,2021,1,3
Martinet noir,2023,32,15
Martin-pêcheur d'Europe,2024,124,90
Merle noir,2024,143,64
Mésange à longue queue,2024,49,33
Mésange bleue,2024,180,58
Mésange charbonnière,2024,140,55
Mésange huppée,2024,76,44
Mésange noire,2023,37,30
Mésange nonnette,2024,25,22
Moineau domestique,2024,97,31
Moineau friquet,2013,0,1
Mouette pygmée,2018,0,4
Mouette rieuse,2024,16,30
Nette rousse,2016,0,16
Oie cendrée,2021,1,0
Perdrix rouge,2022,1,0
Petit Gravelot,2009,0,1
Phragmite des joncs,2012,0,1
Pic épeiche,2024,74,50
Pic épeichette,2024,15,8
Pic mar,2024,29,14
Pic noir,2024,36,35
Pic vert,2024,31,25
Pie bavarde,2024,48,7
Pie-grièche écorcheur,2022,2,0
Pie-grièche grise,2018,0,9
Pigeon biset domestique,2024,7,4
Pigeon colombin,2021,5,5
Pigeon ramier,2024,145,62
Pinson des arbres,2024,288,95
Pinson du Nord,2024,29,12
Pipit des arbres,2023,31,24
Pipit farlouse,2024,16,9
Pipit spioncelle,2023,3,9
Pluvier doré,2020,1,5
Pouillot fitis,2021,1,7
Pouillot ibérique,2014,0,1
Pouillot siffleur,2023,56,41
Pouillot véloce,2023,139,66
Râle d'eau,2021,2,8
Roitelet à triple bandeau,2023,46,20
Roitelet huppé,2024,46,43
Rougegorge familier,2024,266,82
Rougequeue à front blanc,2023,1,5
Rougequeue noir,2023,13,9
Sarcelle d'été,2023,1,0
Sarcelle d'hiver,2024,105,126
Serin cini,2023,16,4
Sittelle torchepot,2024,116,53
Spatule blanche,2020,6,11
Tadorne de Belon,2023,2,2
Tarier pâtre,2024,38,24
Tarin des aulnes,2024,55,30
Tourterelle des bois,2023,42,16
Tourterelle turque,2024,31,10
Traquet motteux,2023,1,1
Troglodyte mignon,2024,236,73
Vanneau huppé,2020,3,46
Verdier d'Europe,2024,36,27
