frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,23,10
Aigle botté,2011,0,1
Aigle criard,2018,0,1
Aigrette garzette,2024,145,129
Alouette des champs,2022,15,21
Alouette lulu,2024,588,339
Autour des palombes,2024,6,1
Barge à queue noire,2018,0,1
Bécasseau cocorli,2019,2,0
Bécasseau de Temminck,2016,0,1
Bécasse des bois,2022,10,14
Bécassine des marais,2023,30,62
Bec-croisé des sapins,2019,2,0
Bergeronnette des ruisseaux,2024,74,134
Bergeronnette grise,2024,201,287
Bergeronnette printanière,2023,3,3
Bernache du Canada,2020,1,0
Bihoreau gris,2023,15,25
Blongios nain,2016,0,1
Bondrée apivore,2023,93,79
Bouscarle de Cetti,2024,99,216
Bouvreuil pivoine,2018,0,1
Bruant des roseaux,2024,25,24
Bruant fou,2024,6,2
Bruant ortolan,2023,5,13
Bruant proyer,2024,293,135
Bruant zizi,2024,502,286
Busard cendré,2023,10,24
Busard des roseaux,2023,21,12
Busard Saint-Martin,2023,23,20
Buse variable,2024,650,524
Caille des blés,2021,7,9
Canard carolin,2017,0,4
Canard chipeau,2018,0,3
Canard colvert,2024,491,565
Canard des Bahamas,2017,0,3
Canard mandarin,2021,31,1
Canard pilet,2022,2,5
Canard siffleur,2019,3,4
Canard souchet,2023,4,7
Chardonneret élégant,2024,278,309
Chevalier aboyeur,2023,9,5
Chevalier culblanc,2024,35,51
Chevalier gambette,2021,2,3
Chevalier guignette,2023,74,114
Chevalier sylvain,2020,2,10
Chevêche d'Athéna,2022,1,6
Choucas des tours,2024,295,219
Chouette hulotte,2023,16,22
Cigogne blanche,2023,2,2
Cigogne noire,2023,103,94
Cincle plongeur (C.c.cinclus),2020,2,3
Circaète Jean-le-Blanc,2024,67,110
Cisticole des joncs,2024,119,85
Cochevis huppé,2016,0,16
Corneille noire,2024,393,242
Coucou geai,2017,0,6
Coucou gris,2023,72,70
Crabier chevelu,2022,4,17
Cygne tuberculé,2018,0,3
Dendrocygne veuf,2020,5,10
Échasse blanche,2023,3,4
Effraie des clochers,2022,6,4
Élanion blanc,2020,1,1
Engoulevent d'Europe,2023,5,18
Épervier d'Europe,2024,190,186
Étourneau sansonnet,2024,1036,565
Faisan de Colchide,2024,128,144
Faucon crécerelle,2024,408,376
Faucon d'Éléonore,2018,0,4
Faucon émerillon,2023,11,6
Faucon hobereau,2023,49,33
Faucon kobez,2020,1,2
Faucon pèlerin,2023,4,11
Fauvette à tête noire,2024,353,314
Fauvette des jardins,2019,1,0
Fauvette grisette,2021,6,3
Fauvette mélanocéphale,2024,103,175
Fauvette orphée,2023,28,28
Fauvette pitchou,2022,2,4
Flamant rose,2015,0,1
Foulque macroule,2024,126,305
Fuligule milouin,2018,0,3
Fuligule morillon,2023,3,0
Gallinule poule-d'eau,2024,125,221
Geai des chênes,2024,913,555
Gobemouche gris,2023,95,25
Gobemouche noir,2023,132,62
Goéland leucophée,2024,74,108
Grand Corbeau,2023,66,44
Grand Cormoran,2024,311,319
Grand-duc d'Europe,2024,16,47
Grande Aigrette,2024,289,208
Grand Gravelot,2017,0,1
Grèbe castagneux,2024,73,96
Grèbe huppé,2022,1,26
Grimpereau des jardins,2024,215,240
Grive draine,2024,497,259
Grive litorne,2024,18,47
Grive mauvis,2021,13,16
Grive musicienne,2024,307,150
Grosbec casse-noyaux,2024,67,102
Guêpier d'Europe,2023,235,219
Guifette moustac,2021,1,0
Guifette noire,2007,0,1
Héron cendré,2024,581,650
Héron garde-boeufs,2024,87,71
Héron pourpré,2023,29,26
Hibou moyen-duc,2016,0,7
Hirondelle de fenêtre,2024,118,117
Hirondelle de rivage,2019,1,0
Hirondelle de rochers,2024,35,40
Hirondelle rousseline,2023,21,6
Hirondelle rustique,2024,530,361
Huppe fasciée,2023,144,128
Hypolaïs polyglotte,2023,337,204
Ibis falcinelle,2021,1,0
Linotte mélodieuse,2024,106,66
Locustelle tachetée,2023,1,0
Loriot d'Europe,2023,320,212
Martinet à ventre blanc,2022,3,7
Martinet noir,2023,254,194
Martin-pêcheur d'Europe,2024,121,264
Merle noir,2024,1360,779
Mésange à longue queue,2024,206,253
Mésange bleue,2024,564,413
Mésange charbonnière,2024,889,563
Mésange huppée,2022,8,15
Mésange noire,2022,2,3
Milan noir,2024,609,386
Milan royal,2024,42,27
Moineau domestique,2024,159,160
Moineau friquet,2024,4,10
Moineau soulcie,2024,132,45
Monticole bleu,2008,0,4
Mouette rieuse,2023,3,5
Nette demi-deuil,2020,6,1
Nette rousse,2023,2,1
Oedicnème criard,2023,4,3
Oie à tête barrée,2021,5,15
Oie naine,2017,0,1
Outarde canepetière,2018,0,3
Paon bleu,2015,0,1
Perdrix rouge,2024,33,91
Petit-duc scops,2022,10,44
Petit Gravelot,2021,4,38
Pic épeiche,2024,303,284
Pic épeichette,2024,80,70
Pic noir,2022,1,11
Pic vert,2024,630,361
Pie bavarde,2024,238,316
Pie-grièche à tête rousse,2023,207,107
Pie-grièche écorcheur,2023,20,17
Pie-grièche grise,2012,0,1
Pie-grièche méridionale,2024,16,12
Pigeon biset domestique,2024,36,57
Pigeon colombin,2024,3,0
Pigeon ramier,2024,957,606
Pinson des arbres,2024,1009,665
Pinson du Nord,2020,2,5
Pipit des arbres,2023,27,13
Pipit farlouse,2024,112,75
Pipit rousseline,2023,6,15
Pipit spioncelle,2021,2,3
Pouillot de Bonelli,2023,116,63
Pouillot fitis,2024,46,14
Pouillot siffleur,2018,0,1
Pouillot véloce,2024,154,131
Râle d'eau,2024,32,87
Roitelet à triple bandeau,2024,166,130
Roitelet huppé,2023,13,24
Rollier d'Europe,2023,334,351
Rossignol philomèle,2023,625,330
Rougegorge familier,2024,875,528
Rougequeue à front blanc,2023,123,82
Rougequeue noir,2024,202,181
Rousserolle effarvatte,2022,9,10
Rousserolle turdoïde,2018,0,7
Sarcelle d'été,2024,10,9
Sarcelle d'hiver,2024,157,165
Serin cini,2024,189,140
Sittelle torchepot,2023,3,0
Sizerin flammé,2018,0,1
Sterne caugek,2018,0,1
Sterne hansel,2023,24,3
Tadorne de Belon,2016,0,10
Tarier des prés,2023,17,15
Tarier pâtre,2024,237,114
Tarin des aulnes,2024,12,9
Torcol fourmilier,2021,4,3
Tourterelle des bois,2023,392,336
Tourterelle turque,2024,293,312
Traquet motteux,2023,12,11
Troglodyte mignon,2024,151,169
Vanneau huppé,2024,17,13
Vautour fauve,2023,5,3
Verdier d'Europe,2024,138,100
