frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,25,33
Alouette des champs,2024,61,12
Alouette lulu,2023,3,0
Autour des palombes,2023,4,4
Bécasse des bois,2022,1,4
Bécassine des marais,2012,0,2
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2023,6,7
Bergeronnette grise,2024,36,25
Bergeronnette printanière,2023,16,0
Bernache du Canada,2022,2,0
Bihoreau gris,2023,1,0
Bondrée apivore,2023,7,7
Bouvreuil pivoine,2024,17,75
Bruant des roseaux,2021,1,0
Bruant fou,2019,1,0
Bruant jaune,2024,29,16
Bruant proyer,2023,3,0
Busard cendré,2023,2,0
Busard des roseaux,2022,2,1
Busard Saint-Martin,2024,3,5
Buse variable,2024,65,61
Caille des blés,2023,5,2
Canard chipeau,2024,21,16
Canard colvert,2024,124,117
Canard pilet,2010,0,2
Canard siffleur,2021,2,16
Chardonneret élégant,2024,30,100
Chevalier guignette,2023,2,0
Chevêche d'Athéna,2014,0,3
Choucas des tours,2024,10,8
Chouette hulotte,2023,6,10
Cigogne blanche,2023,4,2
Cigogne noire,2020,1,4
Corbeau freux,2024,5,11
Corneille noire,2024,123,126
Coucou gris,2024,18,6
Cygne tuberculé,2024,134,126
Effraie des clochers,2019,1,4
Épervier d'Europe,2024,17,17
Étourneau sansonnet,2024,51,66
Faisan de Colchide,2020,1,2
Faucon crécerelle,2024,29,12
Faucon émerillon,2013,0,1
Faucon hobereau,2021,2,12
Faucon pèlerin,2021,4,4
Fauvette à tête noire,2024,120,20
Fauvette babillarde,2023,2,3
Fauvette des jardins,2023,11,2
Fauvette grisette,2023,16,3
Foulque macroule,2024,30,104
Fuligule milouin,2024,27,71
Fuligule milouinan,2012,0,12
Fuligule morillon,2024,36,66
Gallinule poule-d'eau,2024,61,90
Garrot à oeil d'or,2022,1,14
Geai des chênes,2024,62,36
Gobemouche à collier,2019,1,0
Gobemouche gris,2020,2,4
Gobemouche noir,2019,1,1
Goéland cendré,2018,0,4
Goéland leucophée,2014,0,2
Grand Corbeau,2024,7,1
Grand Cormoran,2024,118,105
Grand-duc d'Europe,2024,1,0
Grande Aigrette,2024,95,66
Grèbe castagneux,2024,63,93
Grèbe huppé,2024,5,29
Grimpereau des bois,2024,22,14
Grimpereau des jardins,2024,42,17
Grive draine,2024,24,14
Grive litorne,2024,10,29
Grive mauvis,2024,8,9
Grive musicienne,2024,78,30
Grosbec casse-noyaux,2024,28,72
Harle bièvre,2024,54,145
Harle huppé,2010,0,2
Harle piette,2017,0,10
Héron cendré,2024,130,137
Hibou moyen-duc,2020,4,8
Hirondelle de fenêtre,2023,22,18
Hirondelle de rivage,2023,3,0
Hirondelle rustique,2023,22,17
Hypolaïs polyglotte,2021,2,0
Linotte mélodieuse,2023,3,18
Loriot d'Europe,2023,9,4
Macreuse brune,2009,0,1
Martinet noir,2023,24,17
Martin-pêcheur d'Europe,2024,35,58
Merle noir,2024,223,202
Mésange à longue queue,2024,32,30
Mésange bleue,2024,200,263
Mésange boréale,2022,1,9
Mésange charbonnière,2024,256,251
Mésange huppée,2023,3,26
Mésange noire,2023,6,22
Mésange nonnette,2024,43,67
Milan noir,2024,83,55
Milan royal,2024,30,49
Moineau domestique,2024,90,83
Moineau friquet,2024,2,12
Mouette pygmée,2009,0,1
Mouette rieuse,2024,53,67
Oie cendrée,2023,7,1
Ouette d'Égypte,2024,45,19
Pic cendré,2024,15,1
Pic épeiche,2024,113,100
Pic épeichette,2024,10,5
Pic mar,2024,20,29
Pic noir,2024,49,27
Pic vert,2024,48,39
Pie bavarde,2024,79,150
Pie-grièche écorcheur,2020,1,3
Pie-grièche grise,2015,0,1
Pigeon biset domestique,2024,13,7
Pigeon colombin,2023,6,4
Pigeon ramier,2024,122,85
Pinson des arbres,2024,210,187
Pinson du Nord,2022,6,31
Pipit des arbres,2023,13,2
Pipit farlouse,2024,2,3
Plongeon catmarin,2010,0,2
Pluvier doré,2012,0,3
Pouillot fitis,2024,40,6
Pouillot siffleur,2023,3,8
Pouillot véloce,2024,148,21
Râle d'eau,2023,1,1
Roitelet à triple bandeau,2024,16,8
Roitelet huppé,2024,6,15
Rossignol philomèle,2024,33,4
Rougegorge familier,2024,179,117
Rougequeue à front blanc,2023,35,24
Rougequeue noir,2023,38,42
Rousserolle effarvatte,2021,4,0
Rousserolle verderolle,2021,1,1
Sarcelle d'hiver,2023,2,2
Serin cini,2023,11,10
Sittelle torchepot,2024,77,90
Sizerin flammé,2013,0,2
Sterne pierregarin,2021,5,0
Tadorne casarca,2020,1,0
Tarier pâtre,2023,1,5
Tarin des aulnes,2024,9,56
Torcol fourmilier,2016,0,4
Tourterelle des bois,2023,6,7
Tourterelle turque,2024,73,141
Traquet motteux,2021,3,1
Troglodyte mignon,2024,92,35
Vanneau huppé,2022,4,10
Verdier d'Europe,2024,52,93
